"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134700351|LOC134700351" 11.9952491436688 0.0112893248867311 0.147907295842781 0.825105461500636 0.951840547582493
"gene-LOC134698520|LOC134698520" 131.286987062881 0.0445107484036982 0.0936039970050758 0.556164488010101 0.841954656321952
"gene-LOC134691102|LOC134691102" 14.6169766734451 0.00876123011401449 0.147789691278462 0.85976455083264 0.963240967170967
"gene-LOC134716278|LOC134716278" 64.4099984440182 -0.118792529444191 0.162082054553416 0.171061418571341 0.531990824789895
"gene-LOC134724854|LOC134724854" 179.842312225242 0.0746494653385402 0.0939509495996544 0.322228482672547 0.686141553452632
"gene-LOC134708263|LOC134708263" 19.7707101779541 -0.00309444760997444 0.154629272096449 0.907297324489699 0.974184433108115
"gene-LOC134687442|LOC134687442" 39.7844764557632 -0.107565607546424 0.133982257199378 0.21590806278373 0.587105515227831
"gene-LOC134703495|LOC134703495" 167.351546370504 0.00589120503078987 0.0886936361458362 0.93864340993054 0.983503300088886
"gene-LOC134714716|LOC134714716" 677.05134005995 -0.357585775993593 0.126005326265422 0.000522492201527099 0.0129623065307082
"gene-LOC134695647|LOC134695647" 149.600588393772 0.068663219012256 0.123124787677243 0.404310676966015 0.745634309112143
"STRG.7054|LOC134725570" 14.3404483409455 -0.105027538502013 0.163137672504103 0.199231397326206 0.567434658135885
"gene-LOC134701333|LOC134701333" 5.28806006899491 0.00928930944808904 0.156405830514509 0.572634016114633 NA
"STRG.12068|LOC134703266" 100.509604310459 0.0954437752022436 0.1180237533422 0.254915134887315 0.629564195238648
"gene-LOC134706833|LOC134706833" 8.30054225038951 0.0276997909176087 0.151599080287088 0.570688232536204 0.849072736212402
"gene-LOC134693666|LOC134693666" 70.2190352295788 -0.163144400072694 0.123959984850048 0.0703116422918807 0.335930221240041
"gene-LOC134691722|LOC134691722" 87.8880408939729 -0.314647068879235 0.131180803203163 0.00246492696208167 0.040190711630168
"gene-LOC134725003|LOC134725003" 13.5208743764768 0.0315213247267704 0.157874281659733 0.33927699033748 0.696969570087097
"gene-LOC134715442|LOC134715442" 25.6936660520881 0.0777507538009205 0.132822024049203 0.345984013199186 0.701574934860296
"gene-LOC134682178|LOC134682178" 45.8660388370462 0.141001243450871 0.13598636069137 0.122945345791436 0.453995934063347
"gene-LOC134696295|LOC134696295" 26.7265106038314 0.0124316112286669 0.145052920386321 0.828355804098408 0.952438449123128
"gene-LOC134691464|LOC134691464" 13.1972520630461 -0.034597734841485 0.134237539100262 0.636062334603739 0.876359314067761
"gene-LOC134699244|LOC134699244" 833.204670095615 -0.00957916480675605 0.146862811500395 0.850507642363628 0.961278799185606
"gene-LOC134695567|LOC134695567" 139.846619695577 0.0853682367035025 0.0884265071278415 0.246063073628436 0.621752941892515
"gene-LOC134712444|LOC134712444" 78.0459104843853 -0.0303823704678035 0.110477674556339 0.701345549757499 0.906969111755746
"STRG.12483|LOC134704114" 29.989271646009 0.0530784312633645 0.130194907122329 0.49978602802264 0.81124197142073
"gene-LOC134702910|LOC134702910" 76.2155230045383 0.168724254339657 0.165518211797253 0.0859718398726416 0.372868247377371
"gene-LOC134721405|LOC134721405" 630.727412095423 0.000384207384088169 0.132353705087271 0.998683865489111 0.999736242737753
"gene-LOC134711166|LOC134711166" 357.489058080482 0.0216631858619011 0.149858889462888 0.669558866297014 0.89367813302623
"gene-LOC134706982|LOC134706982" 40.5497629127918 0.0759036953821685 0.179686949413164 0.0541639290894162 0.287010702430887
"gene-LOC134693735|LOC134693735" 10.2505689241748 0.0510596234935906 0.161260683570991 0.264437924841721 0.639723372465446
"gene-LOC134711860|LOC134711860" 44.9718525101291 -0.324758580985724 0.208554585635404 0.0121306580283733 0.117785509133175
"gene-LOC134707973|LOC134707973" 59.8529175472863 -0.106522790412796 0.115397696703121 0.204848284949897 0.575448241097347
"gene-LOC134685325|LOC134685325" 67.4508391779296 -0.214257596900139 0.197490738858011 0.0475397180992622 0.264904286238231
"gene-LOC134688576|LOC134688576" 70.1195633953302 -0.0848806899880457 0.13122845337655 0.310791069611766 0.67733601212401
"gene-LOC134684769|LOC134684769" 14.236407565706 0.00309416642882961 0.15568761463161 0.875076120552415 0.967728195297388
"gene-LOC134707988|LOC134707988" 31.5495349678397 -0.024070067009781 0.138668650532886 0.719547571740002 0.914873506491395
"gene-LOC134725839|LOC134725839" 12.7116742241707 -0.100390980002245 0.152313502242467 0.230302175860219 0.602749859906724
"gene-LOC134692802|LOC134692802" 161.368597227577 0.0119720020859236 0.0984637712423468 0.876812708392553 0.968304532007844
"gene-LOC134718620|LOC134718620" 9.19628535689141 -0.0289903620025447 0.148475435392198 0.602745796120019 0.862668551757688
"gene-LOC134707091" 11.9657745386526 -0.0309554140804587 0.156578712590147 0.401908327473863 0.744633608392514
"gene-LOC134694056|LOC134694056" 28.9280517944092 -0.0300372679083057 0.15990764617544 0.140191849235529 0.482505634441567
"gene-LOC134680653|LOC134680653" 19.5777524602273 0.0287925713996014 0.149833615096503 0.589070062515367 0.856621267650659
"gene-LOC134714759|LOC134714759" 17.1054315179256 -0.311241350735202 0.241453481655065 0.0179180816693768 0.150332125332879
"gene-LOC134703527|LOC134703527" 138.661061569471 0.0926513154325023 0.0906745421943263 0.216158849268998 0.587258911951667
"gene-LOC134707906|LOC134707906" 93.1009090287274 -0.0196812907857117 0.124908399478484 0.795309974539352 0.938831597442906
"gene-LOC134696725|LOC134696725" 35.6041176848876 -0.12046144590313 0.22113045961249 0.0237469925016945 0.177802391510882
"gene-LOC134718657|LOC134718657" 34.8675563891918 -0.0997111527714467 0.13975259561117 0.24546494267474 0.620846696472453
"gene-LOC134683543|LOC134683543" 14.1678611813602 -0.0393446119946324 0.162444737109558 0.10453861011382 0.415634510759369
"gene-LOC134707287|LOC134707287" 30.9501981388905 0.0506433544107692 0.11927525164139 0.528991926121832 0.827313205923959
"gene-LOC134683322|LOC134683322" 33.0916859243851 0.0226215043860669 0.123196341199475 0.768722339158395 0.933622913948072
"gene-LOC134718548|LOC134718548" 55.8095586713252 -0.104332634023789 0.140025584191697 0.227493310584298 0.599214028640887
"gene-LOC134712091|LOC134712091" 112.19540424552 0.414300139030225 0.0875066275428317 2.56281396289724e-07 7.08522558390265e-05
"gene-LOC134726515|LOC134726515" 27.6306333002554 -0.129586299976276 0.206074317187245 0.0850532697098886 0.370181215017246
"gene-LOC134721355|LOC134721355" 153.204699797272 -0.118192078800037 0.0911100993108479 0.116577157599331 0.440723705543222
"STRG.11991|LOC134703074" 27.7091066989626 0.0452927900746222 0.130639891380319 0.557530994605657 0.842552668910035
"gene-LOC134696131|LOC134696131" 73.2944053698194 0.0846519777438147 0.0990301668477502 0.285011204177383 0.655685145261884
"gene-LOC134728176|LOC134728176" 7.9240714505702 0.00666017051101465 0.153497261788161 0.839457115613617 NA
"gene-LOC134695861|LOC134695861" 8.98647806681139 0.0291373098515042 0.151414446841878 0.559432501220029 0.843950398261813
"gene-LOC134691388|LOC134691388" 123.392195667752 0.1494589100386 0.168468184410841 0.113203752836914 0.433076706243958
"gene-LOC134722200|LOC134722200" 34.1707172807974 0.120974080727482 0.142559378032464 0.17549109803687 0.536387834777895
"gene-LOC134710240|LOC134710240" 15.3776859262221 -0.812802611780564 0.309911188891113 0.000389337222966458 0.0103351249019216
"gene-LOC134719036|LOC134719036" 45.467713630884 -0.504244651664823 0.354210289078601 0.00643796549352846 0.0791953762371176
"gene-LOC134702076|LOC134702076" 9.61912316321276 0.0709084478219925 0.172842372034869 0.124288137892403 0.456267288619459
"gene-LOC134684792|LOC134684792" 69.7353636842529 -0.231212641166434 0.154207063021094 0.0274430008309041 0.193931441724671
"gene-LOC134714866|LOC134714866" 40.9139731057835 -0.111310470950651 0.206237126594483 0.0458451826778626 0.258940383643483
"gene-LOC134696297|LOC134696297" 28.9738637135153 0.166719094586063 0.208055674944075 0.0800154275854926 0.358272877401363
"gene-LOC134713885|LOC134713885" 60.9863667566757 -0.0391078715075705 0.129144874990383 0.609198694180352 0.864730705849231
"gene-LOC134715305|LOC134715305" 24.4469171259417 0.0580681753548558 0.119348320450031 0.474878665609566 0.795170638199774
"gene-LOC134690482|LOC134690482" 27.1670086110677 -0.851704441897103 0.346210977011048 0.000562321747753014 0.0136244778602775
"gene-LOC134708526|LOC134708526" 17.5009938164622 0.0214633176268315 0.130334316356123 0.771612955391245 0.933622913948072
"gene-LOC134703323|LOC134703323" 127.412851605172 0.0757465861498299 0.103514700825525 0.343514123517242 0.699850974631394
"gene-LOC134685387|LOC134685387" 12.5916855847408 0.0753359162427035 0.151182250255611 0.31539233218202 0.679626826031583
"gene-LOC134703086|LOC134703086" 210.332872756617 0.0314414127972959 0.0829479128815874 0.656548213869441 0.887319819865256
"gene-LOC134728278|LOC134728278" 7.40152093684189 -0.0358424870219106 0.149369232750294 0.531420553814542 NA
"gene-LOC134721534|LOC134721534" 8.68670546977986 0.00233115702994243 0.155078008526631 0.924022963144448 0.979366120994269
"gene-LOC134692718|LOC134692718" 13.7925677088984 -0.0304022642685446 0.134620412794426 0.677835840763827 0.899329282077903
"gene-LOC134706001|LOC134706001" 11.335042311931 -0.00881785132305645 0.154869844607663 0.738611047105026 0.924378054366295
"gene-LOC134697321|LOC134697321" 21.1985504748849 0.00572625162649088 0.153387367009898 0.863273193207207 0.96477454613199
"gene-LOC134702620|LOC134702620" 165.213483531816 0.181550270069354 0.0793151696089787 0.00893969725332851 0.0968700736854929
"gene-LOC134714920" 8.69445515927465 -0.0661986001943856 0.169558453063267 0.154617285148157 0.508203247856223
"gene-LOC134699513|LOC134699513" 10.2624997119202 0.040202954264305 0.152392908344706 0.463333539074259 0.787925352607423
"gene-LOC134686941|LOC134686941" 68.2424648969008 0.101365352041328 0.101637723248043 0.204451175642545 0.574853622821498
"gene-LOC134719433|LOC134719433" 37.0263611297475 -0.0309851516430925 0.159946558369353 0.157544876994375 0.512866566070456
"gene-LOC134713145|LOC134713145" 72.9479726474632 -0.105297079208577 0.154812742759685 0.21167680088224 0.581514373416294
"gene-LOC134728128|LOC134728128" 102.031920843042 0.0556667280392565 0.124595772211516 0.489638260544962 0.804495187094827
"gene-LOC134680746|LOC134680746" 1085.40961585689 -0.0162428246855386 0.147143430392929 0.738325761573683 0.924132546471828
"gene-LOC134712897|LOC134712897" 28.0081930094718 0.0835682841593312 0.125807619718215 0.303597764029522 0.670533377617901
"gene-LOC134708107|LOC134708107" 12.8161251377566 -0.0225143288911062 0.149099093622867 0.659655110582976 0.88914883245645
"gene-LOC134715548|LOC134715548" 26.0023165033705 -0.224280702278599 0.283669219080988 0.0391301292091417 0.235507510097968
"gene-LOC134681096|LOC134681096" 51.494998405015 -0.140771514475503 0.111509393180567 0.0979721347791414 0.402364767389979
"gene-LOC134709379|LOC134709379" 8.69775721929927 -0.00505903606275871 0.155055249509906 0.828609287138122 0.952438449123128
"gene-LOC134680798|LOC134680798" 113.878431775662 0.115243484183602 0.0947722801070718 0.134730630201895 0.472711442264506
"gene-LOC134710170|LOC134710170" 71.8389350100635 -0.054419893183294 0.0944691828811802 0.471742646806548 0.793635828582723
"gene-LOC134725899|LOC134725899" 44.7300218805064 0.226881004648312 0.159123216693746 0.0318492150396162 0.210371418068756
"gene-LOC134722108|LOC134722108" 157.265776381252 -0.138975901138909 0.198333666766411 0.101396054164004 0.408447297932721
"gene-LOC134725402|LOC134725402" 19.6001457447832 -0.0345679858431441 0.159870370271637 0.2247556859277 0.59624365901004
"gene-LOC134721269|LOC134721269" 39.0107115679723 -0.0932610918217333 0.176139804718035 0.159546493758356 0.515342409050585
"gene-LOC134706267|LOC134706267" 67.9118583303301 0.0504332819110017 0.144410710427407 0.472372315106867 0.793868246464171
"gene-LOC134712326|LOC134712326" 46.5424820937385 0.207839710113048 0.131327645205169 0.0310391621263835 0.208132023626874
"gene-LOC134700211|LOC134700211" 13.8634392982994 0.0233073185197423 0.154695556302191 0.528182603997506 0.827313205923959
"gene-LOC134707636|LOC134707636" 54.1382662457193 -0.139155950009971 0.134370106700421 0.124535711562078 0.45661280390136
"gene-LOC134721463|LOC134721463" 44.4466400319427 0.0040071218785231 0.152174383361566 0.922499577220096 0.979120071660142
"gene-LOC134725540|LOC134725540" 45.4612012819567 0.0333206043822823 0.10807950886895 0.671853911768993 0.895369629333789
"gene-LOC134722090|LOC134722090" 244.294912883988 -0.0158651630799858 0.0658812125716311 0.79001527883475 0.937858571522367
"gene-LOC134693215|LOC134693215" 10.3390090936613 -0.0897023384836255 0.182908591189349 0.104612114260237 0.415642768152742
"gene-LOC134696039|LOC134696039" 35.9910341767786 0.393825955109731 0.188501264051836 0.0032783229866091 0.0493413778971501
"gene-LOC134718804|LOC134718804" 422.806955845717 -0.018771220932192 0.156914575380706 0.394556796934373 0.738547650579322
"gene-LOC134726037|LOC134726037" 12.9069571040236 -0.0838370856317676 0.163305180705055 0.236961543033713 0.61097365273229
"gene-LOC134711021|LOC134711021" 9.08210791808785 -0.0382835140863933 0.145504440319257 0.544424190358531 0.836025300461716
"gene-LOC134690915|LOC134690915" 191.543579067537 -0.163594703000831 0.316157799215235 0.00253775614225956 0.0409914816125104
"gene-LOC134685663|LOC134685663" 79.4108220690329 0.168657078737008 0.0983556607334957 0.035777159264415 0.223769387159819
"gene-LOC134682935|LOC134682935" 51.4715079216977 0.0229063194127163 0.0890563950366437 0.751841644146664 0.929094387843589
"gene-LOC134715295|LOC134715295" 14.4486159335215 0.00536223990817467 0.145177257609172 0.923711230818639 0.979235888733315
"gene-LOC134725411|LOC134725411" 19.6584964556508 0.0103252012744424 0.149745945244691 0.82367641764104 0.951370536825298
"gene-LOC134715691|LOC134715691" 36.4793887134326 -0.0632141861797246 0.127857453982803 0.433873499899363 0.769760748897974
"gene-LOC134724459|LOC134724459" 11.4805715241612 -0.0125497308462805 0.154100930125676 0.692479663003707 0.903954444278505
"gene-LOC134715290|LOC134715290" 10.2747929480124 0.0384222651043321 0.146478510611564 0.538961270009494 0.831853843308383
"gene-LOC134688450|LOC134688450" 93.311213067424 -1.34135685206092 0.594600295091648 0.000691239461409116 0.0157888837330673
"gene-LOC134691460|LOC134691460" 9.11323439748783 0.044193917928375 0.157553326078156 0.351338493077857 0.705024974166837
"gene-LOC134705133|LOC134705133" 48.7045340309858 -0.163644317675546 0.217636353891036 0.0749162539523107 0.346397801621978
"gene-LOC134720667|LOC134720667" 158.904013689942 -0.0276864664859278 0.159189112954646 0.174208693037502 0.535430986010343
"gene-LOC134693664|LOC134693664" 26.0733565670631 -0.0714595070910181 0.158143099621916 0.291885083869831 0.660251905430389
"gene-LOC134697889|LOC134697889" 11.632199054753 -0.00844885067671665 0.155544719245977 0.706523344841956 0.908885228481921
"gene-LOC134706318|LOC134706318" 62.6539530328049 -0.018059071429012 0.123788882250686 0.811383171667732 0.946248705599908
"gene-LOC134680988|LOC134680988" 25.2168087447253 -0.0423165705647797 0.125555544415208 0.587877361727504 0.856535781961639
"gene-LOC134709595|LOC134709595" 9.69422211220629 -0.0135363050763773 0.154588217513394 0.654255692560501 0.886069156569465
"gene-LOC134702695|LOC134702695" 25.0914550765989 -0.0119558012694636 0.151701777664867 0.767473553205313 0.933622913948072
"gene-LOC134725315|LOC134725315" 92.873088321728 -0.0386277130025701 0.0825427658034548 0.580714654159955 0.85345746940351
"gene-LOC134682918|LOC134682918" 8.57405646669634 0.00453727142538412 0.151917087973665 0.909638501871096 0.97498415171303
"gene-LOC134719063|LOC134719063" 39.1226916304055 0.0195857768367796 0.116344522055312 0.803886890965362 0.943448060130241
"gene-LOC134688273|LOC134688273" 184.284395751394 -0.0489949670924602 0.0582772466075961 0.370185221590212 0.719418927957279
"gene-LOC134706634|LOC134706634" 43.9392641969406 -0.0456942980155037 0.155186722368316 0.389264126245474 0.733652847378558
"gene-LOC134712256|LOC134712256" 8.3642750354413 -0.0064577439122789 0.140857511105263 0.917273763333265 0.977708801086028
"gene-LOC134721839|LOC134721839" 53.9455196149263 0.423830954003411 0.257396053461024 0.0063604261249793 0.0787083757947916
"gene-LOC134714547|LOC134714547" 12.4997786820929 -0.0589188936603508 0.151112595074673 0.384507992769518 0.729882461105601
"gene-LOC134711727|LOC134711727" 14.5993264155706 -0.0299537544598353 0.125826379083031 0.698057327286151 0.906330482341967
"gene-LOC134707318|LOC134707318" 10.1859449914958 -0.000705403638149486 0.140597472217255 0.98974541982641 0.997563005959091
"gene-LOC134698517|LOC134698517" 119.147609006341 0.0537418530046547 0.0857314001568768 0.454783412730366 0.783720742148243
"gene-LOC134719408|LOC134719408" 12.5560646644458 0.0510633801428837 0.163286778608529 0.208971672189688 0.579216892356023
"gene-LOC134715080|LOC134715080" 15.0696578253979 -0.0141791081732194 0.149172079757075 0.769375315206567 0.933622913948072
"gene-LOC134696225|LOC134696225" 63.3873497291408 0.00298518160701645 0.0906203536255705 0.968944954613286 0.993701149504806
"gene-LOC134711911|LOC134711911" 15.5610513620503 -0.0471981992092683 0.13529014092147 0.528725872472775 0.827313205923959
"gene-LOC134720625|LOC134720625" 9.33900498406701 -0.0173900341606914 0.151367879146427 0.684939447863017 0.902132715823356
"gene-LOC134687451|LOC134687451" 39.5612175698416 0.181563282148289 0.172799703842065 0.0720699399861612 0.339838825726884
"gene-LOC134707744|LOC134707744" 31.0953819388082 -0.0755427095579541 0.18149402961332 0.0241389974341908 0.179828594391206
"gene-LOC134703522|LOC134703522" 209.121641701929 0.0264053625286307 0.0866309597272889 0.694894327241103 0.904974304902968
"gene-LOC134701057|LOC134701057" 48.1891181367714 -0.00278488097651085 0.149728184825989 0.9526483591248 0.989120467285899
"gene-LOC134701535|LOC134701535" 25.2902552570366 0.0977486835207917 0.157360407333724 0.230346932961461 0.602749859906724
"gene-LOC134692134|LOC134692134" 16.917443371806 -0.0235649778072844 0.144929341398407 0.691102439599762 0.903655964825484
"gene-LOC134712064|LOC134712064" 9.03301363614199 0.0195433220400189 0.143594503119165 0.746774828291786 0.927765061625234
"gene-LOC134728291|LOC134728291" 6.79521484651313 -0.000459844002757441 0.154615026946403 0.98169594961493 NA
"gene-LOC134715915|LOC134715915" 13.948661137256 -0.0716069125892825 0.167912272331353 0.20124502344338 0.569882821711591
"gene-LOC134721762|LOC134721762" 27.4791415498276 -0.125419384719988 0.185360892383666 0.127922828569442 0.460931109195661
"gene-LOC134711571|LOC134711571" 17.6495571864395 0.0979835868653209 0.195760424110588 0.0439717574212859 0.252065850999853
"gene-LOC134721830|LOC134721830" 49.4343527278326 -0.309108810016583 0.193993483839499 0.0128377644213643 0.121245552868441
"gene-LOC134712246|LOC134712246" 10.2470339683399 -0.0359722541463789 0.142660108061734 0.588431338427792 0.856621267650659
"gene-LOC134715141|LOC134715141" 16.9246167135807 0.0143295510078786 0.121304532423537 0.853592250855717 0.962356125393975
"gene-LOC134699390|LOC134699390" 11.8812146390481 -0.0954127866085289 0.162084716360849 0.22078821356838 0.592258296446395
"gene-LOC134687179|LOC134687179" 152.015772041934 0.114365813451377 0.114714339386913 0.176240705971853 0.537534153214152
"gene-LOC134693177|LOC134693177" 11.555014162218 -0.0196882688509348 0.151242000399526 0.6721760120046 0.895601341961673
"gene-LOC134712628|LOC134712628" 33.3006383252429 0.122331201630686 0.198730853999224 0.0984756650941213 0.402976193376285
"gene-LOC134707972|LOC134707972" 9.84502207851238 0.0323405112528916 0.142903402268635 0.618683902665528 0.869829167139949
"gene-LOC134686750|LOC134686750" 8.92650763602277 0.0711003727828941 0.158956838795356 0.287275473670441 0.65746698940656
"gene-LOC134714887|LOC134714887" 171.022690214149 0.220740486455706 0.132688965901439 0.0238965512381177 0.178406937609273
"gene-LOC134717762|LOC134717762" 24.4549693384385 0.133219455399622 0.16733660580366 0.140180684056344 0.482505634441567
"gene-LOC134686795|LOC134686795" 15.6533302372352 -0.0249104820005371 0.147485837546491 0.652854064203058 0.885531791677581
"gene-LOC134691011|LOC134691011" 21.7358611410392 -0.0789591679967213 0.150590421100377 0.30253220350792 0.669764815859529
"gene-LOC134710470|LOC134710470" 20.9960971312587 -0.0351060747642883 0.156463505187239 0.395688417728436 0.73940926412498
"gene-LOC134695648|LOC134695648" 11.914432407315 0.00146965131813827 0.15297909894178 0.967792684796737 0.993701149504806
"gene-LOC134708714|LOC134708714" 31.1051091330844 0.882518702031619 2.1172013762226 0.00553126770503567 0.0710771327152663
"gene-LOC134685026|LOC134685026" 15.8441759140547 -0.0355494983006209 0.15887640674458 0.292488487752591 0.660580777410232
"gene-LOC134691115|LOC134691115" 9.90724924476728 0.0675739416073182 0.155990863098178 0.319020524813445 0.683630495534284
"gene-LOC134693245|LOC134693245" 62.4118439412393 0.115631055800353 0.112455484553812 0.169261021912802 0.529323521482435
"gene-LOC134714936|LOC134714936" 20.657650291206 -0.242917322201267 0.202367579988401 0.0342662870274693 0.218000856733041
"gene-LOC134683137|LOC134683137" 84.1571055595855 0.0429904689374094 0.102880835299545 0.584059873233664 0.855089490738392
"gene-LOC134708174|LOC134708174" 26.0495865571139 0.118399887447277 0.162063529516846 0.173062662634817 0.534124943905671
"gene-LOC134692846|LOC134692846" 11.5082645733191 -0.0153840335694831 0.154108420363037 0.648987717598731 0.88280382666032
"gene-LOC134718802|LOC134718802" 15.7488147796798 -0.0784486441917481 0.176706691690763 0.113715154675994 0.434228373256589
"gene-LOC134707717|LOC134707717" 7.53911774042173 -0.0164827755280558 0.15438880045809 0.617377872205387 NA
"gene-LOC134725777|LOC134725777" 25.0613213146553 -0.0314589443775139 0.143381336234399 0.622788873109749 0.871283616758111
"gene-LOC134680897|LOC134680897" 387.582710681137 -0.0961397292098317 0.0830002070603003 0.17287675503489 0.534124943905671
"gene-LOC134699382|LOC134699382" 11.3206679257522 0.0103471124374549 0.153251111876769 0.76743783014669 0.933622913948072
"gene-LOC134683040|LOC134683040" 107.4627089007 -0.0736084031539173 0.0954261779448746 0.336210199311105 0.69386254257994
"gene-LOC134724450|LOC134724450" 137.080377752238 -0.188803773748506 0.193318054986566 0.0668271534401032 0.325198301817865
"gene-LOC134682914|LOC134682914" 14.9964883134694 -0.0393902179885279 0.1474917812729 0.523412728852532 0.825055526240019
"gene-LOC134721797|LOC134721797" 19.3336573151059 -0.00578267648903925 0.141674356243771 0.922617325400316 0.979120071660142
"gene-LOC134696763|LOC134696763" 23.2474919806411 0.136324388730132 0.176600864971938 0.1278659585696 0.460931109195661
"gene-LOC134716182|LOC134716182" 30.355597888886 0.0874703026637511 0.183943729024965 0.0840329289521271 0.367836716877088
"gene-LOC134703416|LOC134703416" 39.0577994262497 0.43387824748607 0.149103119616564 0.000341957467597418 0.00943111419942879
"gene-LOC134719189|LOC134719189" 11.1178439021594 -0.00596118679948262 0.148380191596388 0.903150630219356 0.973080837234759
"STRG.11920|LOC134702868" 131.644009700656 0.421475681834937 0.108924637088692 1.22580790227763e-05 0.000770401693734487
"gene-LOC134725165|LOC134725165" 7.0782483619196 0.0525224410715406 0.165921292161977 0.130622105072978 NA
"gene-LOC134693827|LOC134693827" 52.5232381147891 0.130218351554935 0.11561936336384 0.130079346731858 0.464505105237386
"gene-LOC134728335|LOC134728335" 42.1235366930356 -0.0175301644426146 0.157520173642876 0.281508049968739 0.653365818750185
"gene-LOC134719426|LOC134719426" 12.6989081528926 -0.0485421297899904 0.142035283666803 0.4960697683226 0.808567909179407
"gene-LOC134687836|LOC134687836" 26.3297275031818 -0.035520112429271 0.153207775245304 0.473784144127768 0.794584107660068
"gene-LOC134683355|LOC134683355" 61.7289452961366 0.168598865921024 0.154832499711542 0.0836249139093907 0.367432054166088
"gene-LOC134704665|LOC134704665" 12.7027735584567 0.0146520032372178 0.150022319952826 0.754964294869413 0.929531380233861
"gene-LOC134685378|LOC134685378" 64.3677028790207 -0.152539924315577 0.192663227233714 0.0987443528238734 0.403365418231016
"gene-LOC134702109|LOC134702109" 13.836192828577 -0.00694361948958185 0.15495377124174 0.781742818910823 0.93494420341509
"gene-LOC134708366|LOC134708366" 14.131283721663 0.023398617294156 0.152912170452369 0.580705039505555 0.85345746940351
"gene-LOC134690608|LOC134690608" 10.5272672007054 -0.0444310648602737 0.16429287402919 0.0839335025647582 0.367836716877088
"gene-LOC134703094|LOC134703094" 131.413244516036 0.12115964053755 0.0764734245514041 0.0679657299332967 0.329194123964636
"gene-LOC134696408|LOC134696408" 8.03439605638645 0.0177964704339875 0.152318386929763 0.66695834852522 NA
"gene-LOC134703840|LOC134703840" 130.578733570233 0.082267930915989 0.0932616451253397 0.278250150065102 0.649744101010246
"gene-LOC134695157|LOC134695157" 9.60825257820859 0.00786935593287398 0.153031136550586 0.822646978612182 0.951220580695623
"gene-LOC134693869|LOC134693869" 16.9571301456973 0.110142421505578 0.207165489785311 0.0372762243893168 0.228865865551933
"gene-LOC134725248|LOC134725248" 17.0582325914122 0.0907660091284866 0.148717786027879 0.266547831830016 0.64102528202163
"gene-LOC134720970|LOC134720970" 8.24652182705833 -0.0308260183949207 0.149671214316329 0.569092433414828 0.848524591590477
"gene-LOC134722159|LOC134722159" 9.40119860272026 -0.0326155778969375 0.160101874254564 0.174022394927585 0.535175633273741
"gene-LOC134725161|LOC134725161" 30.9667862584205 -0.849711871445575 0.586104111313921 0.00353667966880315 0.0517283048878542
"gene-LOC134728325|LOC134728325" 263.526385414599 -0.0243817476800608 0.14990334369612 0.617506051973983 0.869737215908934
"gene-LOC134718984|LOC134718984" 12.2511405187782 0.0036462257200443 0.129943009296716 0.961234681447066 0.991528609505979
"gene-LOC134687509|LOC134687509" 138.47864203306 -0.0120357848102151 0.108284357260639 0.876076191090913 0.968024518019474
"gene-LOC134715891|LOC134715891" 14.1838978190691 -0.0455199462527989 0.161191182706353 0.244072900799931 0.619828607574685
"gene-LOC134681622|LOC134681622" 24.3261235578973 0.0201617666988019 0.156710516860076 0.425627164793118 0.762588433167247
"gene-LOC134693618|LOC134693618" 53.1918673137032 -0.0434355932178088 0.162888322361639 0.147648176808866 0.49534506422127
"gene-LOC134712898|LOC134712898" 47.8096266899277 -0.256507802624912 0.237769211566928 0.0317100942189796 0.210177210040756
"gene-LOC134725869|LOC134725869" 54.5127638669184 0.0947674909322347 0.163152771895201 0.219382821899445 0.590602248986824
"gene-LOC134682910|LOC134682910" 10.3217749051676 0.0226584607803872 0.146327378451629 0.692038337719805 0.90394729338133
"gene-LOC134685539|LOC134685539" 8.09443892525856 -0.00736181553697181 0.153568382310653 0.817578870625937 NA
"STRG.12409|LOC134703937" 106.379916931798 0.333719635878531 0.104197410595193 0.000202721945298192 0.00630259021150675
"gene-LOC134692956|LOC134692956" 11.8323369604648 -0.0308537377270751 0.158809266816038 0.266193707206743 0.640916819998589
"gene-LOC134721568|LOC134721568" 32.7513693344091 -0.0019164295353696 0.116019029194709 0.97975646775269 0.996407322395699
"gene-LOC134701815|LOC134701815" 16.1690347837719 -0.273982170455867 0.246902858659104 0.0273267168705263 0.193919842487617
"gene-LOC134695730|LOC134695730" 11.0804919993774 -0.0437517639765196 0.149452871092463 0.475941885335226 0.796021413108993
"gene-LOC134693196|LOC134693196" 109.575084530686 -0.0413786462738981 0.0788231016021787 0.538002320716663 0.83145813201666
"gene-LOC134719300|LOC134719300" 54.8700040321206 0.0196106860259481 0.15603060013799 0.490611549127783 0.805006608299859
"gene-LOC134707931|LOC134707931" 84.3983023124522 -0.106100806510251 0.115939267625184 0.208701630463207 0.578682403788846
"gene-LOC134715175|LOC134715175" 179.163128670121 0.0677200415783168 0.119604705793066 0.409369281618576 0.750515852167419
"gene-LOC134682488|LOC134682488" 67.8420612427741 -1.46151754884873 0.526654293773701 0.000183697815742232 0.00587004663777189
"gene-LOC134711807|LOC134711807" 85.9295082031848 -0.0784584154539509 0.0860458881387682 0.279453191050832 0.650927581131431
