"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134699410|LOC134699410" 8.7934282568514 0.0581545445238965 0.169121823339957 0.350196242492705 NA
"gene-LOC134711818|LOC134711818" 11.9976334644223 0.020047147133699 0.167216178646594 0.568496531362676 NA
"gene-LOC134682546|LOC134682546" 12.407420206483 0.87108728865836 0.303822588848099 0.000202792441601841 NA
"gene-LOC134694727|LOC134694727" 46.7004732800689 -0.0499705700544621 0.136117070237162 0.556944953017625 0.793396594885855
"gene-LOC134696527|LOC134696527" 55.2175581517023 0.0584294470955776 0.0999858557124222 0.470206520377995 0.746686336654576
"gene-LOC134714493|LOC134714493" 9.72424004185173 -0.0103005462551643 0.15126301665195 0.879105928080609 NA
"gene-LOC134692657|LOC134692657" 97.950359574455 -0.00973468565553422 0.134708827621494 0.88914033206067 0.954484831784324
"gene-LOC134692866|LOC134692866" 8.10532773388681 0.0841788948589659 0.16938199378317 0.283767292492402 NA
"gene-LOC134684979|LOC134684979" 12.6709568539095 0.0338757086324968 0.156393530096816 0.61396427966792 NA
"gene-LOC134687044|LOC134687044" 14.5924871471506 -0.0130798691690226 0.160310016445528 0.804585622315405 0.920601475883878
"gene-LOC134725968|LOC134725968" 11.6526961599596 0.0123700720093192 0.163434090587308 0.784617661545614 NA
"gene-LOC134715410|LOC134715410" 33.2340082222537 0.0303086266560733 0.128139423817859 0.713513134510083 0.879087799279428
"gene-LOC134697014|LOC134697014" 134.861688373604 -0.0163862438213675 0.129982953536209 0.844689544215442 0.937621361745383
"gene-LOC134712185|LOC134712185" 6.64147453950971 -0.0213693779068498 0.168668303005978 0.471941039280539 NA
"gene-LOC134707074|LOC134707074" 57.257410697429 0.16441734913854 0.2013938632021 0.106934687418887 0.353161127403657
"gene-LOC134719111|LOC134719111" 342.101308256418 0.0158095184600762 0.151276040354342 0.831905334052725 0.932419950669517
"gene-LOC134704283|LOC134704283" 212.50932559179 -0.287034771545416 0.194128327299779 0.0202639987147595 0.167356118780686
"gene-LOC134687373|LOC134687373" 18.9794209784006 0.105222579526161 0.166107444399336 0.239640327932216 0.543938154471578
"gene-LOC134725364|LOC134725364" 12.4672567535789 0.114824456281638 0.199026414433142 0.133627252997323 NA
"gene-LOC134707782|LOC134707782" 19.6400304601786 0.0832302964468818 0.160542021722895 0.319834160640237 0.628746632500659
"gene-LOC134681009|LOC134681009" 8.50634326120387 -0.0122530663101337 0.16741636897992 0.672714204587439 NA
"gene-LOC134685346|LOC134685346" 9.42366015993311 -0.0171657966310486 0.164924295690223 0.681397659494352 NA
"gene-LOC134686804|LOC134686804" 205.065315137869 -0.301291891153024 0.207713290948442 0.0187676830824919 0.160646989883954
"gene-LOC134698874|LOC134698874" 82.8967443197787 0.430753348287488 0.338598652390852 0.0113833582395694 0.123476904229591
"gene-LOC134684548|LOC134684548" 11.7376659080085 0.00372060357588667 0.138610564010392 0.960749938318778 NA
"gene-LOC134706431|LOC134706431" 27.5042486640231 -0.766031031124419 0.359052301532477 0.00133913372391309 0.0420010929972448
"gene-LOC134704264|LOC134704264" 316.705715089417 -0.190237172430543 0.129345706884406 0.0569595368325736 0.255491334478858
"gene-LOC134707393|LOC134707393" 1920.77526662261 0.0226066721847886 0.0843629980956311 0.760661101146564 0.901208132853052
"gene-LOC134703610|LOC134703610" 241.759209093546 -0.320976995280022 0.195951638174731 0.0126329127769808 0.129686125570684
"gene-LOC134711711|LOC134711711" 9.6929686053365 0.057733935884299 0.15371042411445 0.462654939902238 NA
"gene-LOC134714998|LOC134714998" 70.0829087990103 -0.0516633925676382 0.14223342582111 0.534370231466236 0.781135673181414
"gene-LOC134722221|LOC134722221" 27.5418223368564 0.0482704389938327 0.165378312955814 0.430098388715001 0.718180731168851
"gene-LOC134703321|LOC134703321" 261.035115597927 -0.20366628904301 0.15452963583064 0.0529801120327268 0.249278219436035
"gene-LOC134712481|LOC134712481" 64.3777025809949 -0.159590304838204 0.156766241015582 0.113176350939942 0.363153843016034
"gene-LOC134694619|LOC134694619" 46.2696595073846 -0.0043553702933074 0.0992144282889405 0.956179319329038 0.98566711425894
"gene-LOC134702735|LOC134702735" 244.448682377158 -0.13262215949758 0.155823316025133 0.168692325728817 0.448015077647948
"gene-LOC134702211|LOC134702211" 235.78862559012 -0.149390169886777 0.161891884676569 0.132492382908138 0.393948197096099
"gene-LOC134725496|LOC134725496" 60.8386941155452 0.0664193392411452 0.111390206783546 0.436987096676204 0.721619112855119
"gene-LOC134687603|LOC134687603" 20.3924358236766 -0.00790188178341217 0.16001846971033 0.884485916700566 0.952623129652553
"gene-LOC134723841|LOC134723841" 416.006014903511 -0.000108571509677521 0.168481282175527 0.984312331390381 0.992519698198341
"gene-LOC134704098|LOC134704098" 309.049703148844 -0.176136398154146 0.127366811485918 0.0643225874887217 0.267371652900104
"gene-LOC134681213|LOC134681213" 22.312307468794 -0.00886919028108427 0.167209227870202 0.754632573999075 0.898459544712605
"gene-LOC134725802|LOC134725802" 23.0104864876996 0.0514330665830588 0.149673100523221 0.518842630038459 0.772580906163698
"STRG.337|LOC134684371" 21.360697147971 -0.0328021139097748 0.168590925414019 0.428919410770072 0.717564412099033
"gene-LOC134693348|LOC134693348" 10.9196687988009 -0.0269164545806865 0.150633968961005 0.708087341296368 NA
"gene-LOC134712253|LOC134712253" 20.070637362286 -0.078909211425358 0.193416739194067 0.0354079348591896 0.214608206458692
"gene-LOC134703346|LOC134703346" 223.486307061696 -0.115082187266984 0.152513414713624 0.21797151586918 0.515892277784694
"gene-LOC134692655|LOC134692655" 56.4533733731792 -0.345151069553021 0.227881081765008 0.0125278179919026 0.129512935296571
"gene-LOC134714939|LOC134714939" 233.257262644103 0.364148828430268 0.155362167246665 0.00258652075593916 0.0588684103832355
"gene-LOC134681729|LOC134681729" 1487.05149397995 0.0815513766392411 0.17299323537107 0.348688468657143 0.656676016501914
"gene-LOC134710253|LOC134710253" 15.0579745293562 0.0276518073621147 0.154280615115113 0.685439729629864 0.863386173664629
"gene-LOC134715897|LOC134715897" 25.6062382698424 0.0531502167595781 0.136526662093933 0.536814882496366 0.782073886183631
"gene-LOC134716168|LOC134716168" 102.049898928247 -0.0995559066911325 0.11486010498481 0.246284921119588 0.549634958656233
"gene-LOC134681142|LOC134681142" 17.4615867704347 -0.0440380613675771 0.170240161136772 0.349959805329834 0.656676016501914
"gene-LOC134703954|LOC134703954" 260.78032480452 -0.281054910091451 0.194228597305989 0.022559791713143 0.173834085698447
"gene-LOC134712146|LOC134712146" 34.1020379628586 0.0612387039706886 0.145468425380776 0.467082166897951 0.744635123777745
"gene-LOC134710256|LOC134710256" 38.4626160710546 0.164525617317225 0.182259037863817 0.111695712810813 0.36057021749593
"gene-LOC134696499|LOC134696499" 19.0400208798661 0.0507722215130652 0.126216642456857 0.555859780068479 0.792619870947574
"gene-LOC134712105|LOC134712105" 35.5059809534587 -0.109182383450495 0.153460508009951 0.236797869862847 0.541885070863071
"gene-LOC134691376|LOC134691376" 48.1919284398731 -0.277656006308126 0.31849411277661 0.0305826989730516 0.204369268888257
"gene-LOC134702737|LOC134702737" 289.257788241327 -0.188445949716097 0.14606998979848 0.0638474498240626 0.266841441542274
"gene-LOC134712384|LOC134712384" 18.3213351266118 -0.102272206487209 0.211897130491843 0.0215698417802573 0.171251737918544
"gene-LOC134691183|LOC134691183" 27.563886248111 0.0661807874401508 0.183140994851895 0.115709988160966 0.366279811580159
"gene-LOC134692061|LOC134692061" 10.8395066261063 -0.117739698901137 0.206613864011567 0.106261815650834 NA
"gene-LOC134695774|LOC134695774" 12.2154711586155 -0.085959676829668 0.178108742271523 0.23173635549539 NA
"gene-LOC134708041|LOC134708041" 114.613320185788 0.0471576520284921 0.0856581830389187 0.524076014848156 0.77476695850664
"gene-LOC134716220|LOC134716220" 11.1751035516894 -0.0719928251590902 0.153742296956107 0.385635289325568 NA
"gene-LOC134681092|LOC134681092" 8.18886826807009 -0.0601764904948093 0.18084545570101 0.114864697048663 NA
"gene-LOC134725473|LOC134725473" 8.24240712189406 0.0270654693648036 0.16656580062793 0.530855045387888 NA
"gene-LOC134708516|LOC134708516" 129.504364965682 0.141540013125582 0.115495102993526 0.113926720830387 0.36396991279221
"gene-LOC134698147|LOC134698147" 7.48040337529165 -0.0147427635470036 0.158598870202571 0.798671114502442 NA
"gene-LOC134707861|LOC134707861" 68.90505583418 0.133983390783169 0.164074854973696 0.169229693691862 0.448846435633428
"gene-LOC134724113|LOC134724113" 25.9915202872068 0.16980887886472 0.196236056851704 0.0985286960551935 0.336372385602381
"gene-LOC134693659|LOC134693659" 11.8246182697417 -0.669936552832705 0.76241990568557 0.0072269377709487 NA
"gene-LOC134690941|LOC134690941" 18.478457409598 -0.0493410729310005 0.140727368021044 0.555168179593714 0.792349710610927
"gene-LOC134718761|LOC134718761" 39.8314407995357 0.0072868564543813 0.140899834673638 0.925835845147749 0.972551786916515
"gene-LOC134687030|LOC134687030" 21.753877054239 -0.0679983252567065 0.172762000399641 0.289995299336952 0.597431208109419
"gene-LOC134695824|LOC134695824" 11.4055215129186 0.024308989973508 0.152378989887278 0.728267129605783 NA
"gene-LOC134691338|LOC134691338" 136.416024917227 0.140891505501529 0.111180803921866 0.105857672361919 0.35098602603568
"gene-LOC134702117|LOC134702117" 109.895399278156 0.00766028399779217 0.16766773167462 0.770009491541442 0.905350058453244
"gene-LOC134721236|LOC134721236" 103.313463788814 -0.0842978586515443 0.153422182003237 0.331231918053266 0.640643551649795
"STRG.12449|LOC134704079" 20.57178341388 -0.0234799038886922 0.130242594006858 0.783783898173086 0.912237278761773
"gene-LOC134680606|LOC134680606" 9.95230253060013 9.1953196332342e-05 0.167121746239398 0.994982805431268 NA
"gene-LOC134689353|LOC134689353" 34.9629309978654 0.0252059220304025 0.152573439507333 0.718518593859049 0.880815377756378
"gene-LOC134685657|LOC134685657" 17.8983720044804 -0.0398318928044787 0.159942207557458 0.535689834570667 0.782073839045246
"gene-LOC134720696|LOC134720696" 34.7355147073171 0.878257547836578 0.406041585839209 0.0012289373236146 0.0407701692896323
"gene-LOC134710263|LOC134710263" 186.20717441862 0.197049811534479 0.173052203427961 0.0689811094465303 0.275361709496959
"gene-LOC134683138|LOC134683138" 8.16613015338966 0.0326642828429831 0.165359600618017 0.510668105412248 NA
"gene-LOC134715708|LOC134715708" 7.79338962389533 -0.0110819948355969 0.15974298794236 0.833114319008096 NA
"gene-LOC134688429|LOC134688429" 50.8850909372416 -0.280687244134402 0.167334699361068 0.0165881263162382 0.150317095260726
"gene-LOC134720886|LOC134720886" 8.93383713272473 0.0769158725768576 0.157795616744262 0.352067561383062 NA
"gene-LOC134710174|LOC134710174" 11.0412608482188 -0.589614254261536 0.564766047960575 0.00815678653690509 NA
"gene-LOC134702890|LOC134702890" 30.7944815898912 -0.0877951722613989 0.12874782359329 0.330668535496524 0.640568473541313
"gene-LOC134696510|LOC134696510" 365.883309709269 -0.00432142899392222 0.161975862017954 0.934179974759762 0.97536921620161
"gene-LOC134720710|LOC134720710" 7.34046032368854 0.00989732737889595 0.168293280123174 0.663286547808233 NA
"gene-LOC134724527|LOC134724527" 24.6872686370849 0.134181855932549 0.181300868506679 0.158957762947876 0.434948734403507
"gene-LOC134715845|LOC134715845" 784.961890179609 0.144914791678031 0.153456443577424 0.130343304021998 0.390592510235593
"gene-LOC134705699|LOC134705699" 8.45040239968791 -0.0347507506117729 0.169997478854332 0.362703303909293 NA
"gene-LOC134707930|LOC134707930" 14.5696499647588 0.0199137680372494 0.157425452924456 0.742163387027523 0.890656659032021
"gene-LOC134688451|LOC134688451" 56.0720917076916 0.027565941969022 0.124124667967828 0.747272158313949 0.893929604097037
"gene-LOC134698867|LOC134698867" 14.3359507536234 -0.048438087465205 0.143440044738325 0.554357308451801 0.792023150086673
"gene-LOC134684518|LOC134684518" 29.4125460425844 0.432166120441543 0.286131990414128 0.00874334392846712 0.107407773112885
"gene-LOC134685282|LOC134685282" 49.4394557883157 -0.00255699877604185 0.108706517018641 0.971105230139632 0.989644205376591
"gene-LOC134718769|LOC134718769" 15.357923105424 0.0113238986107145 0.149294898529665 0.874275069386714 0.949615800683484
"gene-LOC134716452|LOC134716452" 10.0029486498797 0.0126725116269489 0.166202533558307 0.723454693908074 NA
"STRG.12613|LOC134704395" 29.8730189262142 0.0618535930359718 0.132047346727938 0.478403558565911 0.750517150921461
"gene-LOC134707486|LOC134707486" 19.6200040430752 0.0412548975337893 0.160021342978829 0.530097432407799 0.778127500832693
"gene-LOC134715365|LOC134715365" 67.7918868958178 0.0673291754770655 0.109258316837789 0.423182628701444 0.714059883831862
"gene-LOC134688551|LOC134688551" 14.1781191999367 -0.00956064911821104 0.163233098075309 0.827441908166422 0.929902178900139
"gene-LOC134718034|LOC134718034" 10.6391810372302 0.0764339364546296 0.163784781813553 0.329524025695892 NA
"gene-LOC134725176|LOC134725176" 12.2235774083038 0.0346710848291538 0.166298937587549 0.483713189664393 NA
"gene-LOC134715507|LOC134715507" 64.2497743388936 0.0742390114596497 0.184096065715023 0.158254102914114 0.434347591987614
"gene-LOC134712321|LOC134712321" 13.5015566348312 0.0267763199032533 0.140670917909251 0.738658352159919 NA
"gene-LOC134721039|LOC134721039" 24.0235323691435 0.0853326942185608 0.147620311408316 0.335276944925545 0.643381117844053
"gene-LOC134723546|LOC134723546" 234.648716642909 0.055657646173008 0.178793565889592 0.138593718974112 0.404062502653982
"gene-LOC134702204|LOC134702204" 8.62487622080911 0.0609380245820875 0.172533965507093 0.298966172589576 NA
"gene-LOC134681407|LOC134681407" 10.0121221178767 -0.0480620750575981 0.152223533771672 0.529990383271012 NA
"gene-LOC134692790|LOC134692790" 13.44460251329 0.437919763062593 0.355506263840227 0.010796006255795 NA
"gene-LOC134687144|LOC134687144" 17.4927952425912 0.00532216493832876 0.151516871305359 0.939973144718049 0.977771887650024
"gene-LOC134715423|LOC134715423" 13.3999131834131 0.0046421859545813 0.142400058206885 0.952629809242545 NA
"gene-LOC134680870|LOC134680870" 10.8359950618389 -0.479540048801005 1.41928567977643 0.00985336338764957 NA
"gene-LOC134725130|LOC134725130" 8.86962187286934 0.00374387212123156 0.159724541810754 0.945174486137356 NA
"gene-LOC134706791|LOC134706791" 28.0643500408869 -0.458786373778531 0.255563758985493 0.00486256490429356 0.081888835487716
"gene-LOC134693203|LOC134693203" 16.3951925934313 -0.000634304644078694 0.166922529168148 0.978853091932345 0.991289784165355
"gene-LOC134682997|LOC134682997" 22.8745269226575 0.108403471324823 0.204056895166491 0.100268457410997 0.339647700774556
"gene-LOC134716352|LOC134716352" 16.2916908776276 0.0815922145759954 0.156179302022772 0.337095188375937 0.644702566564257
"gene-LOC134720605|LOC134720605" 11.0292697361515 -0.0991065546894404 0.160939310649511 0.263678912330307 NA
"gene-LOC134712684|LOC134712684" 81.2094551736618 -0.470225361407862 0.151904355844919 0.000188329975676554 0.0131651621091991
"gene-LOC134687153|LOC134687153" 230.336061753242 0.0422849934977478 0.11743780768861 0.628858883183572 0.836200036696997
"gene-LOC134707669|LOC134707669" 132.38848440506 -0.0244951488152999 0.153357359609611 0.717852713482795 0.880741983612823
"gene-LOC134703372|LOC134703372" 202.504656513239 -0.248585477107467 0.156103819993877 0.0237566852968739 0.178320868351388
"gene-LOC134707950|LOC134707950" 20.2351280170207 0.0105692334501728 0.135746052175425 0.898270661260569 0.959375286089862
"gene-LOC134687432|LOC134687432" 26.8586735152037 -0.187403912839284 0.229931953687357 0.0735664947205975 0.285325268823876
"gene-LOC134691126|LOC134691126" 9.12790515762767 0.020481276563509 0.16911786794324 0.440938755133319 NA
"gene-LOC134710196|LOC134710196" 52.3824542572593 0.0175998013301041 0.11870500605209 0.839545633547862 0.935270719065272
"gene-LOC134724923|LOC134724923" 32.7025520433397 -0.0100987142723506 0.167366546894957 0.713471281058917 0.879087799279428
"gene-LOC134714983|LOC134714983" 68.6016088027168 0.25651579336248 0.227436429826691 0.0378374225551388 0.222849894928561
"gene-LOC134725285|LOC134725285" 27.608775623189 0.363666381684077 0.198116501035508 0.00728654177540139 0.0983599386325447
"gene-LOC134708188|LOC134708188" 58.583503163614 0.157487428636133 0.24657651057394 0.0610977520950968 0.263093062520504
"gene-LOC134711989|LOC134711989" 40.6693946385123 -0.220237344904564 0.263895297678501 0.0503316771407219 0.245479424214594
"gene-LOC134716364|LOC134716364" 8.0143788761647 -0.00742490040500443 0.1671408482939 0.7842462592407 NA
"gene-LOC134704095|LOC134704095" 25.0685727459179 0.046031721642687 0.139863360409847 0.577142626880722 0.805035459837755
"gene-LOC134692096|LOC134692096" 8.69948643356252 0.0646815587451734 0.169378762232143 0.332195787592173 NA
"gene-LOC134697631|LOC134697631" 73.7222146353475 -0.0207637994993106 0.144033578189739 0.787986624942813 0.913496936629202
"gene-LOC134715720|LOC134715720" 23.1253830018306 -0.116948602395018 0.158814925559476 0.209908763223588 0.504206307565087
"gene-LOC134716150|LOC134716150" 14.4011504909484 -0.0666241543538757 0.182917873657457 0.122040744274084 0.378020085365017
"gene-LOC134725873|LOC134725873" 38.4800367248834 -0.343136749017202 0.185892330435131 0.00809004678392072 0.102380936886169
"gene-LOC134699220|LOC134699220" 18.6884391271207 0.0411410746420373 0.169550686972195 0.375781751389382 0.680834856875771
"gene-LOC134713921|LOC134713921" 25.816897347801 -0.0616308273374174 0.18081358264246 0.130190204538004 0.390437630769744
"gene-LOC134725087|LOC134725087" 12.6821340497034 0.133468976625958 0.229540190809264 0.0606606689220821 NA
"gene-LOC134704105|LOC134704105" 260.180274152493 -0.197292334658034 0.147866368622626 0.0549167454939502 0.254296227480183
"gene-LOC134722083|LOC134722083" 16.8877174980265 -0.0129590848916509 0.152087410061174 0.846768293376423 0.939396073815673
"gene-LOC134715735|LOC134715735" 24.2230952533599 0.0557777114306174 0.164695167681716 0.402951411179278 0.698798194460934
"gene-LOC134721376|LOC134721376" 8.85009885649325 0.0179549966520497 0.159699455755348 0.750256563483096 NA
"gene-LOC134706430|LOC134706430" 36.3966970863857 -0.120353180921595 0.19345890474723 0.15036009858749 0.421036957036597
"gene-LOC134707123|LOC134707123" 9.13841996630392 0.0642879645895019 0.155178141660133 0.413823472981906 NA
"gene-LOC134707033|LOC134707033" 14.792906149716 -0.166007115882166 0.24151839350764 0.0715813747069622 0.280778779077677
"gene-LOC134691195|LOC134691195" 10.3224343802693 -0.662488607760519 0.437523783369786 0.00450820159639868 NA
"gene-LOC134710713|LOC134710713" 34.5917777110006 -0.0440719700821294 0.123789900182814 0.608804555381978 0.82370975788087
"gene-LOC134726510|LOC134726510" 111.884753959123 0.190726276581407 0.176270999956894 0.0766881863099359 0.290524535491577
"gene-LOC134719604|LOC134719604" 12.5733920360534 -0.00693183820631096 0.162199468230629 0.881678951597342 NA
"gene-LOC134710182|LOC134710182" 20.9472117634736 0.208028372775491 0.331823446360777 0.0308353213340526 0.204593228105714
"gene-LOC134723674|LOC134723674" 665.42223474662 -0.00324082583175413 0.147877312620627 0.962409832282873 0.987652007994423
"gene-LOC134695547|LOC134695547" 51.2368693054415 -0.0170854991852518 0.125505244253224 0.839191059948126 0.935053112716393
"gene-LOC134701987|LOC134701987" 159.760465853336 0.00984909904998928 0.143013747370151 0.900075905631307 0.960429896032534
"gene-LOC134706262|LOC134706262" 65.1744874368224 0.0267191461061985 0.107582238778776 0.749416446366119 0.895624819578008
"gene-LOC134681054|LOC134681054" 34.1470151111382 0.128875275762032 0.147874111823622 0.180911165195236 0.464498424343181
"gene-LOC134690687|LOC134690687" 789.710435179543 0.0731806234986129 0.137027706940137 0.40724799355429 0.701976303724063
"gene-LOC134706013|LOC134706013" 13.2553558176961 -0.0301863419662654 0.168214439510171 0.447695868926136 NA
"STRG.8727|LOC134686868" 35.5621962095863 -0.1130284453088 0.150112092949406 0.227609705458323 0.530788002562063
"gene-LOC134725763|LOC134725763" 10.6164667859295 0.124697161170259 0.197754880567184 0.138670570411802 NA
"gene-LOC134702070|LOC134702070" 11.4545226512035 -0.102724310181442 0.199066920390146 0.112453974614456 NA
"gene-LOC134687316|LOC134687316" 11.0345826044651 -0.0247439251801111 0.16919726469262 0.416925248600112 NA
"gene-LOC134695646|LOC134695646" 13.7786067291334 -0.0122576525101145 0.141422972406602 0.874403912160032 0.949615800683484
"STRG.12303|LOC134703634" 118.213381444574 0.0365294871363016 0.122302130340998 0.6706300449622 0.857681445844359
"gene-LOC134686945|LOC134686945" 34.5342802333415 -0.0603466670468678 0.134748681291834 0.485669265749492 0.754457653037306
"gene-LOC134695723|LOC134695723" 14.6413100909526 0.091842671813881 0.205608153723797 0.00861054595746655 0.106420721824785
"gene-LOC134714403|LOC134714403" 85.1328542134821 -0.0569721206497181 0.182519923381255 0.0188808040006792 0.161145466703471
"gene-LOC134726750|LOC134726750" 10.4601988385974 -0.00898029579614682 0.168048429028931 0.699425638276149 NA
"STRG.12458|LOC134704091" 24.5946791900892 -0.0170008573878423 0.125156134300595 0.84000532794877 0.935491217879716
"gene-LOC134710201|LOC134710201" 23.8351531161035 0.144537094898358 0.157951417376367 0.144792454878894 0.413605672709732
"gene-LOC134700479|LOC134700479" 7.74556622765831 0.0673429640628258 0.178540093929842 0.213689004795589 NA
"gene-LOC134696622|LOC134696622" 310.914011849165 0.129505981509089 0.151119947954804 0.180184246174801 0.463646754398963
"gene-LOC134699998|LOC134699998" 13.2660546005544 0.0768391995770878 0.168911243767008 0.30552034388742 NA
"gene-LOC134712293|LOC134712293" 27.2469510767819 0.0647036022859823 0.140211343075769 0.454984389629492 0.738846331831963
"gene-LOC134685105|LOC134685105" 16.2630321519596 0.0349308336565755 0.163240949710373 0.537523960988374 0.782109467214087
"gene-LOC134712249|LOC134712249" 363.11890433403 0.0250858216847227 0.0972923182668735 0.753684936062863 0.898038909907001
"gene-LOC134719690|LOC134719690" 31.363704865047 0.0289800984291916 0.171632286921407 0.209342081531443 0.504000288131461
"gene-LOC134687351|LOC134687351" 11.6359638811297 0.034740824149312 0.166831517193871 0.470569423636894 NA
"gene-LOC134703487|LOC134703487" 18.5932691628014 -0.032379064369794 0.129497645730706 0.701409778551655 0.873711968531039
"gene-LOC134725590|LOC134725590" 16.6767267609836 0.0841723858204641 0.174774691780848 0.255690871073595 0.560814515860774
"gene-LOC134719024|LOC134719024" 83.1742862623942 0.100634880538792 0.137774022458164 0.26777722328127 0.57479571223682
"gene-LOC134711200|LOC134711200" 28.4219688227048 -0.0722813206685645 0.169982670473962 0.305943035945246 0.615028246172709
"gene-LOC134717516|LOC134717516" 14.1357996362806 -0.0834541897583836 0.194636896291151 0.0564891479792018 0.255491334478858
"gene-LOC134721907|LOC134721907" 25.6382745964165 0.0851946911260528 0.161306178649895 0.309616932971158 0.616884895281776
"gene-LOC134708267|LOC134708267" 10.5692594076854 -0.0163233215593712 0.161067633820185 0.754688303311196 NA
"gene-LOC134711645|LOC134711645" 13.9705964686634 0.0207152282319956 0.146088374974491 0.784299084560125 0.912237278761773
"gene-LOC134722268|LOC134722268" 7.35118080350081 -0.0216248382939742 0.168796357905276 0.469474742931652 NA
"gene-LOC134704392|LOC134704392" 18.9613657462234 -0.0392051221750467 0.133372961223851 0.644149916216498 0.845348521644536
"gene-LOC134712407|LOC134712407" 37.4317631384708 -0.0990252776930884 0.187516286783327 0.173956108477822 0.455002610406482
"gene-LOC134710322|LOC134710322" 47.3588780808979 -0.175276374602423 0.156323115927455 0.0888385631017479 0.316157601535432
"gene-LOC134691136|LOC134691136" 6.4325503929042 0.0319493061123334 0.170744712237527 0.318774962852709 NA
"gene-LOC134711355|LOC134711355" 9.38878577899152 -0.0186197567907695 0.153861614461489 0.776502719886371 NA
"gene-LOC134724564|LOC134724564" 316.871649729895 -0.0123214509056261 0.0959719566531515 0.877511700400886 0.950399498337975
"gene-LOC134725499|LOC134725499" 11.1327888119612 0.0972094979796994 0.192740658861582 0.142830317613095 NA
"gene-LOC134711557|LOC134711557" 8.44169622774646 0.0329899456060289 0.164091187260756 0.538199775752867 NA
"gene-LOC134727820|LOC134727820" 9.36507694317645 0.0392699091495344 0.173601265720465 0.181236928718886 NA
"gene-LOC134710836|LOC134710836" 198.393186581925 -0.411457510573268 0.141010174520488 0.000402936103846929 0.0217127503581513
"gene-LOC134706394|LOC134706394" 34.5539847083524 0.0374643060422956 0.151477128725387 0.614687774917748 0.827102109418322
"gene-LOC134707842|LOC134707842" 32.2283146202994 0.34656020496692 0.290896166522255 0.018579706279994 0.160432085844786
"gene-LOC134715849|LOC134715849" 16.8338783318199 -0.0816456554027412 0.157199667787594 0.332595737415523 0.6421597110292
"gene-LOC134709535|LOC134709535" 40.4599945482867 -0.0181504132258648 0.167942789947841 0.88552036505386 0.952688820739514
"gene-LOC134725445|LOC134725445" 115.55262258283 0.0435829826993507 0.105999869883981 0.601300752055132 0.819980960535934
"gene-LOC134714626|LOC134714626" 8.78538612804758 -0.0490573235143538 0.16976607677811 0.354398641972925 NA
"gene-LOC134712011|LOC134712011" 248.351846387996 -0.0165922105419454 0.0905225904124054 0.827340892928436 0.929902178900139
"gene-LOC134691116|LOC134691116" 26.0680479708909 0.0427641569578187 0.141583305181571 0.603283253328817 0.820525065828101
"gene-LOC134710252|LOC134710252" 55.7976010964585 0.0408918100173066 0.13384088337151 0.629295486539585 0.836347700760466
"gene-LOC134685661|LOC134685661" 87.4644830901149 -0.108544445802869 0.129666518362352 0.23587371727505 0.541044473412311
"gene-LOC134707565|LOC134707565" 24.2725620662412 0.0104470069134688 0.165508794357319 0.784895804514702 0.912237278761773
"gene-LOC134690895|LOC134690895" 192.81646379808 -0.0998471006380236 0.163987686740497 0.253863932582741 0.558890011338694
"gene-LOC134701076|LOC134701076" 31.2944017858132 0.170298275365298 0.292017411713218 0.0238026758030518 0.178320868351388
"gene-LOC134707079|LOC134707079" 46.6466466746471 0.0115233896638119 0.13198299579807 0.890302854758537 0.955383472796442
"gene-LOC134693887|LOC134693887" 58.6529319576579 -0.412292550761846 0.301048261120064 0.0106794130536695 0.120684065387823
"gene-LOC134681874|LOC134681874" 109.865113552931 0.00840330756197279 0.167723068758758 0.771877958636251 0.906312212179977
"gene-LOC134685042|LOC134685042" 28.3234489647068 0.124205053045882 0.169430696562259 0.187904633938107 0.474162445416658
"gene-LOC134694786|LOC134694786" 18.7545285918272 -0.138677799914423 0.172697207870037 0.150190943059542 0.421036957036597
"gene-LOC134721224|LOC134721224" 23.7861756785786 0.105977795215803 0.158126753435435 0.247415862295028 0.550938924306561
"gene-LOC134722872|LOC134722872" 59.3731043788053 -0.298051363364442 0.258284057029039 0.0250699227863731 0.183475477136434
"gene-LOC134707164|LOC134707164" 12.2578718127504 -0.000681948338302335 0.162176941796205 0.987050897744148 NA
"gene-LOC134688320|LOC134688320" 11.9633204080364 -0.0954085256141323 0.202387551073395 0.0531587986352969 NA
"gene-LOC134687447|LOC134687447" 12.7847388235693 0.0198797684516074 0.165072535820142 0.646652054086818 NA
"gene-LOC134721779|LOC134721779" 12.3616649156468 -0.0842827829526755 0.162625238717236 0.308543188940984 NA
"gene-LOC134724836|LOC134724836" 14.7644128362352 0.127017639418179 0.193685821403259 0.148299164654355 0.418458767347608
"gene-LOC134718972|LOC134718972" 11.5409712209814 0.0250118729716341 0.165124520209519 0.5812089687996 NA
"gene-LOC134713884|LOC134713884" 12.3878274399857 0.0132790942355784 0.158564277898681 0.820814346728648 NA
"gene-LOC134707476|LOC134707476" 27.7156667695456 0.0250968893939425 0.157149712962375 0.691449716162028 0.866821676623276
"gene-LOC134687283|LOC134687283" 18.3210631022909 -0.0162323469138218 0.14195646193987 0.836435756438775 0.933932451380203
"gene-LOC134683187|LOC134683187" 21.2643952463624 -0.0374081074606992 0.150516596570251 0.617395358124392 0.828839858917794
