T014F_S171_L001_R1_001 - polya	2.0384823095557714	2.289805428258421	2.5058556681942323	2.545603234118718	2.562236726380595	2.5789010785539044	2.602601490533722	2.850962057738894	4.395469765001774	5.745544600286998	9.819623817679643	14.139455939761454	18.727676711567838	22.62017621009428	25.2163279791387	26.938743075807373	28.125893008687065	29.086238022496875	29.946041444861052	30.771883534694254	31.61539292382231	32.48085913993427	33.357728093320375	34.25197117684272	35.09987810334984	35.94408184048512	36.78330170192412	37.56839327871129	38.339813914734066	39.07503587464704	39.7960931352127	40.51858538165995	41.16744587943033	41.79367063216529	42.360474625437824	42.85815241710256	43.32006357141755	43.77180638491568	44.263312194294	44.69413198784119	45.134348624419445	45.58573654893611	46.036831304294154	46.48624419447916	47.01296116280146	47.519387739357185	48.04878951997408	48.565785616195285	49.048712370195496	49.3655510808684
T014F_S171_L002_R1_001 - illumina_universal_adapter	0.0	3.089285923915831e-05	3.089285923915831e-05	3.089285923915831e-05	3.089285923915831e-05	3.089285923915831e-05	3.089285923915831e-05	3.089285923915831e-05	3.089285923915831e-05	3.089285923915831e-05	4.633928885873746e-05	0.0003552678812503205	0.001714553687773286	0.006780982602995248	0.01621875110055811	0.030861966379919146	0.048965181894065915	0.07211937989381506	0.10478857853922498	0.17074483301482796	0.4145512781302653	0.6125127201347917	0.6537083479302093	0.6997387081965551	0.8439465751249462	1.0848954307607612	1.4281305433374296	1.8001732471546132	2.1447830919674242	2.430063200611431	2.6507154477271193	2.8296932277291833	2.988219934914924	3.141093248859899	3.2887920088823153	3.439132108369679	3.5905534579304135	3.723284627651457	3.863399190730659	4.0006407179006205	4.130282601697748	4.248370556139431	4.368945385749866	4.480113339721977	4.565254059785097	4.634129689458801	4.715115319954254	4.779357020742083	4.82609791677093	4.859910151208189
T014F_S171_L002_R1_001 - polya	2.081406391238291	2.334017301236888	2.5592571379495914	2.599170712086584	2.6165016061197517	2.6334308929828105	2.656724108849136	2.9051644828504473	4.473687625000232	5.82664039537917	9.935143531313312	14.249547574076443	18.84977235052027	22.73212431039415	25.34243189823645	27.052537014279295	28.248770309737985	29.211113767897004	30.0812111483679	30.91629147289121	31.777646174197418	32.6546790015675	33.53711807930444	34.43918956908786	35.29850534168429	36.14575745274783	36.99265429593011	37.77768818848598	38.55507609838017	39.30045900610258	40.02163735861111	40.75764428355443	41.41214039939524	42.04042392417162	42.62596717819063	43.128887480174505	43.58854233279395	44.0407211134775	44.53755552219127	44.9634444796623	45.41049504571217	45.863029094276975	46.31945564310592	46.780191745798724	47.316584460768226	47.826270298925486	48.360871228059125	48.8817093884017	49.37048076085405	49.69561265791657
T014F_S171_L002_R1_001 - polyg	0.0	0.0	3.089285923915831e-05	0.00015446429619579152	0.002934821627720039	0.002934821627720039	0.0029657144869591973	0.004757500322830379	0.005529821803809337	0.006719196884516932	0.008093929120659475	0.00838741128343148	0.00877357202392096	0.008989822038595066	0.009020714897834224	0.009175179194030016	0.0094841077864216	0.00983937566767192	0.010287322126639716	0.011013304318759937	0.011739286510880156	0.012496161562239535	0.013237590183979334	0.014318840257349873	0.015214733175285464	0.016311429678275584	0.01754714404784192	0.01898366200246278	0.020497412105181537	0.022412769378009352	0.02366393017719526	0.025085001702196547	0.02656785894567614	0.02822062691497111	0.02991973417312482	0.03168062714975684	0.03320982368209518	0.03487803808100973	0.03640723461334806	0.03816812758998009	0.03955830625574221	0.041072056358460965	0.04471741374868164	0.04885705688672886	0.05165286064787269	0.05576161092668074	0.06362384360304653	0.08069214833268148	0.0939606313759	0.107136435841401
T014G_S183_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.427428050395478e-05	0.00032564568302372867	0.001519679854110734	0.005517885184568737	0.013423838711311482	0.025255631861173626	0.039276487658028617	0.05789256587088511	0.08398040336645271	0.13458212422297322	0.34346573845586054	0.5196038701180284	0.5512819585055034	0.5717252708286598	0.6218023403069753	0.7095095776013662	0.842246376287205	0.9767923176565089	1.1065259394877955	1.2170464660206821	1.3129310282443356	1.3973818087084893	1.4819773205873201	1.5642390384044809	1.6459218305629328	1.7414445642498935	1.8366597436806646	1.9231367639502994	2.0201249032108666	2.112373088640755	2.2022693885821387	2.286611620485284	2.374427406340683	2.4590229182195142	2.5248395290439767	2.582135077829318	2.6521127168257506	2.7049939574634374	2.745717759268238	2.7770702019726894
T014G_S183_L001_R1_001 - polya	1.5705891292234435	1.7842850629943483	1.9834716724438624	2.0202696346255435	2.0372032101427777	2.0559459283434767	2.0792838689601774	2.156461895836801	2.5014654055736067	2.9397664034967113	4.1452524477700505	5.479766548228126	6.9086274396289085	8.162562324965446	9.089386121704646	9.74545362443645	10.280543755924942	10.764019046654171	11.244129331992156	11.742729055555152	12.269967507797405	12.811914290056228	13.380527835469326	13.955238191725705	14.529767633713735	15.109254126654461	15.678573237714112	16.25445953671474	16.826166716116568	17.402143472251367	18.00102397475884	18.593500112166844	19.14673594477049	19.703680519875242	20.23035813788562	20.753833573346263	21.257770267825485	21.75998827675541	22.39658940421313	22.921439788113208	23.42899476795936	23.936151736415148	24.440504533711565	24.94337383400754	25.47710710848343	25.98873265936738	26.503976495618257	27.03239089060476	27.562686793982067	27.946116494315675
T014G_S183_L001_R1_001 - polyg	0.0	0.0	0.00010854856100790957	0.0002894628293544255	0.015052067126430127	0.015052067126430127	0.01541389566312316	0.024568157641456867	0.027643700203347638	0.03410233958331826	0.04047052182911562	0.040886624646312604	0.0414112760245175	0.041935927402722395	0.04233393879308473	0.04267767590294311	0.04325660156165197	0.04388980150086477	0.04457727572058153	0.04564466990382597	0.04707389262376345	0.049063949575575125	0.050855000832205635	0.05262796066200149	0.05555877180921505	0.05861622294427117	0.06131184554263426	0.06451402809236759	0.0681684963129672	0.07194960452140939	0.07612872412021392	0.08018120373117588	0.08416131763479923	0.08805097440424932	0.0923929168445657	0.09715096210207906	0.10142053883505683	0.10578057270220788	0.11023106370353217	0.11522429750989602	0.11922250284035402	0.12298551962196154	0.12785211344048283	0.13282725582001204	0.13767575821169864	0.14171014639582594	0.1463234602386621	0.15381331094820785	0.16126697880408433	0.16875682951363008
T014G_S183_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	3.6157368437799204e-05	3.6157368437799204e-05	3.6157368437799204e-05	7.231473687559841e-05	0.00012655078953229722	0.0003254163159401928	0.0017897897376710605	0.005785178950047872	0.014625655533089778	0.02619601343318552	0.041544816335031286	0.0589184318693938	0.08345120635444056	0.13378226321985703	0.3452847898967635	0.5216242757679102	0.5530088715719199	0.5739801452658435	0.6232987958150016	0.7099680079604063	0.8422135830216568	0.9810940351912436	1.1097057947244955	1.2252828229359205	1.3201959150851432	1.4047679998611557	1.4891231404265413	1.574147192308026	1.6590446933999785	1.7522764679168437	1.8445319934858886	1.9321774545791137	2.0256984880434814	2.1142298046634327	2.203068458915105	2.2835366823734278	2.3683257113600664	2.4531508977151435	2.517800272481929	2.573102967507542	2.642525114908117	2.698894452302646	2.740710448900961	2.7724023823366917
T014G_S183_L002_R1_001 - polya	1.607809702323617	1.8295990003210774	2.0343220204158965	2.0735166078024707	2.089678951494167	2.1090593009768273	2.1337909409882823	2.2119993289192417	2.5669923722415544	3.005689723497372	4.215967238531606	5.5674392773154455	6.993124314817868	8.266858011460439	9.204219709526164	9.86114485798832	10.401064762185756	10.894612841361717	11.383243518430135	11.884113464714748	12.42030915996309	12.976156384957378	13.555234719172951	14.127732412332845	14.701802951019783	15.282237186551772	15.858802583660918	16.44556435866952	17.020376123409438	17.60847572105024	18.2187217068592	18.81584256792523	19.375088585552675	19.936702910812787	20.477725614747577	21.008624255519784	21.518298521019002	22.025550242832885	22.672043990500736	23.195313426532564	23.714551315983584	24.23161976332833	24.741872546722554	25.25199877932724	25.78613350457463	26.298953461127937	26.82377766400259	27.354911327669644	27.886496958442166	28.281208870993403
T014G_S183_L002_R1_001 - polyg	0.0	0.0	0.00010847210531339761	0.00028925894750239363	0.016451602639198638	0.016487760007636437	0.016596232112949832	0.025960990538339827	0.029215153697741754	0.03509072606888412	0.0409662984400265	0.04147250159815569	0.04205101949316047	0.04239451449331956	0.04281032423035426	0.04335268475692124	0.043660022388642535	0.04441932712583632	0.0454498121263136	0.04693226423226336	0.04868589660149662	0.05045760765494879	0.05219316133996315	0.053982951077634206	0.05636933739452896	0.05844838607970241	0.061395211607383045	0.06466745345100387	0.0683374263474405	0.072567838454663	0.07679825056188551	0.0818241247747396	0.0860003008293054	0.0909900176737217	0.09570855425485449	0.10071634978348967	0.10463942425899089	0.10910485926105909	0.1135883729473462	0.1178007063703498	0.12302544610961177	0.12740048769058548	0.13231788979812617	0.13775957374801495	0.14249618901336666	0.14757629927887744	0.15327108480783083	0.16153304349586795	0.16988539560499955	0.17782193797709647
T015F_S172_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3215559788646196e-05	0.00019823339682969294	0.0010440292233030494	0.003502123343991242	0.008167215949383348	0.014259589011949245	0.02267790059731687	0.033990419776398016	0.05253185015986862	0.09389655229833122	0.27805537795311597	0.42260717092132805	0.4499237330044597	0.4861343668253503	0.5891100086984815	0.7738635345437552	1.0572976453308502	1.3681011804402314	1.6683983455176388	1.9295245913814991	2.1497090330201334	2.3287666525965007	2.4929435518508525	2.645675776328236	2.7937693393198053	2.948946442358089	3.09673604747452	3.2306889614922376	3.3796943981092236	3.5239818798816627	3.659626385552327	3.7819099602766704	3.9063080245671973	4.022102759435315	4.111254925769522	4.186173934211357	4.278484619335051	4.3525578319504135	4.407164524997099	4.445450001704807
T015F_S172_L001_R1_001 - polya	1.469305937301684	1.6147299572159468	1.731370487910538	1.7574580029333255	1.7699334913738076	1.7831226200428765	1.8003028477681167	1.984025559949876	3.1976368464608336	4.35053585130275	7.927882161610967	11.804600547811384	16.03344752458028	19.80639733532025	22.412413216722758	24.159682023059037	25.42088254036891	26.404239128682285	27.26548394454857	28.133521558146217	29.019809859811986	29.90954742258259	30.82890105483955	31.789606173675185	32.69168706928839	33.56604172046501	34.4165687173427	35.21556824660446	36.0162197208398	36.800933229970035	37.58961140703687	38.445517136748535	39.21009013276087	39.96241230484914	40.66218941121774	41.26044458728997	41.8166610676745	42.35051682089666	42.97789909074305	43.50381229253223	44.00885812541513	44.526300153379786	45.04318712783332	45.569946125448965	46.15936009202258	46.72847495876084	47.317598183019115	47.886607325279066	48.43176238212051	48.80342357005661
T015F_S172_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	5.252881599523459e-05	7.879322399285188e-05	7.879322399285188e-05	7.879322399285188e-05	7.879322399285188e-05	0.0002757762839749816	0.001221294971889204	0.003663884915667612	0.008719783455208942	0.014813126110656154	0.023204604465894875	0.03355278121695609	0.052331832935252454	0.09245071615161288	0.27944016889064915	0.4280967181571631	0.45679058389455995	0.4923919889353302	0.5998134176455849	0.7895475010203723	1.0721919276867307	1.3906216102498428	1.6891560037547597	1.9543608635107006	2.1667742631914306	2.3460945087951623	2.5094197299283456	2.663526143854365	2.8104229777850387	2.9668406596148484	3.1160487614493118	3.2478172963733583	3.3960142184999134	3.538603689518978	3.6772272349304016	3.8024296678550433	3.9236267785600485	4.03703649229376	4.125692001489718	4.198089842135149	4.287126185247072	4.36166457514431	4.417857276055212	4.457516532131614
T015F_S172_L002_R1_001 - polya	1.5055283952394185	1.6553405784578274	1.7783893299266644	1.8059144295081675	1.8181536436350572	1.8317323425698253	1.849382024744224	2.033259145135543	3.243969560601707	4.409912292635933	7.99173406551499	11.871683133575	16.12508581895313	19.892373708907364	22.50788851494208	24.258660819859255	25.527835807528113	26.526723772493497	27.399398124826327	28.26840859224349	29.16410369818623	30.069542899496092	30.993104542324303	31.959464037984638	32.85984734075495	33.75601520604165	34.62044253426323	35.42557796143019	36.228769822405326	37.02643302549696	37.830031984796065	38.699869781065146	39.469180555723355	40.23017864525032	40.941865308761756	41.540720075515424	42.10130759981657	42.64951145574683	43.27761164080586	43.80120574644235	44.30929071915626	44.83230700781681	45.36057617807689	45.89145865693273	46.48488982343489	47.05535276514314	47.6531963521889	48.23103959254448	48.784693313134255	49.16321596119591
T015F_S172_L002_R1_001 - polyg	0.0	0.0	0.00018385085598332106	0.00021011526398093835	0.0029941425117283715	0.0029941425117283715	0.0030204069197259887	0.005095295151537755	0.005699376535482952	0.006815613875381687	0.008076305459267318	0.00824702411125183	0.008444007171233961	0.008654122435214899	0.008837973291198219	0.009048088555179157	0.009271336023158903	0.009783491979112442	0.010413837771055257	0.011031051358999264	0.01193717343491706	0.01300088195882056	0.014117119298719293	0.015574793942587054	0.01736077368642503	0.019002299186276113	0.020814543338111703	0.02249546544995921	0.024517824865775743	0.026947282605555345	0.029035303041365916	0.031188984497170537	0.033250740524983495	0.035128645696813135	0.03713787290863085	0.03931781877243309	0.0417735409202103	0.04412420543599706	0.046159697055812396	0.04865481581558603	0.05125499220735015	0.05355312790714166	0.05691497213083667	0.06097282316646854	0.06404575890218978	0.06768337940985977	0.07382925088130221	0.08680386843212515	0.09775612656713156	0.1053990692944382
T015G_S184_L001_R1_001 - illumina_universal_adapter	3.430031642041898e-05	3.430031642041898e-05	3.430031642041898e-05	3.430031642041898e-05	3.430031642041898e-05	3.430031642041898e-05	3.430031642041898e-05	3.430031642041898e-05	3.430031642041898e-05	3.430031642041898e-05	8.575079105104744e-05	0.0003258530059939803	0.0013205621821861307	0.004887795089909704	0.01205656122177727	0.023307065007674696	0.03599818208322972	0.051570525738099934	0.0759066002383872	0.12807738151384446	0.331152404880935	0.4996527092962432	0.5332841695464641	0.5547561676256463	0.6134954594956139	0.7216100568527745	0.8831816973511581	1.0571700523937335	1.2213485169400689	1.3619112136309457	1.4801958548067606	1.5837485100800053	1.6815044118781997	1.7822272910467598	1.8827958187914282	1.9966728693072193	2.106896936124236	2.2046013874477994	2.315322808852912	2.4223569462428287	2.5265613075280617	2.6252261677113973	2.728847423617483	2.828558443451641	2.909301388305307	2.9776104684565716	3.0635499112479314	3.1285833111810453	3.177804265244347	3.2124304346707597
T015G_S184_L001_R1_001 - polya	1.5582633749796342	1.7621101554661842	1.9605717862747283	1.9988852397163364	2.015486592863819	2.0331169555039144	2.057538780795253	2.1488805234228288	2.5923493144224254	3.131584588867832	4.625003215654665	6.29712649099188	8.095629282180127	9.679137690045192	10.818817153588242	11.602545083478395	12.20950633269592	12.769218896044315	13.311987103081027	13.88051484774947	14.48449196943842	15.099788195546104	15.738614438718198	16.377612183472394	17.01357435022338	17.65624222883456	18.290798082612312	18.927875009646964	19.567112856616102	20.216898050884517	20.899371446701597	21.57268665803442	22.192819228757386	22.806108886354476	23.370743545109203	23.938173679652195	24.487750499498357	25.030998910964954	25.73321213888198	26.300213519469718	26.85277446684446	27.395439772931905	27.938568133291028	28.47562533764374	29.022286630594166	29.55236372055532	30.086488247854085	30.64007820472144	31.196892391332312	31.608461888060916
T015G_S184_L001_R1_001 - polyg	0.0	0.0	0.00010290094926125694	0.00027440253136335184	0.011490606000840358	0.011627807266522034	0.011902209797885385	0.02147199807918228	0.02445612560775873	0.03030432955744017	0.036324035089223695	0.036752789044478935	0.03733589442362606	0.037713197904250664	0.03797045027740381	0.03839920423265905	0.03884510834612449	0.039496814358112455	0.04052582385072502	0.0413833317612355	0.04306404726583603	0.044504660555493625	0.04632257732577583	0.0482433950453193	0.050009861340970865	0.05261668538892271	0.05484620595624995	0.057212927789258856	0.05971685088794944	0.062289374619480864	0.06489619866743271	0.06765737413927643	0.07031564866185891	0.0731968752411741	0.07600950118764846	0.07889072776696365	0.08137750070744403	0.08388142380613461	0.08648824785408646	0.08895787063635661	0.09158184484251866	0.09425726952331134	0.09722424689367759	0.09979677062520902	0.10231784388210982	0.10489036761364123	0.10782304466758706	0.11250503785897426	0.11806168911908213	0.12430434670759838
T015G_S184_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.424506246128168e-05	3.424506246128168e-05	3.424506246128168e-05	0.00032532809338217596	0.001712253123064084	0.006095621118108139	0.013971985484202924	0.024998895596735623	0.040066723079699565	0.0584905666838691	0.08237649775061306	0.13257975931885202	0.3393685689913014	0.5111931698907822	0.5448218212277608	0.5678173806705116	0.6287222242579009	0.7396419815699923	0.9064839258813566	1.0805858234345127	1.246845601684035	1.3927809353627871	1.513066717258039	1.6152026160488115	1.714187969093146	1.818464184287749	1.9220554982331262	2.0348929790430494	2.1447853844813016	2.2468699156783827	2.3603409301438396	2.4672540151479607	2.568636522564585	2.6668856067660025	2.7658538372791064	2.864120044011754	2.942746707422857	3.0124867771252575	3.097945330497385	3.164226648891196	3.2152860370209675	3.254513756070365
T015G_S184_L002_R1_001 - polya	1.612326030802064	1.8153650061350028	2.0188149222174774	2.0573748625488806	2.0766890777770435	2.0966539491919707	2.121515864538861	2.2134638572474024	2.665327456424014	3.209053435653014	4.737616043674783	6.428654350544102	8.223746279702027	9.805080528976632	10.953317473303406	11.739635475008125	12.367501572704494	12.930695869942731	13.476699145825407	14.053488732860774	14.661098876111296	15.287612293840443	15.9369842907625	16.590773900742057	17.23667002382429	17.88746319083849	18.520260577529278	19.163759546239223	19.812121313818672	20.479317865751824	21.176821297963205	21.847390988548796	22.47659264368115	23.104612844158595	23.677686841916916	24.24315843580883	24.79654152265191	25.343692008127036	26.047308183987763	26.62060477465208	27.176521996117295	27.73430557348665	28.29323636044846	28.83913690114375	29.397348541793875	29.93328376931293	30.478122713071922	31.027002574201344	31.586207321662844	32.00396283862802
T015G_S184_L002_R1_001 - polyg	0.0	0.0	0.00013698024984512672	0.00034245062461281677	0.012739163235596783	0.012739163235596783	0.012807653360519347	0.0216771245379913	0.023834563473052045	0.029399386123010317	0.034861473585584744	0.035323781928812054	0.035991560646807044	0.036505236583726265	0.03691617733326165	0.0372757504891051	0.03768669123864049	0.038303102362943556	0.039056493737091746	0.04020370332954469	0.04181322126522492	0.04338849413844388	0.045100747261507965	0.047360921383952564	0.0493471350067069	0.05147032887930636	0.05415856628251697	0.05684680368572759	0.05941518337032371	0.06184658280507471	0.06460331033320788	0.06773673354841515	0.07083591170116114	0.07372961947913945	0.07706851306911441	0.0796197702224799	0.08201692459476961	0.08463667187305766	0.08698245865165546	0.08956796086748223	0.09193087017731066	0.09425953442467781	0.09713611967142548	0.1003380330115553	0.10314612813338041	0.10621106122366511	0.10990952796948353	0.11646745743081899	0.12307675448584635	0.12948058116610603
T016F_S173_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1876391006012525e-05	3.1876391006012525e-05	0.0002550111280481002	0.000972229925683382	0.003649846770188434	0.009005080459198539	0.016623537909635534	0.026760230249547514	0.04013237627656977	0.06300368682338375	0.11389434506448276	0.32313097562794896	0.4923467972833665	0.5309809831826536	0.575129784725981	0.7004836923571252	0.9297068200813613	1.3047325602670987	1.6985016183643713	2.072220426518862	2.395957053575925	2.644608841618326	2.8382897933708584	2.999982786748857	3.1498815154546307	3.2924327360335184	3.43855411240508	3.583272927572377	3.7149064842317054	3.8620479051154595	4.002734356820495	4.1376033671669346	4.259498686373927	4.3871795705485095	4.508198289002836	4.602329271643591	4.685287579236739	4.785953222033727	4.863890998043427	4.921714771328334	4.963281585200174
T016F_S173_L001_R1_001 - polya	1.7507470232232258	1.9533852408484476	2.110535848508089	2.1474168329020458	2.161378692162679	2.1802813920292445	2.2046030783668322	2.4066037681719337	3.596995713900465	4.889471801825753	9.156716451214141	13.745641700439704	18.848589692832718	23.398864817963492	26.47401213470453	28.4535041397869	29.79620148174216	30.836312182072845	31.745299348000298	32.66106024701653	33.59852896830785	34.518880067628956	35.505486245656044	36.51800792957103	37.52047261212361	38.469464648763605	39.402486613509595	40.315267069966765	41.21244403302649	42.13634934994476	43.10795768600352	44.089176753950596	44.97299750917881	45.82825701806563	46.59054903258341	47.24602326084005	47.875183528321216	48.465024267496474	49.11063275273675	49.71843583824389	50.28601091830145	50.86004096753772	51.43262064098322	51.99560552073591	52.63181047062941	53.25335228066015	53.90160650635392	54.51054120374178	55.10207139164035	55.49880495410118
T016F_S173_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.31682609809336e-05	6.31682609809336e-05	9.475239147140041e-05	0.00011054445671663381	0.00020529684818803423	0.001026484240940171	0.003363709897234715	0.008338210449483238	0.01582364937572387	0.026104283850370814	0.04022239017960948	0.06256816250161473	0.11313435541685209	0.32988045090768053	0.5004505476214465	0.537151307251369	0.5808637438501749	0.7076108595084183	0.9430073840538673	1.3082304769803803	1.7007580507159017	2.07278752376311	2.3983409487935967	2.641175536069551	2.835228433802979	2.996607548544019	3.1466953366347172	3.2956303039625134	3.4503767513005554	3.5932633576394277	3.7214317591697417	3.8679031643192814	4.000003790095659	4.13169382217566	4.250339608363099	4.371764798033698	4.4893367237844615	4.582225651556924	4.661943996914863	4.760281187196931	4.839273097553589	4.896677254720011	4.9375787037051655
T016F_S173_L002_R1_001 - polya	1.7865563411932548	1.989421211333523	2.1501528513995085	2.185716582331774	2.201319142794065	2.217774474779598	2.242883858519519	2.4472331827928393	3.6447770744693786	4.958029428197744	9.262630572743465	13.847351370609136	18.95194695634789	23.5279189500677	26.610214244632356	28.60383614532111	29.952052131502423	30.99461269486224	31.9220806867148	32.846485017909785	33.79377205164511	34.73627408961113	35.733021871694525	36.744835284021875	37.742356877302285	38.69559751963506	39.62447100529445	40.54298489615296	41.44316419926176	42.3751329297092	43.33769089053667	44.31763591519913	45.20469201208914	46.05307334119357	46.811961036553264	47.474959311743895	48.104746873723805	48.700407782708766	49.35754720169342	49.9675315138558	50.53846204866672	51.111540304350996	51.68968781297899	52.255122709084574	52.892822095752344	53.517540404788534	54.17043175822222	54.78621175832961	55.38079880687789	55.76620415918781
T016G_S185_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001563409342387037	0.0008989603718725461	0.002950935133755532	0.007817046711935184	0.01504781492047523	0.026108936017863515	0.03892889262543722	0.05722078193136555	0.09734177418037288	0.2609134766276166	0.4001937064175217	0.4289408957006634	0.45100451004510045	0.5133454575727836	0.626790347979743	0.7952672472387259	0.972323355264058	1.135504205375705	1.2754488841361244	1.3946393038763563	1.4908866915170582	1.5786134982417508	1.6660471657147458	1.7553373817818254	1.8559427729644313	1.9564309084463583	2.049434221701607	2.152658323532711	2.251798018456829	2.346462454138364	2.4361435225410406	2.5244370651523482	2.616013767382669	2.685018747232277	2.74372476803891	2.8190615557251855	2.875813314853835	2.918885242236598	2.9477692298371982
T016G_S185_L001_R1_001 - polya	1.2643291351883967	1.4326301508963613	1.5958110010080082	1.6312613078466343	1.6472471683725416	1.663975648336083	1.6866841690342547	1.7923706405796185	2.3558233675759066	2.9981696385124	4.882820515526413	6.982440177118645	9.244029046582172	11.237356415508863	12.655231890736449	13.569376875846928	14.233356823558703	14.78830851225576	15.321900120812456	15.881483409686336	16.486542367806898	17.11157388027646	17.75411557738075	18.408304674085826	19.05401227510845	19.69325126997695	20.311384238723225	20.93557541867125	21.540595291558255	22.15345175377397	22.81745124410253	23.455459054113895	24.05961905186259	24.638490903498166	25.185293320998035	25.70897682284735	26.210205858016636	26.71168894720406	27.317041044576317	27.88248711848415	28.39245170335402	28.905113169339508	29.41740332560618	29.922462713664316	30.45849714931849	30.984643020882068	31.52698972175613	32.032615845700875	32.54963531522827	32.93102902430359
T016G_S185_L001_R1_001 - polyg	0.0	0.0	0.0	0.0001563409342387037	0.01504781492047523	0.015165070621154257	0.01532141155539296	0.024975464244632914	0.028336794330765042	0.03437546291573497	0.04017962009934685	0.040609557668503285	0.04109812308799923	0.041606231124275014	0.04229022271156935	0.04275924551428546	0.04342369448479995	0.044127228688874115	0.045026189060746666	0.04666776887025305	0.048504774847557816	0.050967144561817404	0.05382036661167375	0.05735758024882441	0.06093387911953476	0.06523325481109912	0.0692394912509659	0.07412514544592538	0.07940165197648164	0.08520580916009352	0.09054094354098927	0.09677503829375758	0.10244239715991059	0.10777753154080635	0.11201827938203118	0.1178419791824229	0.12315757094653883	0.1283363643931959	0.1344141182117255	0.1397687952094011	0.1457488359440315	0.15125985387594582	0.1591355284382205	0.16658126543133878	0.17234633738139096	0.1778182700797456	0.18307523399352202	0.19050142836986045	0.19771265396162063	0.20414217488218733
T016G_S185_L002_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000254066033716517	0.0007817416422046678	0.0023256813855588865	0.007778329339936445	0.016533835732628725	0.026872368950785454	0.039575670636611306	0.056949878634610054	0.09832355504829209	0.266280746875965	0.40769780995078936	0.43582096552910227	0.45741657839500627	0.5202295193461512	0.6333084478910564	0.8031418196600206	0.9830010279902595	1.1504305442094442	1.2918476072842686	1.406626823900969	1.4978756170873089	1.5883622121724992	1.680314572836823	1.7697067296229267	1.8720953412106833	1.9735849499099043	2.062019473184307	2.1631768416855914	2.2574744272765295	2.3512638808000346	2.4386625963985162	2.5264326392770453	2.6161765798021412	2.6862988051079	2.7445776445342576	2.8191948842826933	2.8764965466562957	2.922287063348434	2.9551397558620853
T016G_S185_L002_R1_001 - polya	1.2879584426143005	1.4650229245736577	1.6325110714160078	1.6698001477491704	1.6860603739070275	1.70321960295342	1.728704380489292	1.8371319462630795	2.3998686674041094	3.040505943190835	4.922333967846966	7.020938949886452	9.283045196393044	11.267007766603214	12.688448594623964	13.590969320549252	14.255527890587441	14.816955194477778	15.358760783148778	15.933594956202924	16.555118648837748	17.186629090951733	17.836666809985967	18.491336348250265	19.138833406947338	19.79408925144329	20.42090924370405	21.061683324278157	21.68664668013868	22.31061331540539	22.974077447144495	23.618076211992697	24.2118285327882	24.793991533738016	25.336246623853285	25.867400982649244	26.374946743850625	26.87639492024281	27.476655240209663	28.050101821848898	28.56628582819664	29.072600346311546	29.58622414878107	30.088649502226012	30.628578910955717	31.164404176063854	31.707929596347704	32.22702559031266	32.75644057395471	33.143265882058635
T016G_S185_L002_R1_001 - polyg	0.0	0.0	3.908708211023339e-05	0.00023452249266140034	0.01407134955968402	0.014110436641794254	0.014501307462896587	0.023452249266140035	0.02642286750651777	0.03293086667787163	0.03934114814394991	0.039634301259776655	0.04049421706620179	0.04108052329785529	0.04133458933157181	0.04194043910428043	0.04262446304120951	0.04328894343708348	0.04465699131094165	0.04594686502057935	0.04709993394283123	0.049523333033665705	0.05259166897931902	0.05593361449974398	0.059842322710767316	0.06435688069449927	0.06949683199199497	0.07430454309155368	0.07956175563538007	0.08483851172026158	0.08995891947670215	0.09554837221846552	0.10084467184440214	0.10649275520933087	0.11139818401416515	0.11716352862542459	0.12298750385984936	0.1296713949006993	0.13662889551632082	0.1424724142918007	0.1481986718209499	0.15357314561110696	0.1599052529129648	0.16672594874120053	0.17200270482608204	0.1780612025531682	0.18396335195181346	0.1923475310644585	0.19953955417274144	0.20684883852735508
