T005G_S116_L001_R1_001	0.04325013054440051	0.010462234602533168	0.000280238426853567	0.0021173570028936175	0.0	0.0018993937820075096	0.0	3.113760298372967e-05	3.113760298372967e-05	0.0	9.341280895118901e-05	0.0	1.5568801491864835e-05	7.784400745932417e-05	0.0	4.670640447559451e-05	4.670640447559451e-05	0.0	0.00040478883878848566	0.0	7.784400745932417e-05	4.670640447559451e-05	0.0	1.5568801491864835e-05	1.5568801491864835e-05	0.0	0.0009185592880200253	0.0	0.0002179632208861077	0.00023353202237797252	0.00012455041193491868	0.0004359264417722154	0.00042035764028035055	4.670640447559451e-05	0.0009652656924956196	0.0009029904865281603	0.0	0.0032694483132916148	0.000280238426853567	3.113760298372967e-05	0.0009341280895118901	0.00015568801491864834	0.0001401192134267835	1.5568801491864835e-05	0.0005293392507234044	0.00010898161044305385	0.0006694584641501878	0.0	0.0018682561790237802	0.00029580722834543185	0.0	3.113760298372967e-05	7.784400745932417e-05	0.00024910082386983735	3.113760298372967e-05
T005G_S116_L002_R1_001	0.04855956965512802	0.015103295087127135	0.00030949375178539206	0.0015474687589269603	3.094937517853921e-05	0.0	0.0	0.0	9.284812553561763e-05	1.5474687589269604e-05	0.0003249684393746617	0.00015474687589269603	1.5474687589269604e-05	0.0	3.094937517853921e-05	4.6424062767808815e-05	1.5474687589269604e-05	0.0	0.0003559178145532009	0.0	0.00013927218830342642	0.0	0.0	0.0	4.6424062767808815e-05	0.0	0.001253449694730838	0.0	0.00047971531526735776	0.00015474687589269603	0.00018569625107123526	0.00044876594008881853	0.0005106646904458969	0.0003713925021424705	0.0010987028188381418	0.0014236712582128036	3.094937517853921e-05	0.0039460453352637495	0.0003559178145532009	0.0005416140656244362	0.001129652194016681	0.0005725634408029754	0.00047971531526735776	0.0002630696890175833	0.000742785004284941	0.00012379750071415683	0.0008820571925883673	1.5474687589269604e-05	0.002460475326693867	0.0003713925021424705	6.189875035707842e-05	4.6424062767808815e-05	0.00018569625107123526	0.00027854437660685284	0.0003559178145532009
T006FX_S224_L001_R1_001	0.04218313199030503	0.010671564464590664	0.0002383227796062431	0.0015093776041728729	0.0	0.0021978656341464643	0.0	0.0	0.0	0.0	6.620077211284531e-05	0.0	0.0	0.0	0.0	3.972046326770718e-05	2.6480308845138124e-05	0.0	0.0002383227796062431	0.0	3.972046326770718e-05	0.0	0.0	2.6480308845138124e-05	1.3240154422569062e-05	0.0	0.0007414486476638674	0.0	0.0001059212353805525	0.00018536216191596686	2.6480308845138124e-05	0.00018536216191596686	0.00029128339729651934	3.972046326770718e-05	0.0008341297286218509	0.0007944092653541438	0.0	0.0034027196866002487	0.00013240154422569062	3.972046326770718e-05	0.0006884880299735912	1.3240154422569062e-05	7.944092653541436e-05	0.0	0.00046340540478991715	7.944092653541436e-05	0.0004766455592124862	0.0	0.0015093776041728729	0.0002780432428739503	0.0	2.6480308845138124e-05	6.620077211284531e-05	0.0001059212353805525	2.6480308845138124e-05
T006FX_S224_L002_R1_001	0.04818962723534636	0.014072844198095142	0.00042087010685892015	0.001499349755684903	0.0	0.0	0.0	2.630438167868251e-05	2.630438167868251e-05	0.0	0.00015782629007209505	7.891314503604752e-05	0.0	5.260876335736502e-05	0.0	2.630438167868251e-05	0.0	0.0	0.00023673943510814257	0.0	3.945657251802376e-05	0.0	0.0	0.0	0.0	0.0	0.0008943489770752054	0.0	0.0003288047709835314	0.00010521752671473004	0.00010521752671473004	0.00023673943510814257	0.0003288047709835314	0.00015782629007209505	0.000986414312950594	0.001249458129737419	3.945657251802376e-05	0.003827287534248305	0.00021043505342946008	0.00042087010685892015	0.0006181529694490389	0.0003156525801441901	0.00027619600762616634	5.260876335736502e-05	0.0006839139236457451	5.260876335736502e-05	0.0005786963969310153	0.0	0.0019333720533831645	0.00021043505342946008	5.260876335736502e-05	3.945657251802376e-05	7.891314503604752e-05	0.00011836971755407129	0.00021043505342946008
T006F_S105_L001_R1_001	0.04281845731627473	0.011182579417055742	0.00039680120512133275	0.002597244251703269	0.0	0.0023447343938987845	0.0	0.0	0.0	0.0	0.00016232776573145432	0.0	0.0	1.8036418414606038e-05	0.0	0.0	3.6072836829212075e-05	0.0	0.00023447343938987847	0.0	1.8036418414606038e-05	0.0	0.0	0.0	0.0	0.0	0.0006132382260966052	0.0	9.018209207303019e-05	0.00027054627621909055	5.41092552438181e-05	0.00016232776573145432	0.00019840060256066637	0.0	0.0008296752470718776	0.0008477116654864836	1.8036418414606038e-05	0.003066191130483026	0.00018036418414606038	1.8036418414606038e-05	0.0006132382260966052	3.6072836829212075e-05	0.0001082185104876362	3.6072836829212075e-05	0.000505019715608969	3.6072836829212075e-05	0.00046894687877975695	0.0	0.001533095565241513	0.00018036418414606038	0.0	0.0	7.214567365842415e-05	9.018209207303019e-05	0.0
T006F_S105_L002_R1_001	0.04823181171910828	0.014591740356153474	0.00039534271900908423	0.001509490381671049	0.0	0.0	0.0	3.594024718264402e-05	0.00014376098873057608	0.0	0.00019767135950454211	0.00014376098873057608	1.797012359132201e-05	0.0	0.0	3.594024718264402e-05	0.0	0.0	0.00039534271900908423	0.0	0.00019767135950454211	0.0	0.0	0.0	3.594024718264402e-05	0.0	0.0013118190221665068	0.0	0.0004133128426004063	0.0001617311123218981	0.0002515817302785082	0.0004492530897830503	0.0004851933369656943	0.0004672232133743723	0.0011321177862532866	0.0013118190221665068	3.594024718264402e-05	0.003917486942908199	0.00037737259541776225	0.0006469244492875924	0.0009883567975227105	0.0004851933369656943	0.00037737259541776225	0.00021564148309586415	0.0008086555616094905	0.0001617311123218981	0.0006648945728789144	3.594024718264402e-05	0.0022642355725065733	0.0005211335841483383	8.985061795661007e-05	1.797012359132201e-05	0.00010782074154793208	0.00026955185386983013	0.00035940247182644026
T006G_S117_L001_R1_001	0.04330594502252098	0.010032386682777191	0.0004717423205067645	0.0017611713298919206	0.0	0.0022014641623649012	0.0	0.0	0.0	0.0	0.00015724744016892147	0.0	0.0	3.14494880337843e-05	0.0	3.14494880337843e-05	0.00014152269615202935	0.0	0.000424568088456088	0.0	3.14494880337843e-05	0.0	0.0	1.572474401689215e-05	1.572474401689215e-05	0.0	0.000943484641013529	0.0	0.0002673206482871665	0.00031449488033784295	0.0001257979521351372	0.0004088433444391959	0.0005503660405912253	3.14494880337843e-05	0.0009749341290473133	0.0007705124568277153	0.0	0.003050600339277077	0.00023587116025338225	3.14494880337843e-05	0.001069282593148666	6.28989760675686e-05	0.0001257979521351372	0.0	0.000534641296574333	0.00011007320811824504	0.0005975402726419017	0.0	0.001886969282027058	0.000424568088456088	3.14494880337843e-05	3.14494880337843e-05	4.717423205067645e-05	0.00023587116025338225	4.717423205067645e-05
T006G_S117_L002_R1_001	0.04788706544993641	0.013529896843932326	0.00031319205657250754	0.0015033218715480364	0.0	0.0	3.1319205657250754e-05	0.0	6.263841131450151e-05	0.0	0.00026621324808663143	0.00012527682262900301	1.5659602828625377e-05	0.0	0.0	7.829801414312688e-05	1.5659602828625377e-05	0.0	0.0002975324537438822	0.0	0.0002035748367721299	0.0	0.0	0.0	0.0	0.0	0.0012057894178041542	0.0	0.0003758304678870091	0.00018791523394350455	0.00014093642545762842	0.0003445112622297583	0.0004228092763728852	0.00023489404242938068	0.0010491933895179003	0.0012527682262900301	7.829801414312688e-05	0.0044473272033296075	0.00032885165940113294	0.0005480860990018882	0.0008299589499171449	0.00046978808485876136	0.00043846887920151055	0.00012527682262900301	0.0007203417301167674	0.00017225563111487914	0.000704682127288142	1.5659602828625377e-05	0.0019417907507495468	0.0004071496735442598	6.263841131450151e-05	4.697880848587614e-05	0.0002035748367721299	0.00017225563111487914	0.0003445112622297583
T007FX_S225_L001_R1_001	0.04265688185506248	0.01027827724698172	0.00048750722120071403	0.0019906544865695825	0.0	0.0024781617077702964	0.0	0.0	0.0	0.0	0.00020312800883363086	0.0	2.0312800883363085e-05	6.0938402650089254e-05	0.0	2.0312800883363085e-05	0.00010156400441681543	0.0	0.00032500481413380935	0.0	2.0312800883363085e-05	0.0	0.0	0.0	0.0	0.0	0.0008531376371012496	0.0	0.00024375361060035701	0.00024375361060035701	2.0312800883363085e-05	0.00034531761501717243	0.0005078200220840772	6.0938402650089254e-05	0.0008937632388679756	0.0009343888406347018	0.0	0.0034938017519384507	0.00016250240706690468	6.0938402650089254e-05	0.0009343888406347018	2.0312800883363085e-05	8.125120353345234e-05	0.0	0.0005484456238508033	0.00024375361060035701	0.0007718864335677973	0.0	0.0017672136768525884	0.00032500481413380935	0.0	0.0	4.062560176672617e-05	0.00016250240706690468	4.062560176672617e-05
T007FX_S225_L002_R1_001	0.04794742820055168	0.01330520850235275	0.0005273405808859322	0.0016225864027259453	0.0	0.0	0.0	0.0	0.0	0.0	0.0002839526204770404	0.0001419763102385202	4.0564660068148624e-05	0.0	0.0	2.0282330034074312e-05	0.0	0.0	0.0003042349505111147	0.0	6.0846990102222946e-05	0.0	0.0	0.0	0.0	0.0	0.0010749634918059386	0.0	0.00038536427064741194	8.112932013629725e-05	0.00010141165017037158	0.0003447996105792634	0.0003447996105792634	0.00018254097030666883	0.0009127048515333441	0.001298069122180756	0.0	0.0039347720266104174	0.00022310563037481745	0.0004462112607496349	0.0007301638812266753	0.0003447996105792634	0.0002839526204770404	0.0001622586402725945	0.0007301638812266753	8.112932013629725e-05	0.0005273405808859322	0.0	0.0020485153334415056	0.0003042349505111147	4.0564660068148624e-05	4.0564660068148624e-05	0.00024338796040889178	0.00010141165017037158	0.0002636702904429661
T007F_S106_L001_R1_001	0.046169072279545836	0.010136985090105482	0.00025263514243253535	0.0021789781034806176	0.0	0.002778986566757889	0.0	0.0	3.157939280406692e-05	0.0	0.00025263514243253535	0.0	1.578969640203346e-05	3.157939280406692e-05	0.0	4.736908920610038e-05	0.00014210726761830115	0.0	0.00034737332084473614	0.0	1.578969640203346e-05	4.736908920610038e-05	0.0	4.736908920610038e-05	3.157939280406692e-05	1.578969640203346e-05	0.0009158023913179408	0.0	0.0002842145352366023	0.0002684248388345688	7.89484820101673e-05	0.00034737332084473614	0.0005368496776691377	3.157939280406692e-05	0.0010894890517403088	0.0010579096589362418	0.0	0.0033158362444270263	0.00018947635682440151	6.315878560813384e-05	0.0009158023913179408	7.89484820101673e-05	0.00022105574962846843	3.157939280406692e-05	0.000615798159679305	0.0001578969640203346	0.0006631672488854053	0.0	0.002021081139460283	0.0003631630172467696	0.0	3.157939280406692e-05	7.89484820101673e-05	0.00023684544603050188	3.157939280406692e-05
T007F_S106_L002_R1_001	0.046772168446668844	0.013845571104576954	0.0005046221814879983	0.0017030998625219944	0.0	0.0	6.307777268599978e-05	0.0	3.153888634299989e-05	0.0	0.00023654164757249926	0.00014192498854349953	1.5769443171499946e-05	0.0	0.0	6.307777268599978e-05	0.0	0.0	0.00031538886342999894	0.0	9.46166590289997e-05	0.0	0.0	0.0	0.0	0.0	0.0011511693515194963	0.0	0.0003942360792874987	0.00015769443171499947	0.00012615554537199957	0.00031538886342999894	0.00034692774977299886	0.0003626971929444988	0.0010250138061474968	0.0012615554537199957	9.46166590289997e-05	0.004021208008732487	0.00028384997708699906	0.0005203916246594983	0.0008200110449179973	0.00045731385197349847	0.0003784666361159988	0.00012615554537199957	0.0007411638290604975	0.00014192498854349953	0.0006465471700314979	3.153888634299989e-05	0.0023654164757249923	0.0003626971929444988	0.00011038610220049965	4.730832951449985e-05	0.00015769443171499947	0.0002207722044009993	0.00029961942025849905
T007G_S118_L001_R1_001	0.04617306752132109	0.01060140639483843	0.00039426717997333003	0.0014894537910103579	0.0	0.0020589508287496123	0.0	4.380746444148111e-05	0.0	0.0	0.00015332612554518388	0.0	2.1903732220740556e-05	0.0	0.0	8.761492888296223e-05	6.571119666222167e-05	0.0	0.00039426717997333003	0.0	4.380746444148111e-05	2.1903732220740556e-05	0.0	0.0	2.1903732220740556e-05	0.0	0.0010294754143748061	0.0	0.00019713358998666502	0.0003504597155318489	0.00019713358998666502	0.00039426717997333003	0.0005256895732977734	0.00010951866110370278	0.0009856679499333251	0.0010075716821540657	0.0	0.00392076806751256	0.00021903732220740556	6.571119666222167e-05	0.0011608978076992494	0.00013142239332444334	0.00032855598331110833	2.1903732220740556e-05	0.0006352082344014762	8.761492888296223e-05	0.0007885343599466601	0.0	0.0021465657576325748	0.00028474851886962726	0.0	2.1903732220740556e-05	8.761492888296223e-05	0.00024094105442814612	4.380746444148111e-05
T007G_S118_L002_R1_001	0.04532107972660365	0.015923622606644525	0.00039371594357088114	0.001399878910474244	0.0	0.0	4.3746215952320124e-05	0.0	0.0	2.1873107976160062e-05	0.00021873107976160062	0.00010936553988080031	0.0	2.1873107976160062e-05	0.0	2.1873107976160062e-05	2.1873107976160062e-05	0.0	0.00015311175583312042	0.0	2.1873107976160062e-05	0.0	0.0	0.0	0.0	2.1873107976160062e-05	0.0013123864785696037	0.0	0.00037184283559472107	0.00010936553988080031	0.0001749848638092805	0.0003280966196424009	0.00041558905154704117	0.000349969727618561	0.0010061629669033628	0.0013342595865457637	2.1873107976160062e-05	0.003827793895828011	0.00030622351166624084	0.000699939455237122	0.0007874318871417623	0.00045933526749936126	0.0003280966196424009	0.00015311175583312042	0.0008311781030940823	8.749243190464025e-05	0.0005249545914278415	4.3746215952320124e-05	0.0020341990417828857	0.00045933526749936126	4.3746215952320124e-05	6.561932392848019e-05	8.749243190464025e-05	0.00019685797178544057	0.00028435040369008077
T008FX_S226_L001_R1_001	0.04493418405562994	0.010108217151354364	0.0003553670092273018	0.0015004384834041633	0.0	0.002290142948353723	0.0	0.0	3.9485223247477984e-05	0.0	0.00015794089298991194	0.0	1.9742611623738992e-05	5.9227834871216966e-05	0.0	1.9742611623738992e-05	7.897044649495597e-05	0.0	0.0003751096208510408	0.0	5.9227834871216966e-05	1.9742611623738992e-05	0.0	1.9742611623738992e-05	1.9742611623738992e-05	0.0	0.0006515061835833867	0.0	0.00015794089298991194	0.0001974261162373899	5.9227834871216966e-05	0.00033562439760356284	0.0004935652905934747	1.9742611623738992e-05	0.0008489322998207767	0.0009081601346919935	0.0	0.0031983030830457166	0.00023691133948486787	3.9485223247477984e-05	0.0007502192417020816	3.9485223247477984e-05	0.0002171687278611289	1.9742611623738992e-05	0.00041459484409851885	0.0001776835046136509	0.0006909914068308646	0.0	0.0016978645996415533	0.0002566539511086069	1.9742611623738992e-05	7.897044649495597e-05	0.00011845566974243393	0.0002171687278611289	1.9742611623738992e-05
T008FX_S226_L002_R1_001	0.04927516429635458	0.014802180828466674	0.0003926307912060126	0.0014919970065828479	0.0	0.0	0.0	0.0	0.00011778923736180378	0.0	0.0002159469351633069	9.815769780150315e-05	3.926307912060126e-05	1.963153956030063e-05	0.0	5.889461868090189e-05	0.0	0.0	0.0004515254098869145	0.0	0.00011778923736180378	1.963153956030063e-05	0.0	0.0	0.0	0.0	0.001590154704384351	0.0	0.0004515254098869145	0.0001963153956030063	0.00017668385604270568	0.0004318938703266138	0.0003926307912060126	0.00027484155384420884	0.0008834192802135284	0.0012367869922989396	1.963153956030063e-05	0.0038477817538189237	0.00035336771208541135	0.0007459985032914239	0.0010012085175753322	0.0005104200285678163	0.00035336771208541135	0.0001963153956030063	0.0006674723450502215	0.00013742077692210442	0.0007656300428517246	3.926307912060126e-05	0.002375416286796376	0.0004122623307663132	3.926307912060126e-05	5.889461868090189e-05	0.00011778923736180378	0.00015705231648240503	0.00023557847472360755
T008F_S107_L001_R1_001	0.0442140781392411	0.01002850644511609	0.0005540611295644248	0.0018838078405190443	0.0	0.002493275083039912	0.0	0.0	0.0	0.0	0.00023547598006488053	0.0	1.3851528239110619e-05	4.155458471733186e-05	0.0	4.155458471733186e-05	6.92576411955531e-05	0.0	0.0003878427906950974	0.0	6.92576411955531e-05	2.7703056478221238e-05	0.0	0.0	0.0	0.0	0.0007202794684337523	0.0	0.00018006986710843807	0.00023547598006488053	5.5406112956442476e-05	0.000290882093021323	0.0004848034883688717	1.3851528239110619e-05	0.0008587947508248586	0.0008172401661075267	0.0	0.0034490305315385446	0.00023547598006488053	4.155458471733186e-05	0.0009973100332159647	5.5406112956442476e-05	0.0001939213953475487	0.0	0.00045710043189065047	0.00012466375415199558	0.0007618340531510842	0.0	0.0016898864451714958	0.0002216244518257699	0.0	4.155458471733186e-05	0.0001385152823911062	0.00018006986710843807	4.155458471733186e-05
T008F_S107_L002_R1_001	0.046846639057130005	0.014484384867487191	0.0003586609586234924	0.0016553582705699647	0.0	0.0	0.0	0.0	5.517860901899882e-05	0.0	0.00022071443607599527	8.276791352849824e-05	8.276791352849824e-05	0.0	0.0	4.138395676424912e-05	0.0	0.0	0.00037245561087824203	0.0	0.00016553582705699648	0.0	0.0	0.0	0.0	0.0	0.0011035721803799765	0.0	0.00048281282891623974	0.00019312513156649586	0.00015174117480224676	0.00033107165411399295	0.0004552235244067403	0.0002896876973497438	0.0011173668326347262	0.0016139743138057156	4.138395676424912e-05	0.004469467330538905	0.00026209839284024443	0.00048281282891623974	0.0010070096145967284	0.00044142887215199055	0.00044142887215199055	0.0001793304793117462	0.0007449112217564841	9.656256578324793e-05	0.0007311165695017344	2.758930450949941e-05	0.0026485732329119436	0.00040004491538774147	6.897326127374853e-05	1.3794652254749705e-05	0.00011035721803799764	0.00031727700185924326	0.00034486630636874265
T008G_S119_L001_R1_001	0.04309021115804342	0.008884854684599666	0.0003201749435891771	0.0017876434350395725	0.0	0.0018676871709368665	2.6681245299098095e-05	0.0	0.0	0.0	0.00012006560384594141	0.0	1.3340622649549048e-05	2.6681245299098095e-05	0.0	4.002186794864714e-05	8.004373589729428e-05	0.0	0.0003068343209396281	0.0	5.336249059819619e-05	1.3340622649549048e-05	0.0	1.3340622649549048e-05	0.0	0.0	0.0007604154910242957	0.0	0.00026681245299098094	0.0004135593021360205	0.00016008747179458856	0.0003735374341873733	0.0005069436606828638	4.002186794864714e-05	0.000867140472220688	0.0006003280192297071	1.3340622649549048e-05	0.003121705699994477	0.0003068343209396281	9.338435854684332e-05	0.0010539091893143747	0.00010672498119639238	0.00018676871709368665	0.0	0.0003201749435891771	0.00014674684914503953	0.0008137779816224919	0.0	0.0018276653029882194	0.0003201749435891771	2.6681245299098095e-05	9.338435854684332e-05	0.00013340622649549047	0.00021344996239278476	0.0
T008G_S119_L002_R1_001	0.04836706728331581	0.013246523915683088	0.0005574689423433764	0.0016989529671417186	0.0	0.0	2.6546140111589353e-05	0.0	0.0001327307005579468	0.0	0.0001858229807811255	0.00014600377061374146	5.3092280223178706e-05	0.0	0.0	1.3273070055794676e-05	1.3273070055794676e-05	0.0	0.00031855368133907225	0.0	3.981921016738403e-05	0.0	0.0	0.0	1.3273070055794676e-05	1.3273070055794676e-05	0.0013007608654678783	0.0	0.000491103592064403	0.0001725499107253308	0.00022564219094850952	0.00042473824178542965	0.0005707420123991712	0.0002920075412274829	0.0011149378846867528	0.0014600377061374144	3.981921016738403e-05	0.004579209169249164	0.0002920075412274829	0.0005176497321759924	0.000982207184128806	0.0005309228022317872	0.00042473824178542965	0.0001725499107253308	0.0007565649931802966	0.0001725499107253308	0.000783111133291886	0.0	0.0026546140111589353	0.0003052806112832776	1.3273070055794676e-05	3.981921016738403e-05	0.0001725499107253308	0.00021236912089271482	0.0002654614011158936
T009FX_S227_L001_R1_001	0.043196517677166535	0.011237868105606404	0.0004618301961208111	0.0017241660655176946	0.0	0.0020320528629315686	0.0	0.0	3.078867974138741e-05	0.0	0.00018473207844832442	0.0	0.0	4.6183019612081105e-05	0.0	1.5394339870693704e-05	7.697169935346852e-05	0.0	0.0003078867974138741	0.0	1.5394339870693704e-05	0.0	0.0	1.5394339870693704e-05	0.0	0.0	0.0008928717125002348	0.0	0.00020012641831901814	0.00021552075818971183	7.697169935346852e-05	0.0003078867974138741	0.00041564717650872994	1.5394339870693704e-05	0.0008774773726295411	0.0007389283137932977	1.5394339870693704e-05	0.0030942623140094343	0.00018473207844832442	3.078867974138741e-05	0.0007235339739226041	6.157735948277482e-05	0.00013854905883624332	1.5394339870693704e-05	0.0004002528366380363	0.00012315471896554963	0.0006311679346984418	0.0	0.0016933773857763072	0.00033867547715526146	1.5394339870693704e-05	6.157735948277482e-05	6.157735948277482e-05	0.00018473207844832442	0.0
T009FX_S227_L002_R1_001	0.047442402387944435	0.013777542483556305	0.0004582331202956642	0.0018634813558690345	0.0	0.0	3.0548874686377615e-05	0.0	0.00012219549874551046	3.0548874686377615e-05	0.00015274437343188807	0.00013746993608869927	1.5274437343188807e-05	1.5274437343188807e-05	1.5274437343188807e-05	0.0	0.0	0.0	0.00035131205889334257	0.0	9.164662405913284e-05	0.0	0.0	0.0	1.5274437343188807e-05	0.0	0.001267778299484671	0.0	0.0004429586829524754	0.0002138421228046433	0.0002596654348342097	0.0004887819949820418	0.0005498797443547971	0.000397135370922909	0.0009928384273072725	0.0014968948596325031	4.582331202956642e-05	0.0042615680187496775	0.00030548874686377615	0.0005957030563843635	0.0011303083633959717	0.0005651541816979859	0.0005193308696684194	0.0001985676854614545	0.0007484474298162516	0.0001832932481182657	0.0007789963045026292	0.0	0.002642477660371664	0.000397135370922909	0.00010692106140232165	0.00012219549874551046	0.00012219549874551046	0.00027493987217739853	0.0003818609335797202
T009F_S108_L001_R1_001	0.04239660206896659	0.011630377304946942	0.0003721720737583022	0.002046946405670662	0.0	0.0022020181030699545	0.0	0.0	0.0	0.0	9.304301843957555e-05	0.0	1.5507169739929258e-05	3.1014339479858516e-05	0.0	3.1014339479858516e-05	7.753584869964628e-05	0.0	0.0002636218855787974	0.0	3.1014339479858516e-05	0.0	0.0	3.1014339479858516e-05	1.5507169739929258e-05	0.0	0.0008994158449158969	0.0	0.0001860860368791511	0.0002636218855787974	9.304301843957555e-05	0.0002791290553187266	0.00040318641323816063	7.753584869964628e-05	0.0007133298080367458	0.0007598513172565335	0.0	0.0031014339479858515	0.0002791290553187266	0.0	0.0008373871659561798	0.00012405735791943406	0.00015507169739929256	1.5507169739929258e-05	0.00046521509219787764	0.00017057886713922182	0.0005117366014176655	0.0	0.0020314392359307328	0.00038767924349823144	0.0	7.753584869964628e-05	0.0001395645276593633	0.00017057886713922182	3.1014339479858516e-05
T009F_S108_L002_R1_001	0.04931137981674759	0.013728386640617617	0.000523279311413676	0.0017237436140685796	0.0	0.0	0.0	6.156227193102072e-05	0.00012312454386204143	0.0	0.00024624908772408286	6.156227193102072e-05	3.078113596551036e-05	3.078113596551036e-05	0.0	4.6171703948265526e-05	3.078113596551036e-05	1.539056798275518e-05	0.0004155453355343898	0.0	0.00015390567982755175	0.0	0.0	0.0	1.539056798275518e-05	0.0	0.0013697605504652108	0.0	0.0005078887434309208	0.0001846868157930621	0.00023085851974132766	0.0003693736315861242	0.0005540604473791863	0.0003847641995688794	0.00130819827853419	0.0016929624781030694	9.234340789653105e-05	0.00478646664263686	0.0003385924956206139	0.0005386698793964312	0.001061949190810107	0.000523279311413676	0.0004001547675516346	0.00013851511184479658	0.000969605782913576	0.00015390567982755175	0.0007233566951894933	7.695283991377588e-05	0.0026625682610166455	0.0005540604473791863	7.695283991377588e-05	6.156227193102072e-05	0.00012312454386204143	0.000261639655706838	0.0003693736315861242
T009G_S120_L001_R1_001	0.04330776113152234	0.011643918194336043	0.0003490002728547588	0.0019353651494672987	0.0	0.002823729480370321	0.0	0.0	0.0	0.0	0.00020622743395963018	0.0	0.0	4.7590946298376196e-05	0.0	3.17272975322508e-05	0.0001745001364273794	0.0	0.0003648639216208842	0.0	7.9318243830627e-05	1.58636487661254e-05	0.0	0.0	0.0	0.0	0.001189773657459405	0.0	0.0003014093265563826	0.0003014093265563826	0.000158636487661254	0.00047590946298376195	0.0006504095994111414	1.58636487661254e-05	0.0009835462234997748	0.0007455914920078937	0.0	0.0032044570507573306	0.0003014093265563826	3.17272975322508e-05	0.0009994098722659	0.000158636487661254	0.0001745001364273794	1.58636487661254e-05	0.0003490002728547588	0.00022209108272575558	0.0006504095994111414	0.0	0.0018877742031689225	0.0004283185166853858	3.17272975322508e-05	7.9318243830627e-05	4.7590946298376196e-05	0.00020622743395963018	1.58636487661254e-05
T009G_S120_L002_R1_001	0.04711734145694025	0.015010554790105041	0.00034761284777085365	0.001548457230979257	0.0	0.0	6.320233595833702e-05	0.0	3.160116797916851e-05	3.160116797916851e-05	0.0002844105118125166	0.00011060408792708979	1.5800583989584255e-05	0.0	1.5800583989584255e-05	1.5800583989584255e-05	0.0	0.0	0.0002844105118125166	0.0	9.480350393750553e-05	0.0	0.0	0.0	1.5800583989584255e-05	1.5800583989584255e-05	0.0010902402952813134	1.5800583989584255e-05	0.00034761284777085365	0.0001422052559062583	0.00022120817585417958	0.00034761284777085365	0.00042661576771877487	0.00034761284777085365	0.0010270379593229765	0.0013904513910834146	7.900291994792128e-05	0.004076550669312738	0.00034761284777085365	0.0005846216076146175	0.0009164338713958868	0.0004898181036771119	0.0003634134317604379	0.00015800583989584256	0.0008374309514479656	0.00017380642388542682	0.000616222775593786	3.160116797916851e-05	0.002101477670614706	0.00039501459973960635	7.900291994792128e-05	7.900291994792128e-05	0.00011060408792708979	0.0002528093438333481	0.0002528093438333481
T010FX_S228_L001_R1_001	0.04499172307439304	0.00965770607372747	0.00038785968167580207	0.0023659440582223922	0.0	0.0027150177717306144	0.0	3.878596816758021e-05	0.0	0.0	0.00011635790450274062	0.0	0.0	1.9392984083790103e-05	0.0	3.878596816758021e-05	3.878596816758021e-05	0.0	0.00023271580900548124	0.0	3.878596816758021e-05	3.878596816758021e-05	0.0	7.757193633516041e-05	7.757193633516041e-05	1.9392984083790103e-05	0.000950256220105715	0.0	0.0001357508885865307	0.00019392984083790103	9.696492041895052e-05	0.0002715017771730614	0.0005236105702623328	7.757193633516041e-05	0.000950256220105715	0.0009890421882732953	1.9392984083790103e-05	0.0034907371350822187	0.00019392984083790103	5.817895225137031e-05	0.0008338983156029744	9.696492041895052e-05	0.00017453685675411092	1.9392984083790103e-05	0.0005236105702623328	0.00011635790450274062	0.0005430035543461228	0.0	0.0017647615516248995	0.00029089476125685154	0.0	1.9392984083790103e-05	3.878596816758021e-05	0.00015514387267032083	1.9392984083790103e-05
T010FX_S228_L002_R1_001	0.04695602545047471	0.013862839750592455	0.00023169091505168443	0.0014673757953273347	0.0	0.0	3.861515250861408e-05	3.861515250861408e-05	3.861515250861408e-05	3.861515250861408e-05	0.0002509984913059915	5.792272876292111e-05	3.861515250861408e-05	1.930757625430704e-05	0.0	0.0	0.0	1.930757625430704e-05	0.0004054591013404478	0.0	7.723030501722815e-05	0.0	0.0	0.0	1.930757625430704e-05	1.930757625430704e-05	0.0014094530665644137	0.0	0.00044407425384906187	0.00013515303378014925	0.00013515303378014925	0.0002703060675602985	0.000501996982611983	0.00028961364381460556	0.0008688409314438167	0.0014287606428187208	0.00013515303378014925	0.004382819809727698	0.0003282287963232196	0.0005599197113749042	0.0011198394227498083	0.0005792272876292111	0.00038615152508614074	0.00023169091505168443	0.0007723030501722815	9.653788127153519e-05	0.0008109182026808956	3.861515250861408e-05	0.002548600065568529	0.00044407425384906187	7.723030501722815e-05	3.861515250861408e-05	0.00013515303378014925	0.0002509984913059915	0.0004247666775947548
