B7-T049F_S149_L099_R1_cmb	36.49099261674223	35.898655456962636	36.28698142115164	36.28958671443834	36.23597162244896	36.230959079139794	36.19033903982479	36.15649754340989	36.142124382779386	36.13036163724415	36.12427556286115	36.06202305291887	36.047479506790324	36.01153260560401	36.01811999293196	36.01024040324106	36.03648948162476	36.02290348209928	36.02121084882378	36.02749864504028	36.00920046550867	36.0108885615235	36.01240401084813	35.98005942356488	35.995643695952666	35.96861323211617	35.94145240984078	35.91904371105506	35.933890679795766	35.900658403746654	35.899444006655926	35.8616947833558	35.82532309129773	35.86241693427537	35.82468913192186	35.82936156983634	35.801419850488244	35.78472449022073	35.74745338824779	35.75885760766543	35.74412019859528	35.701837938423616	35.64084860703303	35.60799291262473	35.580558440619356	35.52232050455436	35.5397273490337	35.52850395872909	35.53813814112425	35.510708463312724	35.488814268104875	35.541258467779926
B8-T111F_S157_L099_R1_cmb	36.539531730048985	35.95150276203858	36.3402530558275	36.34058987742873	36.28573191908842	36.28215403501118	36.24243816905671	36.20849629107338	36.18519608191258	36.17052067005855	36.18031724130934	36.11986689459614	36.096105753866595	36.07215151561266	36.06233251746883	36.06811278720207	36.08867524695121	36.076403697619014	36.05398365111138	36.08542555552858	36.059403210128046	36.06346114359201	36.05895864417666	36.016164492566844	36.04642274128231	36.0111203184053	35.98033101186156	35.943135588763965	35.9842242861459	35.93351469734711	35.93366090046689	35.9026570473827	35.846824895045984	35.89804200009945	35.85651769575668	35.86249082552007	35.800571921423796	35.83423359920435	35.79432095329429	35.78458530466375	35.776989847500445	35.686364095232314	35.68093697527097	35.64815972807483	35.61468779218153	35.520173840223315	35.585250601442524	35.562946009340266	35.56148180167989	35.54925138204874	35.500832170280816	35.436833399524204
B9-T056G_S165_L099_R1_cmb	36.55527065220826	36.03164674677619	36.375526172726346	36.39556234806829	36.33201804402343	36.33500171170018	36.29848891564201	36.262286212556354	36.25274238472571	36.249261981982684	36.23232380481471	36.17661781725166	36.1727686905119	36.153172247851586	36.14849775126861	36.13832275798744	36.13987627117911	36.12980534540392	36.13146092403164	36.12617250709694	36.11134171053074	36.11135036237536	36.10190446179117	36.09484209854666	36.08249068053499	36.058477117910854	36.035304767754525	36.02303898858655	36.019769123008516	36.00398012907871	35.99444788748225	35.96132340800845	35.955663817701456	35.94785811754497	35.92879526467813	35.924748311666995	35.900594693617116	35.87685419282951	35.86240058498534	35.84816740625521	35.83888185498914	35.807130532115345	35.74595635395589	35.717171165908525	35.691847254703404	35.64202453373436	35.6228050673067	35.64134425058334	35.6020086633326	35.6221752265196	35.5968504565035	35.50623023151673
C1-T003F_S102_L099_R1_cmb	36.49650762090006	35.884283985029256	36.27620564554935	36.286822725229975	36.22290128367336	36.22132615933654	36.182470737915736	36.15182114922273	36.13440825562926	36.14085973182272	36.12086607116842	36.066369771033074	36.072330786705734	36.05131603227592	36.05114771014218	36.05542647181014	36.06097052215445	36.04594752477276	36.043817179820735	36.042732158726736	36.03327769333276	36.0453495650371	36.03967512701064	36.0144803495475	36.015025161954505	35.97930815387805	35.95980861787294	35.95703619667287	35.97713364513767	35.94156282768388	35.94233566906474	35.91020020651959	35.870060265261614	35.91148747595517	35.86150157010019	35.882248570969736	35.86523660398001	35.818820419667766	35.80398346664898	35.80537733472636	35.80895883236463	35.74582683677124	35.6927181158691	35.67278242565023	35.63644315130201	35.606285962000975	35.57709424336068	35.60535910511429	35.59427260710471	35.57890309582892	35.57122316668149	35.57347915485494
C1-T033F_S198_L099_R1_cmb	36.5295895503888	35.94425212295083	36.32675002937459	36.33948739473539	36.28025871372578	36.2787441395147	36.24416702153888	36.20561193891987	36.191694156528186	36.17571268187625	36.1719917873402	36.113943862952084	36.09631129865569	36.07567777195946	36.072386857669926	36.06008877908855	36.08531609159152	36.074614799094974	36.062656565612045	36.07145815698605	36.058014590048685	36.05656149202672	36.04703731505457	36.036968426459005	36.03662925949058	36.00819329690308	35.97797458770013	35.955434593530335	35.96848006550371	35.93459671699924	35.93079526921724	35.89086088746032	35.87334904046048	35.88780160988867	35.85865446375276	35.86124989002444	35.82054280851862	35.821265287632954	35.793123580554216	35.78437207280581	35.78111016792572	35.73077072553838	35.67886319313682	35.65302626766093	35.61555528432485	35.55656515757278	35.56708435606774	35.58066314042798	35.553700110932624	35.55241417995686	35.52466939645586	35.324674105107476
C10-T017F_S174_L099_R1_cmb	36.52236618801	35.92234656580016	36.31994848126183	36.32400401629061	36.26042137651889	36.266572730555744	36.2229120611879	36.18892138382504	36.176926786195146	36.16344340558064	36.1551215011408	36.096766719062146	36.08458925913633	36.051765059524186	36.055889294957936	36.04720272643627	36.072519839760815	36.04974923210147	36.03814229196634	36.04940147378963	36.0332713658138	36.039747729025734	36.03143138234495	36.016730363778365	36.01883418859612	35.974408928711355	35.96042675116368	35.93882625755897	35.95211092182841	35.91881285935498	35.91767678631656	35.88254243320743	35.85882101275166	35.87983949228355	35.85070445179218	35.849758037967646	35.82293418759994	35.81011583578693	35.79258107513917	35.7672698757966	35.76467133928672	35.72307413918565	35.661912552090314	35.63513654592809	35.604371665541166	35.55445341821818	35.53145244525193	35.57007855897375	35.54677525336531	35.54899993136449	35.53654682969062	35.464552472297264
C11-T119F_S182_L099_R1_cmb	36.53398923289371	35.94763664018252	36.33236015770409	36.33444793563752	36.27689314947865	36.27750875577881	36.24702783837333	36.20215662337142	36.191663297776536	36.179603338203215	36.176889547101084	36.12427121900454	36.112218063922185	36.08744611443552	36.086736548848314	36.08554774901188	36.10614599694103	36.09108470893577	36.084304066056106	36.09188864706757	36.0723643590992	36.08224428962378	36.06969102061642	36.05068480867416	36.05963409024956	36.02690455449488	36.00732735729235	35.98553861572034	35.997179673164524	35.96568110144919	35.96608044143791	35.92949568686858	35.907612750159075	35.926676480457374	35.90216482505909	35.89898688913498	35.867793738827075	35.857451605261986	35.83706400805062	35.82949365745641	35.81748279800932	35.76880072872199	35.72096010378452	35.69355324727034	35.66366607858431	35.616149018051374	35.61359759730338	35.6283179166131	35.60486142335107	35.59185529447794	35.586213398288706	35.38557561926039
C12-T025G_S190_L099_R1_cmb	36.55043311377457	36.02961284181192	36.36250342980736	36.36230952114524	36.310571164479	36.30952344455362	36.27551125206747	36.249987353782906	36.243716362978624	36.23835130118077	36.2185864135175	36.174218502105404	36.1684897657614	36.14338587517187	36.14931991123885	36.13884868809449	36.14474947003668	36.135547865830276	36.1352453567087	36.126412720240324	36.117941101533944	36.12617856599128	36.11402887534828	36.11010140497607	36.101945737490155	36.074284489684686	36.04847430184836	36.046352547061616	36.04496308699784	36.0300843702705	36.019491200237425	35.98940829606682	35.987074173197115	35.98711172213335	35.965300239210336	35.956690966249596	35.953424759271485	35.91512493827938	35.909474484492435	35.88608742045537	35.88917131301711	35.85796633077332	35.79073846855495	35.75790781846803	35.73319036241017	35.69366453305199	35.666268919340396	35.70111580494405	35.659794182750574	35.68471851523749	35.6582439869956	35.515557395742135
C2-T011F_S110_L099_R1_cmb	36.532983189318756	35.86742857369536	36.31515539789378	36.32417213518759	36.25971416585759	36.26032506666852	36.21872529992155	36.18616012146612	36.17860121565295	36.16291812243206	36.158702807664426	36.09852610262142	36.09796528377632	36.07190034779694	36.07043763641294	36.068081355680675	36.08597455838438	36.06933318381603	36.05665767216041	36.071466395334625	36.052410630541175	36.06071983763262	36.05377362930513	36.02752174504003	36.037591396806114	36.00296534973158	35.96775517764274	35.96588008578901	35.986004848132794	35.94748920161492	35.947814187483196	35.915177045136	35.87686564668391	35.91014315951901	35.879909671944034	35.882512580466845	35.85693723359982	35.833790388571266	35.814574419443574	35.79926432657673	35.80605995139942	35.7539277481883	35.705048195065224	35.67189485988813	35.63356110665106	35.596323863502505	35.590825726260796	35.607276137272684	35.58121128605255	35.571288218984314	35.55979949772985	35.33047951726294
C2-T041F_S206_L099_R1_cmb	36.52547215259506	35.95221220082373	36.32724947117971	36.329010977083	36.27350243521993	36.27201296103849	36.23637278530332	36.195719453551256	36.18251653463748	36.169142423347026	36.161319166242876	36.109737998610356	36.09593707892873	36.0710411511632	36.06196009782503	36.06780312087058	36.08159111668486	36.06208490184657	36.05660807360441	36.07014833094814	36.04932357267562	36.05780541413208	36.04492667959316	36.02563877582326	36.0336404542515	35.99890001394802	35.98049805564024	35.95466806042792	35.97183978135779	35.94139349803497	35.935957674096905	35.90485755932727	35.87440668046844	35.898764201511526	35.86641211326952	35.866273122174015	35.835976560626804	35.83172155795339	35.80452202020933	35.7871966326024	35.77722441811798	35.73582081429477	35.68693657636567	35.66151436585413	35.62097936815277	35.564158712725735	35.572888139459494	35.594975045770134	35.555744976121815	35.55719397980203	35.51966329640558	35.47810013803969
C3-T007G_S118_L099_R1_cmb	36.52306593869438	35.966141303241585	36.32390878530193	36.32431666481386	36.263780612492546	36.2686618577072	36.23264320015532	36.19877589173735	36.19763445540648	36.193550180140264	36.17106122263645	36.11829367011707	36.11697099749635	36.09287361685004	36.09433791716027	36.08478345916268	36.095097329137445	36.08110639014066	36.08217913265972	36.07824361240364	36.06632206080019	36.07280603883673	36.060655005353915	36.05169457754	36.044384618149365	36.01811117297976	35.99103731603972	35.98626348523961	35.98752134183935	35.96641083158731	35.95692978423188	35.931448040857475	35.91801359250259	35.92460279901491	35.896874701737374	35.89753881315078	35.88667587063844	35.85693497179254	35.847848631484965	35.81572552752222	35.822538051728515	35.78383317355747	35.718732194701445	35.70219750109089	35.667840021729695	35.62467559665083	35.614807078353444	35.634894697116295	35.583973480152366	35.60719642423351	35.586791436480425	35.34347979027788
C3-T037G_S214_L099_R1_cmb	36.54360376641419	36.021324458195544	36.35383461776825	36.36188815875584	36.302927943910646	36.30688138570737	36.27382275901982	36.24348360196868	36.23329722092123	36.230049469273695	36.20812458309088	36.16050508491148	36.155039731538125	36.13172554251409	36.13023914776561	36.12216537449501	36.12604762239139	36.11292840006023	36.11502518646618	36.11265755449712	36.097017862766805	36.10270136920192	36.0913745402017	36.08547578103944	36.075581212873246	36.050484816889565	36.02809381126592	36.01684513020256	36.01862415940424	36.00167982118206	35.995669289701546	35.96464658326296	35.95657780863776	35.952022834742934	35.9330276913126	35.92816331453152	35.912289885216865	35.88086603181681	35.87013092150636	35.84959224305655	35.84829392772613	35.81893594694343	35.754353860999785	35.72965270054786	35.69360444037831	35.65260991320637	35.63910518167369	35.65390686481241	35.6131354898133	35.63095655359298	35.61254254419529	35.48430732356455
C4-T004FX_S222_L099_R1_cmb	36.5630706999802	35.97555140699681	36.36369379064302	36.37238223085553	36.31057677405517	36.31479122563016	36.27322428070077	36.24004253449372	36.23560283702249	36.22711577336497	36.212775678284316	36.16207652510802	36.161584346015346	36.13919557630507	36.14592132619397	36.138220381179096	36.149349378009454	36.14016546839427	36.1452689550216	36.142461105151156	36.12966226852548	36.134636600780965	36.126686102042655	36.1107177853781	36.11154630648233	36.08782477986429	36.062753553653465	36.06351793539918	36.0648785062486	36.03839397634265	36.03129895880426	36.01023019366565	35.9771312268954	36.0048024270683	35.97590190842453	35.96192021057955	35.96044781402394	35.92011317104567	35.913235031207876	35.90638323000952	35.90197674360274	35.863538127251374	35.79842671295435	35.76701944400352	35.740336247665724	35.7128772438584	35.69214332592421	35.706763067359574	35.68279619650596	35.686707251362975	35.680589686629105	35.62486362349015
C4-T128F_S126_L099_R1_cmb	36.52228001696087	35.93665812814749	36.32534734928352	36.32956796254668	36.274681838511626	36.273704555619446	36.238560852922554	36.20638602819454	36.191712989585334	36.17526072978201	36.171191864011014	36.12062146769593	36.10464332804759	36.07688987343243	36.0788679547477	36.07559957160016	36.097442726265015	36.08462019942461	36.07613876573946	36.08806399660777	36.071665978984996	36.07802034160156	36.06328572268187	36.04858466711272	36.05557311566311	36.015434758939854	36.00259868148392	35.97976040437119	35.99856703978556	35.959476249123156	35.954950737983644	35.9221419352794	35.89223188257967	35.92145871431474	35.89391421636702	35.88627593945043	35.85759689570832	35.85485301402123	35.81947830957338	35.81412046916142	35.808160826293545	35.75941065603238	35.70403675510261	35.68927902065079	35.64610201098381	35.601609325204386	35.59355984997848	35.60953258167844	35.601081919347784	35.5925969833127	35.56303614893963	35.53208533621918
C5-T012FX_S230_L099_R1_cmb	36.57704938637228	36.02350913094149	36.3863956140473	36.39109570921576	36.33403075871728	36.337370121769716	36.307548413049936	36.268230931593486	36.265018760868266	36.258138709630074	36.24219225383675	36.19343996164662	36.18658813355796	36.16636869292574	36.172043974802804	36.16599153640254	36.17332047558748	36.16369608480122	36.16372019687378	36.16722875737209	36.150935386659654	36.154391819234704	36.146026541717646	36.13673330143158	36.13362194411345	36.108100417464264	36.07252148412702	36.077512102964064	36.08281283522142	36.0595717432368	36.047796171353944	36.018407515667946	35.99603725391813	36.01996412210574	35.98334795299128	35.989384841446025	35.97787730626928	35.94444564196398	35.92950169697048	35.9193505894856	35.91805722310977	35.885821849559754	35.82001854848523	35.799105164194685	35.77084239186752	35.738839202095434	35.71038791207887	35.73423464466211	35.70333140600556	35.72054888866625	35.716935717492234	35.59781326386101
C5-T136F_S134_L099_R1_cmb	36.52901713713253	35.9364865179807	36.32897032304088	36.33721446697293	36.28227782643456	36.27212531585157	36.2389629699184	36.200545691532966	36.18608736536304	36.177233557394715	36.16898873793465	36.11278683341851	36.09970624664136	36.07461882487172	36.0758113579778	36.0721029729009	36.083967046657676	36.07155024484326	36.06541514140713	36.07222999854444	36.05418056458225	36.05901459408211	36.050791659754495	36.03732827012261	36.04135070299037	36.00750943966601	35.98651261424746	35.97119097627497	35.98718698936188	35.953123532891425	35.945305230815684	35.90962142195295	35.895787829556916	35.90993364586486	35.885913437478834	35.883233885919616	35.86073836265903	35.83816413840931	35.8212853510869	35.80134886612089	35.798350962508295	35.755840230949204	35.69612110936848	35.68669664600722	35.64069460210806	35.592956474130105	35.587237164575285	35.6121994642083	35.5810021618175	35.58581342731419	35.56219616690905	35.62559286692394
C6-T132G_S142_L099_R1_cmb	36.548404637864195	36.03951422874751	36.36714921369976	36.372806632870834	36.31869487608055	36.31637945220011	36.28243660775366	36.24660684319686	36.24147064498588	36.233917117514444	36.21531437392091	36.172012522667686	36.16363999335109	36.14089337606677	36.13982300131957	36.13063880587964	36.13940834120881	36.127664014010236	36.12508551508256	36.123779161168244	36.10363875375782	36.111923410384634	36.09903825081784	36.096146302193674	36.08429678731632	36.05669281388762	36.031267793615896	36.02394075793084	36.01877810680196	36.00669727055707	35.99689334002986	35.96556036445351	35.96216399392243	35.95694246875557	35.934206135043894	35.935172838168555	35.92257541241943	35.88364944730299	35.87747812729859	35.85085977570168	35.85269103879809	35.81778737942733	35.759017054170755	35.7372057646565	35.68755240338333	35.65906045459303	35.636577557544086	35.65691987683403	35.60854645661729	35.6301385051798	35.611331569883134	35.44985792653356
C7-T051F_S150_L099_R1_cmb	36.36518500524556	35.732559459341914	36.129170056741096	36.12832991939137	36.046140725127636	36.05107971439573	36.014669519456284	35.94431650265248	35.9232303281097	35.891326324409704	35.88537853385425	35.83413970253622	35.8135563374679	35.77423642440938	35.81518646196692	35.79146326862531	35.8275193001319	35.834073268805604	35.81733782405162	35.81311501530522	35.82513149172824	35.87976983782474	35.84212947802445	35.81306882768453	35.800262872744874	35.736715390695664	35.75018714245095	35.69252361036671	35.75370546779841	35.71642473437308	35.71861028086835	35.60567556071351	35.58891245293003	35.633611713816336	35.64714177492994	35.67230532299436	35.629914289131165	35.601410288119084	35.586135938666345	35.50971666072845	35.57633802782637	35.53535519339316	35.423250525993176	35.41663879016363	35.42648161167983	35.42589981806025	35.33224687072132	35.39272782951288	35.30705669644483	35.34940223116793	35.32857272403071	35.0186318306648
C8-T112F_S158_L099_R1_cmb	36.518056458763255	35.91184979805971	36.33380991397289	36.33750047931961	36.27712968549591	36.27450262275864	36.240083170755945	36.20278388828762	36.18720932689441	36.164238766117855	36.17088467922366	36.1084295298442	36.0947311623481	36.072085365061554	36.06245192959518	36.06588144499149	36.09090926079455	36.076433856704554	36.055157856633336	36.0782620544336	36.062093419070415	36.07582530136143	36.06210372165232	36.025010936451146	36.052805878555326	36.009922778717566	35.9884038078404	35.955722299483	35.9935765863169	35.954468509615495	35.949667076899274	35.91234115359123	35.86724721697528	35.911287198117904	35.87704445146875	35.88146760066124	35.83113176195988	35.8473004017413	35.81030708263519	35.80625164773474	35.805633535157696	35.7345761364856	35.70391070278584	35.676670315981205	35.64944290693619	35.577949777017224	35.6026346848425	35.612695714000395	35.60478695520417	35.59358506705568	35.54370482581448	35.65353741131083
C9-T057G_S166_L099_R1_cmb	36.54628817016353	36.01435138338425	36.36398440542002	36.375528373810965	36.31698095474081	36.31622783515348	36.27623803949667	36.239864926720365	36.23559765593054	36.23069719099821	36.207663876747155	36.163574950046325	36.1524548402886	36.12922103998858	36.12980160505964	36.12275726681084	36.12484584677557	36.11242832913022	36.11416701013114	36.10640770893011	36.09264753303033	36.10109941332069	36.08848921175398	36.084742843874956	36.06826272292464	36.03688878560678	36.0247368333991	36.014120214539545	36.01304396088837	35.99177380784992	35.981695127389784	35.954132271322976	35.94501522583939	35.95070690613536	35.92375619311508	35.917829187835096	35.905772252469525	35.87016539136721	35.865312169708034	35.83363055343402	35.83724991199174	35.80671803849269	35.73629915064434	35.718112196331425	35.68596043183896	35.64726560544841	35.6158271900916	35.64624831281483	35.60275097576195	35.6159013434109	35.601469620580026	35.46627859717131
D1-T004F_S103_L099_R1_cmb	36.51395846591437	35.87295294516368	36.297496361154884	36.301987287050686	36.23772377752469	36.234848468326454	36.20037267357084	36.17651179456893	36.16022651783568	36.14911697213192	36.14242943562897	36.089353112134006	36.09540600438886	36.0706055901908	36.064236720931774	36.0732764600498	36.08281220037172	36.06747315020185	36.05910425215214	36.06866146793312	36.06142696719668	36.070519498549984	36.06290893485589	36.03404314794868	36.047047350897415	36.00269719333086	35.98395935533513	35.975804575259815	35.99799799030288	35.96288935191966	35.968340578053045	35.936529573215196	35.87967386829136	35.93943732517193	35.90388688948783	35.90123316976526	35.87402560063312	35.85584816310555	35.83701119478183	35.82626851494963	35.83493479144384	35.756047444483244	35.728401591614066	35.691927557764046	35.66032455065135	35.62340792703835	35.59685806769082	35.62878969374135	35.62819387594959	35.60601007732128	35.58874617662263	35.50610819659188
D1-T034F_S199_L099_R1_cmb	36.532128661226515	35.947007630040495	36.33016415580689	36.337693616370984	36.2736078255866	36.278195518033435	36.24024023789883	36.201365703958174	36.18833085652	36.17393506122901	36.17093793516415	36.12056142315147	36.10076861781341	36.07883361584079	36.07840704872655	36.07723176968078	36.09340713373243	36.07875221070546	36.06873485507701	36.08076432722833	36.061149033181266	36.07615685461002	36.05956711753746	36.04107089196745	36.045910700417224	36.00939167341687	35.993967877948634	35.96517786520637	35.98815116948853	35.95170064957609	35.94126365196968	35.907676492082956	35.87902262956274	35.904257961885605	35.86978563780899	35.87815324613372	35.8466156725242	35.840337513860476	35.81813863522126	35.79921638719507	35.803669071281874	35.73800427941205	35.695922847720034	35.67773975421241	35.63073083693026	35.57924413711883	35.58585242749399	35.592939376176716	35.5782078737805	35.57601692899991	35.553153959357786	35.47547423099216
D10-T019F_S175_L099_R1_cmb	36.537386541671836	35.90317319796028	36.33926517066328	36.345040194220985	36.28254135250453	36.280401557303314	36.24272348457309	36.20471824129078	36.18618499178153	36.169051661584476	36.176960065234525	36.116715421494035	36.10114844704471	36.08057127257227	36.07261429520147	36.078093644944175	36.099229039866614	36.07083260396371	36.05457405314556	36.07739180312278	36.049775119915935	36.06290622533692	36.05547074380978	36.019827593604816	36.039312845832924	36.0034681760329	35.97372963711242	35.9408811688887	35.97603509329487	35.93023134845639	35.926211205824	35.89187522107159	35.8426366372657	35.88821951925706	35.85024929570801	35.84532165119553	35.80010571808173	35.814529741405906	35.775321083316115	35.768000164698876	35.766299194849736	35.69420475135266	35.667544406606865	35.63889447190185	35.59691476682087	35.524211551362484	35.549868503597	35.55226546632889	35.53730552010205	35.52405193467017	35.498674755229615	35.42157331295344
D11-T014G_S183_L099_R1_cmb	36.52640157188968	35.98300407752654	36.33156105196212	36.34109379792424	36.28569855796764	36.2870257489185	36.2418904828423	36.21131795582966	36.20310903402248	36.198954407859716	36.179813836386515	36.131375406835204	36.121657823777184	36.09514093912732	36.09679328533933	36.087664895326085	36.09368827101834	36.08242733129728	36.08206752579795	36.0795042125997	36.068020653492724	36.07352793005739	36.06312190926727	36.05886315150607	36.04575582369469	36.01320287018764	35.99909006059761	35.987643939981396	35.98784757329558	35.969304727723035	35.964550617313776	35.928140705426884	35.924084587137386	35.925166704036016	35.8951346913162	35.89438296851186	35.88577888987713	35.857516036868645	35.84268305281208	35.81484147462233	35.82277187503139	35.79287499659981	35.72928747732013	35.69933817742949	35.67268759135112	35.63564841115238	35.60535116802759	35.63113537829541	35.5976273782434	35.6135580262675	35.60192733010825	35.48253499735088
D12-T026G_S191_L099_R1_cmb	36.51720569999216	35.95771916521909	36.31866450035564	36.329250816730784	36.26608839831261	36.27149740483853	36.23346360188036	36.19429226345753	36.19186547881388	36.1849558395656	36.15804950754934	36.1124322406243	36.10447203151328	36.077000105691766	36.07315055740743	36.065369249083425	36.07230418956968	36.06532769967483	36.06573726956906	36.05933783663544	36.04444173543848	36.05717574806624	36.04302138167009	36.038252944904656	36.026153078673445	36.00008838012473	35.9779318910274	35.96924490026183	35.96689405902474	35.952769741650876	35.93760262929927	35.91028148075973	35.896487955984846	35.9018651887632	35.87408027343415	35.87710591715495	35.85878412458926	35.83515274777393	35.82630279800206	35.80158739520427	35.79894828181423	35.7622255085706	35.70072403718281	35.68033046775726	35.64655166972081	35.598670899665606	35.593534047594005	35.611530573435644	35.569665232708175	35.59099844567092	35.57180065778013	35.44581116231004
D2-T012F_S111_L099_R1_cmb	36.54753454260621	35.91942462788343	36.336991721760846	36.339825236399165	36.28064617513852	36.27910537315492	36.24544397188228	36.205709260212956	36.19670208443818	36.186188253806534	36.181816027825036	36.124249547202126	36.116441702143675	36.09295788683642	36.09314625338463	36.09448932763128	36.10416970769404	36.09058999325675	36.08600968964921	36.091310134962	36.07500385719854	36.08667446745119	36.08042367811831	36.05143329179087	36.06867414390251	36.03390430346147	35.99968320010322	35.99148744456345	36.00307958261696	35.97869332188765	35.97506100315982	35.93599127828044	35.90174070150593	35.94010701080758	35.896448514835186	35.90098680359539	35.86726413340476	35.850001497370116	35.83458744254071	35.8298644858017	35.832406555820285	35.76798218224047	35.734835565417235	35.70365067903372	35.66453392776955	35.617727995456505	35.62340837637111	35.637638767347326	35.63120647490761	35.60605039339552	35.60427741342019	35.54176098953185
D2-T029G_S207_L099_R1_cmb	36.5257900055729	36.044289908247094	36.35123083814852	36.36408717725829	36.303777841180285	36.306062331179724	36.26692935746302	36.233615933701124	36.22077825981457	36.216170616139024	36.192657101184174	36.14331325044196	36.12887403374139	36.102442077812654	36.09959673876334	36.0891338954377	36.09222128637224	36.081069551275974	36.08336128559849	36.078035132231605	36.06052485588647	36.06158272046801	36.051046903178175	36.04543794730602	36.02855461722163	36.00453685804398	35.984517895270955	35.96690227863235	35.96391024639523	35.94832175008085	35.934445637300925	35.90699019169327	35.89734181273579	35.888812342594086	35.86286731592871	35.86285347551329	35.85074324541864	35.81590175398502	35.80062532336463	35.78066131468731	35.776057530683175	35.74639480308852	35.68343634825251	35.65406423437645	35.621939374367855	35.576838581528875	35.56724246415676	35.57954511573373	35.543797576787625	35.550097604785094	35.528105160722696	35.56699284366114
D3-T008G_S119_L099_R1_cmb	36.54752475170663	36.01374751227914	36.35632546776657	36.35435625120165	36.305548144757346	36.30916415425512	36.26670101366781	36.23906987768862	36.229729943037626	36.22958762120968	36.20725525626857	36.16130290199382	36.15391251761879	36.125449704630455	36.12947278587258	36.11951576398102	36.126009391369394	36.117336378530595	36.116842406018954	36.11316898267162	36.09696622129306	36.102000216301256	36.09707571053407	36.08787065748575	36.0764973986043	36.05019451888186	36.03136873006325	36.02127394985975	36.019298610951445	36.00019580836132	35.991054541724196	35.9639778640769	35.952237805451944	35.95805973218383	35.93156689376795	35.93057203756237	35.91595197152657	35.88675582322823	35.87515242164937	35.852312713312486	35.85565318178639	35.81245869453801	35.74690767619626	35.73599831043491	35.70104787926442	35.66441467838962	35.6463275791877	35.67062770246251	35.63126903420692	35.64703402800676	35.63571497376275	35.55063869213434
D3-T038G_S215_L099_R1_cmb	36.536873214350926	36.02316813826156	36.35423126061479	36.36974473314486	36.307270699482814	36.30947879414433	36.272300148548524	36.236685960182506	36.231860864440655	36.222433230420016	36.204289022548224	36.15590509250805	36.14665756459707	36.121190498263395	36.12110859684455	36.11376525638809	36.121626498234065	36.10467778509157	36.10854388911182	36.10122317535963	36.08738699575852	36.092288881882546	36.082126687611265	36.07721962646042	36.06516011241757	36.04102551039716	36.01869428362312	36.006093664388985	36.00482874953656	35.98519902351612	35.98466401014841	35.951763160144566	35.940451605541874	35.94152726507975	35.91509878869269	35.91520382627644	35.90471152939581	35.8732332897317	35.864341424599324	35.83593062234675	35.83711939678731	35.80272835035651	35.73635820339281	35.719835869243106	35.68631034811641	35.64729260111531	35.64069676310682	35.652475348350755	35.60932131055253	35.621440188293036	35.59264102506205	35.58348500080243
D4-T005FX_S223_L099_R1_cmb	36.54932249922339	35.958283690140995	36.3376696232511	36.34791857320695	36.28822080579583	36.29322316042873	36.255324637855935	36.22058674246269	36.21541876211186	36.20601893017998	36.19058177369115	36.13391946010596	36.12938726880138	36.10523071967809	36.11570847421436	36.10520405337701	36.12330924067922	36.10993196242926	36.113971224139824	36.11670980959787	36.100230645771376	36.10708449942741	36.09626904647163	36.08776901634937	36.08673763045834	36.06691278645434	36.03380740754848	36.03195073131408	36.03527207482696	36.006278208514416	35.99629253607932	35.97002580163608	35.94705524518824	35.963702974615444	35.935102411172814	35.94166723283185	35.9241814592242	35.883340569389304	35.87591155329342	35.87049985019031	35.86897598302782	35.84051255759834	35.76911505508178	35.75420867264792	35.71021023417542	35.68002175930618	35.655453117732684	35.68359651341531	35.65637381312497	35.6560098666589	35.660428434553296	35.684016649101224
D4-T129F_S127_L099_R1_cmb	36.531973207481585	35.92061942896869	36.3346766517883	36.333643378872466	36.279938016357924	36.28028753381375	36.234944487842334	36.20881344235222	36.189369066877525	36.17308976614163	36.178882269915334	36.12254884172207	36.11101572064579	36.08950479933942	36.076811610687535	36.08548457358496	36.10201994082523	36.09268707499635	36.07637895771204	36.09571593878756	36.075440740236786	36.08135532032844	36.08014718209003	36.04685514207369	36.06550500072264	36.025328222074236	36.0104771894958	35.9743683121791	36.01290280518249	35.96578774011713	35.96494565669719	35.9422592248808	35.88222388357575	35.93433652809486	35.895069514937134	35.89914864392257	35.85177290897615	35.86931812931891	35.83206432137618	35.82535324209032	35.81180841564439	35.73618944220155	35.71885309185651	35.68414172639771	35.651091582150876	35.58398615237685	35.61180900358154	35.61689051398147	35.59071861118656	35.58842305505882	35.55424542042408	35.564712585874275
D5-T137F_S135_L099_R1_cmb	36.53096276230452	35.89711132463645	36.33129213857843	36.33616168900987	36.27258561840872	36.270599392991926	36.22909680979949	36.200461449270264	36.18162235771553	36.16598651272321	36.170880249663405	36.10905550217422	36.095819618483475	36.073045455245065	36.065334483846584	36.074637529160626	36.09024492343663	36.07391398881601	36.05708823364398	36.083135458761774	36.055641251535484	36.06258813966667	36.058213676973764	36.0200401296477	36.04298742373085	35.9936664194918	35.97746971116706	35.94174920765524	35.98142986392993	35.93937914109905	35.93848738369609	35.90734377439032	35.864731932967544	35.907549997278664	35.87161174597348	35.865974532022015	35.813061385264376	35.83615082393715	35.79831327235122	35.777694528999604	35.77927829395411	35.71093482955568	35.686254648583436	35.64601316638781	35.613701586576646	35.538036112809294	35.564883206191176	35.58254356442556	35.55992215737321	35.55171895357795	35.5065978355341	35.46827006457082
