TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0043200"	"response to amino acid"	NaN	4.768578908868907	0.14445926561793668	0.9177772431208525	0.36826716	null
"GO:0043201"	"response to L-leucine"	NaN	3.6802448370426077	0.011784957894373598	0.9142373904535317	0.82019837	null
"GO:0043277"	"apoptotic cell clearance"	NaN	4.210960255416812	0.04000436939374563	0.9324112416419456	0.49305855	null
"GO:0043371"	"negative regulation of CD4-positive, alpha-beta T cell differentiation"	NaN	3.2216749970707688	0.004098152651238939	0.8252218390854796	0.7612333	null
"GO:0043410"	"positive regulation of MAPK cascade"	NaN	4.796851749049887	0.15417668703961315	0.82775969235075	0.76754171	null
"GO:0043524"	"negative regulation of neuron apoptotic process"	NaN	4.026614967934676	0.026166643144337035	0.8868400749378345	0.77506562	null
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	NaN	3.6178387477170033	0.0102072306574702	0.8616002091750852	0.89827038	null
"GO:0090050"	"positive regulation of cell migration involved in sprouting angiogenesis"	NaN	3.3328422669943514	0.005294370181870846	0.8662276501802795	0.92411041	43536
"GO:0043537"	"negative regulation of blood vessel endothelial cell migration"	NaN	3.095169351431755	0.003061923061946691	0.8909533116483143	0.6776466	null
"GO:0043547"	"positive regulation of GTPase activity"	NaN	5.01881280168335	0.25702924249746395	0.9158370061193367	0.47195743	null
"GO:0043686"	"co-translational protein modification"	NaN	2.3654879848909	0.0005685725299917087	0.979056615880705	0.02310582	null
"GO:0043687"	"post-translational protein modification"	NaN	5.884384090011739	1.8860683042179072	0.963024456224804	0.34966131	null
"GO:0043697"	"cell dedifferentiation"	NaN	2.8254261177678233	0.00164418376638295	0.8658486958145337	0.32202307	null
"GO:0044331"	"cell-cell adhesion mediated by cadherin"	NaN	4.337858429041094	0.05358119223112341	0.9828094679236753	0.01034262	null
"GO:0044539"	"long-chain fatty acid import into cell"	NaN	3.643353961976863	0.01082503024633565	0.9312553326056117	0.66940004	null
"GO:0044571"	"[2Fe-2S] cluster assembly"	NaN	3.954145988829548	0.022144792434352394	0.9369756881933451	0.21789095	null
"GO:0044794"	"positive regulation by host of viral process"	NaN	2.8998205024270964	0.0019518528843438313	0.9834776697180997	-0	null
"GO:0045063"	"T-helper 1 cell differentiation"	NaN	2.7032913781186614	0.0012405218836182735	0.7780720863496416	0.78298354	null
"GO:0045087"	"innate immune response"	NaN	4.996402209146188	0.24410221683721955	0.8750813795845507	0.7856301	null
"GO:0045089"	"positive regulation of innate immune response"	NaN	4.577261953585815	0.0929874528595531	0.8295485993605641	0.84473711	null
"GO:0002218"	"activation of innate immune response"	NaN	4.445277191869633	0.0686175973641076	0.7968918207524869	0.96830206	45089
"GO:0045165"	"cell fate commitment"	NaN	4.80453468538638	0.1569284796306553	0.8278897713023097	0.73037257	null
"GO:0045176"	"apical protein localization"	NaN	3.161667412437736	0.0035689617683462237	0.9466400400038707	0.27217722	null
"GO:0045200"	"establishment of neuroblast polarity"	NaN	1.8195439355418688	0.0001599879413396583	0.8234456586737667	0.76014892	null
"GO:0045321"	"leukocyte activation"	NaN	4.662493398030702	0.1131508561742374	0.8171316012009179	0.65598823	null
"GO:0045444"	"fat cell differentiation"	NaN	3.809963521714014	0.01588803325149991	0.8491154193284619	0.42832505	null
"GO:0045454"	"cell redox homeostasis"	NaN	5.117264665155044	0.32242985156417253	0.9753649916334485	0.63520733	null
"GO:0045471"	"response to ethanol"	NaN	3.302330928684399	0.004935012652092536	0.9236705652487256	0.42669475	null
"GO:0045595"	"regulation of cell differentiation"	NaN	5.19929157277753	0.38945987627960205	0.8718413335752041	0.47936868	null
"GO:0045599"	"negative regulation of fat cell differentiation"	NaN	3.379668034033654	0.005897401653074173	0.8653317899387308	0.68155978	null
"GO:0045639"	"positive regulation of myeloid cell differentiation"	NaN	3.8684680990209865	0.018179552842072556	0.8070318600038863	0.83945907	null
"GO:0045652"	"regulation of megakaryocyte differentiation"	NaN	3.1271047983648077	0.003295751591596961	0.8539795771432606	0.52774088	null
"GO:0045663"	"positive regulation of myoblast differentiation"	NaN	3.5766868052009957	0.009284223303587556	0.8400250206973385	0.61207807	null
"GO:0045664"	"regulation of neuron differentiation"	NaN	4.267406418752904	0.04555718163470362	0.8787965622600132	0.6712001	null
"GO:0045666"	"positive regulation of neuron differentiation"	NaN	3.909983694939844	0.02000341537334466	0.8328677789172413	0.72602935	null
"GO:0045668"	"negative regulation of osteoblast differentiation"	NaN	3.2801228963023075	0.004688877357723832	0.866117956597335	0.58976793	null
"GO:0045669"	"positive regulation of osteoblast differentiation"	NaN	3.6321534835106326	0.010549358716642698	0.838177854009057	0.8977382	null
"GO:0045676"	"regulation of R7 cell differentiation"	NaN	2.110589710299249	0.0003150531767919425	0.9054192679135176	0.0839082	null
"GO:0045745"	"positive regulation of G protein-coupled receptor signaling pathway"	NaN	3.4302363534115106	0.0066259621244055406	0.8565257894818273	0.49376534	null
"GO:0045778"	"positive regulation of ossification"	NaN	3.469232742506612	0.007248684419158364	0.8468274676405135	0.88461291	null
"GO:0045780"	"positive regulation of bone resorption"	NaN	3.34966598409663	0.005503585182084245	0.8506305599558688	0.51586179	null
"GO:0045819"	"positive regulation of glycogen catabolic process"	NaN	2.255272505103306	0.0004405821769199821	0.8807930508906722	0.63874249	null
"GO:0045843"	"negative regulation of striated muscle tissue development"	NaN	2.574031267727719	0.000920546000938957	0.8581976682246288	0.56569331	null
"GO:0045892"	"negative regulation of DNA-templated transcription"	NaN	5.754521101611824	1.3986022764265744	0.8467069089216653	0.822958	null
"GO:0045893"	"positive regulation of DNA-templated transcription"	NaN	5.793807839906026	1.531020603443994	0.8120086217280776	0.80820412	null
"GO:0045944"	"positive regulation of transcription by RNA polymerase II"	NaN	5.609050934447659	1.0005153580793493	0.8169165246903124	0.93695654	45893
"GO:0045931"	"positive regulation of mitotic cell cycle"	NaN	4.366217435946096	0.05719691970539968	0.854511232777762	0.76241464	null
"GO:0045948"	"positive regulation of translational initiation"	NaN	3.8740757452230348	0.018415842724666513	0.8492211566354472	0.62861813	null
"GO:0046039"	"GTP metabolic process"	NaN	4.538988226858225	0.08514312102802246	0.9466650012581755	0.52681028	null
"GO:0046208"	"spermine catabolic process"	NaN	2.6232492903979003	0.0010313068834048743	0.9735665653735203	0.02382567	null
"GO:0046324"	"regulation of D-glucose import"	NaN	3.469232742506612	0.007248684419158364	0.9138110435433814	0.53832512	null
"GO:0046326"	"positive regulation of D-glucose import"	NaN	3.2422929049829308	0.00429752223967759	0.8654986090633766	0.92160956	46324
"GO:0046330"	"positive regulation of JNK cascade"	NaN	4.036229544086295	0.02675244514493455	0.8442740420545213	0.78871982	null
"GO:0046487"	"glyoxylate metabolic process"	NaN	4.410439786210347	0.06332814988812413	0.9614809802625214	0.31367353	null
"GO:0046600"	"negative regulation of centriole replication"	NaN	3.510276844417355	0.007967399478714983	0.8730079901771449	0.71837761	null
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	NaN	3.694429690957083	0.012176313012419839	0.8730505021957709	0.52595862	null
"GO:0046847"	"filopodium assembly"	NaN	3.634678752178682	0.010610892540234874	0.9286458494740422	0.39068243	null
"GO:0046849"	"bone remodeling"	NaN	3.67089495352021	0.01153389989411752	0.8702080110614641	0.87184659	null
"GO:0046856"	"phosphatidylinositol dephosphorylation"	NaN	4.660277170153676	0.11257489958541463	0.960508468364994	0.65747575	null
"GO:0048009"	"insulin-like growth factor receptor signaling pathway"	NaN	3.534914104429867	0.008432595185071836	0.8710715560117557	0.39306815	null
"GO:0048041"	"focal adhesion assembly"	NaN	2.8825245379548803	0.0018755509430895324	0.9327757957204036	0.68008685	null
"GO:0048085"	"adult chitin-containing cuticle pigmentation"	NaN	1.591064607026499	9.353141186010792E-05	0.85516009671347	0.74483828	null
"GO:0048172"	"regulation of short-term neuronal synaptic plasticity"	NaN	3.62283547952152	0.010325375598767178	0.9020328740115737	0.78900532	null
"GO:0048251"	"elastic fiber assembly"	NaN	3.2598326990634834	0.004474739651623058	0.9365149901225553	0.75236492	null
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	NaN	3.5787537844264348	0.009328527656573922	0.8434515956078021	0.74394911	null
"GO:0048268"	"clathrin coat assembly"	NaN	4.171550945676746	0.03653386174314689	0.9311309126643982	0.59513259	null
"GO:0048278"	"vesicle docking"	NaN	4.738185770239969	0.13469507849033016	0.9366443914065834	0.41622846	null
"GO:0048311"	"mitochondrion distribution"	NaN	3.887392218971847	0.018989337960545596	0.9032265236584288	0.64463271	null
"GO:0048477"	"oogenesis"	NaN	4.283414311501195	0.04726782193056612	0.8209588559943386	0.85152593	null
"GO:0048488"	"synaptic vesicle endocytosis"	NaN	4.461468512305526	0.07122417013147218	0.916536561522052	0.74817777	null
"GO:0048511"	"rhythmic process"	NaN	4.754172441415161	0.13974577473077598	1	0	null
"GO:0048596"	"embryonic camera-type eye morphogenesis"	NaN	3.2538224387080734	0.004413205828030882	0.79827395439411	0.80064311	null
"GO:0048633"	"positive regulation of skeletal muscle tissue growth"	NaN	2.0492180226701815	0.0002732101767492626	0.851122424480617	0.76208599	null
"GO:0048643"	"positive regulation of skeletal muscle tissue development"	NaN	3.4632956099620027	0.007150230301410882	0.8285172954819945	0.87976691	null
"GO:0016202"	"regulation of striated muscle tissue development"	NaN	3.569724949226159	0.009136542126966333	0.8975190276243048	0.98491863	48643
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	NaN	3.298853076409707	0.004895631004993544	0.8661992193287524	0.59617286	null
"GO:0048705"	"skeletal system morphogenesis"	NaN	4.352259719157145	0.0553878252917897	0.7822087346182393	0.82444226	null
"GO:0048800"	"antennal morphogenesis"	NaN	1.9867717342662448	0.00023628988259395684	0.8254199136475578	0.77233434	null
"GO:0048813"	"dendrite morphogenesis"	NaN	3.902655475217926	0.01966867137300322	0.7526905116266839	0.64158072	null
"GO:0048821"	"erythrocyte development"	NaN	3.6251065754034677	0.010379525363528291	0.77963495944876	0.80803128	null
"GO:0043249"	"erythrocyte maturation"	NaN	3.287801729930226	0.004772563357809191	0.7872573045190541	0.9189379	48821
"GO:0048822"	"enucleate erythrocyte development"	NaN	2.3483048630481607	0.0005464203534985252	0.8084390013284464	0.8253948	null
"GO:0050665"	"hydrogen peroxide biosynthetic process"	NaN	2.4608978427565478	0.0007088696477818706	0.9685731056912577	0.09859615	null
"GO:0050673"	"epithelial cell proliferation"	NaN	3.947090464219622	0.021787896257517772	0.9685131056581583	0.77173713	null
"GO:0050678"	"regulation of epithelial cell proliferation"	NaN	4.386641626135628	0.059951173649385486	0.9026374920875815	0.68993025	null
"GO:0050680"	"negative regulation of epithelial cell proliferation"	NaN	3.8578750255235623	0.017741432018096262	0.879706640668054	0.64093839	null
"GO:0050727"	"regulation of inflammatory response"	NaN	4.480438147177817	0.07440423813471585	0.8920523595293324	0.56306681	null
"GO:0050731"	"positive regulation of peptidyl-tyrosine phosphorylation"	NaN	4.171814181051147	0.03655601391964007	0.847686268669164	0.83499203	null
"GO:0050769"	"positive regulation of neurogenesis"	NaN	4.47872517886946	0.0741113371344171	0.7962385868411227	0.83398247	null
"GO:0050775"	"positive regulation of dendrite morphogenesis"	NaN	3.4875625602563782	0.007561276243006619	0.8039301361170386	0.73988987	null
"GO:0050804"	"modulation of chemical synaptic transmission"	NaN	5.00094573149735	0.24666940795748515	0.8930973250194058	0.49182439	null
"GO:0050808"	"synapse organization"	NaN	4.850094594386701	0.17428594058953636	0.9319503293758825	0.29527028	null
"GO:0050821"	"protein stabilization"	NaN	4.596002970384389	0.09708806686373571	0.9153061163763098	0.4857254	null
"GO:0050829"	"defense response to Gram-negative bacterium"	NaN	4.008344629252689	0.025088570555002108	0.9178158455680289	0.82504085	null
"GO:0050830"	"defense response to Gram-positive bacterium"	NaN	4.095239112010478	0.03064630550184747	0.9168326196990912	0.83625653	null
"GO:0050831"	"male-specific defense response to bacterium"	NaN	0.6020599913279624	7.384058831061151E-06	0.9444547625695476	0.32957982	null
"GO:0050853"	"B cell receptor signaling pathway"	NaN	3.884512159190394	0.018863808960417557	0.7602101537547756	0.57415755	null
"GO:0050884"	"neuromuscular process controlling posture"	NaN	3.0068937079479006	0.0024982732378423566	0.8766303923275823	0.30716806	null
"GO:0050890"	"cognition"	NaN	4.162982370585433	0.03582006938947765	0.8593649217580224	0.50457767	null
"GO:0050909"	"sensory perception of taste"	NaN	4.243608460959357	0.0431278262792845	0.8577633720895584	0.5962252	null
"GO:0050930"	"induction of positive chemotaxis"	NaN	3.6269559514354475	0.01042382971651466	0.8487303894695754	0.7272301	null
"GO:0051017"	"actin filament bundle assembly"	NaN	4.452384521206279	0.06974981971820364	0.9193216781631441	0.78910997	null
"GO:0051090"	"regulation of DNA-binding transcription factor activity"	NaN	4.695271483141623	0.12202157218328553	0.8992690796666967	0.6582106	null
"GO:0051091"	"positive regulation of DNA-binding transcription factor activity"	NaN	4.503082164576042	0.0783867071976015	0.901435671839755	0.73331868	null
"GO:0051093"	"negative regulation of developmental process"	NaN	4.8752465228514374	0.1846777727177831	0.8531680225172511	0.7071521	null
"GO:0051106"	"positive regulation of DNA ligation"	NaN	2.2278867046136734	0.00041350729453942445	0.8864733925653464	0.48781121	null
"GO:0051124"	"synaptic assembly at neuromuscular junction"	NaN	2.534026106056135	0.0008393213537972843	0.7923451601886728	0.68798578	null
"GO:0051145"	"smooth muscle cell differentiation"	NaN	3.5899496013257077	0.009572201597998941	0.8447040532435608	0.41643635	null
"GO:0051153"	"regulation of striated muscle cell differentiation"	NaN	3.7985125330313516	0.015474525956960488	0.8844805569176765	0.58472939	null
"GO:0048742"	"regulation of skeletal muscle fiber development"	NaN	3.5212688755983854	0.008171691773041008	0.8869023081483065	0.92221384	51153
"GO:0051179"	"localization"	NaN	6.901755360044326	19.630402257434774	1	-0	null
"GO:0051228"	"mitotic spindle disassembly"	NaN	3.710625015060797	0.012639047365833005	0.9167950629203456	0.66506796	null
"GO:0051291"	"protein heterooligomerization"	NaN	3.070037866607755	0.0028896283558885972	0.939399733541735	0.56868952	null
"GO:0051300"	"spindle pole body organization"	NaN	3.6705241577820797	0.01152405448234277	0.922771590567854	0.54095246	null
"GO:0051301"	"cell division"	NaN	5.748023584395164	1.377833380287743	0.988838253505865	0.0168732	null
"GO:0051310"	"metaphase chromosome alignment"	NaN	4.502304189055112	0.07824641007981134	0.9142099533162276	0.71690604	null
"GO:0051321"	"meiotic cell cycle"	NaN	5.2421437227010825	0.42984821673256285	0.9587918580670901	0.72940523	null
"GO:0051344"	"negative regulation of cyclic-nucleotide phosphodiesterase activity"	NaN	0.6989700043360189	9.845411774748203E-06	0.9497990197674301	0.33574876	null
"GO:0051382"	"kinetochore assembly"	NaN	4.091455913055092	0.030380479383929265	0.9192142756872039	0.7682917	null
"GO:0034080"	"CENP-A containing chromatin assembly"	NaN	3.943148129358563	0.02159098802202281	0.9190532520514247	0.90485094	51382
"GO:0051384"	"response to glucocorticoid"	NaN	3.8107700112343634	0.015917569486824157	0.9108406531040045	0.71927851	null
"GO:0071549"	"cellular response to dexamethasone stimulus"	NaN	3.196728722623287	0.003869246827476043	0.9037745602143199	0.91885272	51384
"GO:0051402"	"neuron apoptotic process"	NaN	3.905418068702542	0.019794200373131263	0.988371657444293	0.7726627	null
"GO:0051450"	"myoblast proliferation"	NaN	2.5622928644564746	0.0008959324715020865	0.9728372701328254	0.55092092	null
"GO:0051480"	"regulation of cytosolic calcium ion concentration"	NaN	4.3310019048442046	0.05274187087732612	0.9762092061510032	0.87155688	null
"GO:0051497"	"negative regulation of stress fiber assembly"	NaN	3.4787107555127594	0.007408672360498023	0.8832577482453746	0.62076432	null
"GO:0051591"	"response to cAMP"	NaN	3.549738731264899	0.008725496185370593	0.9122986954830363	0.59778332	null
"GO:0051593"	"response to folic acid"	NaN	2.376576957056512	0.000583340647653831	0.9225294084027437	0.52020776	null
"GO:0051664"	"nuclear pore localization"	NaN	3.625209525381881	0.01038198671647198	0.8939181013923075	0.81117012	null
"GO:0051725"	"protein de-ADP-ribosylation"	NaN	3.6549462265843444	0.011117931246634407	0.9750957174574445	0.24770605	null
"GO:0051895"	"negative regulation of focal adhesion assembly"	NaN	3.0507663112330423	0.002764099355760558	0.8872075127540269	0.4623967	null
"GO:0051983"	"regulation of chromosome segregation"	NaN	4.735774497991393	0.13394928854839297	0.9106471567404203	0.16209925	null
"GO:0055005"	"ventricular cardiac myofibril assembly"	NaN	2.143014800254095	0.000339666706228813	0.7717041797077381	0.70194134	null
"GO:0055008"	"cardiac muscle tissue morphogenesis"	NaN	3.5090680450171616	0.007945247302221799	0.7896228965276557	0.82584979	null
"GO:0055012"	"ventricular cardiac muscle cell differentiation"	NaN	2.775974331129369	0.001466966354437482	0.8091441345236331	0.65025823	null
"GO:0055059"	"asymmetric neuroblast division"	NaN	2.629409599102719	0.0010460750010669966	0.8102389014415959	0.84034247	null
"GO:0055060"	"asymmetric neuroblast division resulting in ganglion mother cell formation"	NaN	0.47712125471966244	4.922705887374102E-06	0.8470025338463515	0.45636749	null
"GO:0055071"	"manganese ion homeostasis"	NaN	4.240798771117332	0.04284969339664786	0.9773391448938292	0.58800147	null
"GO:0055088"	"lipid homeostasis"	NaN	4.806295318137176	0.1575659700430702	0.9764246910670276	0.5818602	null
"GO:0060021"	"roof of mouth development"	NaN	3.5280163411892014	0.008299682126112734	0.8638611595519873	0.30322119	null
"GO:0060025"	"regulation of synaptic activity"	NaN	2.0211892990699383	0.0002559807061434533	0.9178909458213281	0.63449866	null
"GO:0060026"	"convergent extension"	NaN	3.375114684692225	0.005835867829481997	0.83920145286387	0.41653569	null
"GO:0060042"	"retina morphogenesis in camera-type eye"	NaN	3.728597243383432	0.013173160954613093	0.7962438086537238	0.88941521	null
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	NaN	2.885926339801431	0.0018903190607516547	0.8266004619351023	0.5669093	null
"GO:0060059"	"embryonic retina morphogenesis in camera-type eye"	NaN	2.7024305364455254	0.0012380605306745866	0.8104826479937035	0.74414194	null
"GO:0060070"	"canonical Wnt signaling pathway"	NaN	4.631149404322859	0.10527206540149517	0.849463460932431	0.8429009	null
"GO:0060173"	"limb development"	NaN	3.9502187666418633	0.021945422845913744	0.8108308875748333	0.39958882	null
"GO:0030326"	"embryonic limb morphogenesis"	NaN	3.6737579365495767	0.011610201835371817	0.8004530026780516	0.93376618	60173
"GO:0035108"	"limb morphogenesis"	NaN	3.816241299991783	0.016119400428206494	0.8061693131500021	0.95162482	60173
"GO:0042733"	"embryonic digit morphogenesis"	NaN	3.3723595825243238	0.0057989475353266914	0.807236796616198	0.95807969	60173
"GO:0060215"	"primitive hemopoiesis"	NaN	2.91539983521227	0.0020232321197107554	0.8024420822275538	0.71671018	null
"GO:0060271"	"cilium assembly"	NaN	5.21741813703416	0.40605924053182746	0.9011851336330008	0.7592451	null
"GO:0060284"	"regulation of cell development"	NaN	4.983062194978853	0.23671815800615842	0.865949995753103	0.80444712	null
"GO:0060291"	"long-term synaptic potentiation"	NaN	3.6542728270977105	0.011100701776028598	0.850106070011375	0.80795958	null
"GO:0060325"	"face morphogenesis"	NaN	3.1007150865730817	0.0031013047090456833	0.8478405233574701	0.4037537	null
"GO:0060385"	"axonogenesis involved in innervation"	NaN	2.8785217955012063	0.0018583214724837234	0.7807275173597251	0.45560447	null
"GO:0060402"	"calcium ion transport into cytosol"	NaN	2.2278867046136734	0.00041350729453942445	0.8929281153348106	0.47002117	null
"GO:0060412"	"ventricular septum morphogenesis"	NaN	3.1082266563749283	0.003155454473806799	0.8075448420674924	0.84040899	null
"GO:0060444"	"branching involved in mammary gland duct morphogenesis"	NaN	3.081707270097349	0.002968391650086583	0.800422795942142	0.84465366	null
"GO:0060603"	"mammary gland duct morphogenesis"	NaN	3.1878026387184195	0.0037904835332780583	0.7980900774330635	0.95715279	60444
"GO:0060535"	"trachea cartilage morphogenesis"	NaN	1.9777236052888478	0.00023136717670658278	0.8257558367532006	0.58890324	null
"GO:0060596"	"mammary placode formation"	NaN	2	0.000243673941425018	0.8520065518708113	0.37429083	null
"GO:0060856"	"establishment of blood-brain barrier"	NaN	2.957128197676813	0.002227524414036781	0.8143110891650224	0.41418502	null
"GO:0061077"	"chaperone-mediated protein folding"	NaN	5.015694988526518	0.2551906118485297	0.9491198759098027	0.71489335	null
"GO:0061333"	"renal tubule morphogenesis"	NaN	3.459543258280413	0.007088696477818705	0.8018516433725996	0.79399911	null
"GO:0061337"	"cardiac conduction"	NaN	3.9291633832050645	0.020906731903677808	0.8818409342178091	0.13103548	null
"GO:0061738"	"late endosomal microautophagy"	NaN	2.928907690243953	0.002087227296246619	0.9631701069829629	0.66690239	null
"GO:0061740"	"protein targeting to lysosome involved in chaperone-mediated autophagy"	NaN	3.0726174765452368	0.002906857826494407	0.8953511734751909	0.68081324	null
"GO:0061857"	"endoplasmic reticulum stress-induced pre-emptive quality control"	NaN	1.9344984512435677	0.00020921500021339932	0.9418909925273337	0.21612335	null
"GO:0062111"	"zinc ion import into organelle"	NaN	3.5703093854358796	0.009148848891684767	0.9432444804512954	0.80539225	null
"GO:0065003"	"protein-containing complex assembly"	NaN	5.99838141208376	2.452194249383591	0.9070806645584647	0.56400173	null
"GO:0070050"	"neuron cellular homeostasis"	NaN	3.625312450961674	0.010384448069415667	0.9800490735353624	-0	null
"GO:0070207"	"protein homotrimerization"	NaN	2.814913181275074	0.001604802119283957	0.941240872467661	0.31552548	null
"GO:0070314"	"G1 to G0 transition"	NaN	3.090258052931316	0.0030274641207350722	0.9786895974536246	0.0086278	null
"GO:0070327"	"thyroid hormone transport"	NaN	3.1911714557285586	0.003820019768602303	0.895679615046779	0.52519802	null
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	NaN	4.3364797469579965	0.053411358878009005	0.8380803835015879	0.82764412	null
"GO:0070375"	"ERK5 cascade"	NaN	1.6901960800285136	0.00011814494129697842	0.8987147503480173	0.12251935	null
"GO:0070588"	"calcium ion transmembrane transport"	NaN	5.221510737005474	0.40990387382986665	0.9292690826635381	0.70489604	null
"GO:0070778"	"L-aspartate transmembrane transport"	NaN	4.24375714102993	0.04314259439694662	0.9249607904364471	0.83472327	null
"GO:0070779"	"D-aspartate import across plasma membrane"	NaN	2.9304395947667	0.00209461135507768	0.9280180719282418	0.5330427	null
"GO:0070983"	"dendrite guidance"	NaN	2.2068258760318495	0.0003938164709899281	0.7951476707791734	0.75114647	null
"GO:0071222"	"cellular response to lipopolysaccharide"	NaN	4.281374302355047	0.04704630016563428	0.8815841706508452	0.86133782	null
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	NaN	3.6487502126980194	0.010960404658238438	0.8227773934054416	0.9042129	71222
"GO:0032496"	"response to lipopolysaccharide"	NaN	4.367374559874197	0.05734952358790828	0.8925379687446369	0.97534246	71222
"GO:0071277"	"cellular response to calcium ion"	NaN	4.395605929313231	0.06120154094477852	0.9085281019862016	0.6932074	null
"GO:0071314"	"cellular response to cocaine"	NaN	2.4899584794248346	0.0007580967066556116	0.9126962747916917	0.53517728	null
"GO:0071340"	"skeletal muscle acetylcholine-gated channel clustering"	NaN	2.3891660843645326	0.0006005701182596404	0.9059286831861588	0.62098288	null
"GO:0071346"	"cellular response to type II interferon"	NaN	3.4352071032407476	0.006702264065659839	0.878793314877522	0.62227184	null
"GO:0071347"	"cellular response to interleukin-1"	NaN	3.6026025204202563	0.00985525718652295	0.9262877219978329	0.63518751	null
"GO:0071363"	"cellular response to growth factor stimulus"	NaN	4.917090447138433	0.2033569802074241	0.9286732007987807	0.24225373	null
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	NaN	4.345667735635353	0.054553426643879785	0.9344684699705199	0.90090434	71363
"GO:0071374"	"cellular response to parathyroid hormone stimulus"	NaN	2.2600713879850747	0.0004455048828073562	0.9251543546289243	0.53277521	null
"GO:0071407"	"cellular response to organic cyclic compound"	NaN	4.776526850213981	0.14712737220889346	0.8952720702638263	0.82497629	null
"GO:0071421"	"manganese ion transmembrane transport"	NaN	4.494335512363864	0.07682374807836022	0.9357954427270524	0.59341116	null
"GO:0071498"	"cellular response to fluid shear stress"	NaN	2.77232170672292	0.0014546595897190469	0.9376804922292336	0.24611642	null
"GO:0071542"	"dopaminergic neuron differentiation"	NaN	3.5120169694961265	0.007999397066982914	0.8083104503252642	0.49040158	null
"GO:0071577"	"zinc ion transmembrane transport"	NaN	4.701222484256557	0.12370513759676749	0.9331013502677081	0.67643415	null
"GO:0071578"	"zinc ion import across plasma membrane"	NaN	3.8228216453031045	0.016365535722575198	0.9264833460170835	0.83578104	null
"GO:0071639"	"positive regulation of monocyte chemotactic protein-1 production"	NaN	2.7730546933642626	0.001457120942662734	0.8413341738265631	0.78158331	null
"GO:0071642"	"positive regulation of macrophage inflammatory protein 1 alpha production"	NaN	1.9637878273455553	0.00022398311787552163	0.8541337865618632	0.43897986	null
"GO:0071786"	"endoplasmic reticulum tubular network organization"	NaN	3.93881982502621	0.021376850315922034	0.9369790721883268	0.21743522	null
"GO:0071897"	"DNA biosynthetic process"	NaN	5.4952986766316325	0.7699653505500705	0.9344809101643005	0.59882544	null
"GO:0071902"	"positive regulation of protein serine/threonine kinase activity"	NaN	4.290479813330673	0.04804314810782754	0.8405486131380205	0.85158978	null
"GO:0072089"	"stem cell proliferation"	NaN	3.4835872969688944	0.007492358360583383	0.9700965228090282	0.68996025	null
"GO:0072102"	"glomerulus morphogenesis"	NaN	2.509202522331103	0.0007925556478672304	0.8281815877838831	0.39352308	null
"GO:0072160"	"nephron tubule epithelial cell differentiation"	NaN	2.0086001717619175	0.0002485966473123921	0.8224345631953734	0.69256748	null
"GO:0072318"	"clathrin coat disassembly"	NaN	3.8755821043278855	0.018479837901202376	0.8958529984601753	0.607484	null
"GO:0072574"	"hepatocyte proliferation"	NaN	2.367355921026019	0.0005710338829353958	0.8067307868433755	0.78824808	null
"GO:0072593"	"reactive oxygen species metabolic process"	NaN	5.129190230657091	0.33140640574979924	0.9728710716372512	0.08475328	null
"GO:0072657"	"protein localization to membrane"	NaN	5.522952569067417	0.8205879965428822	0.9181968026866987	0.79252224	null
"GO:0072659"	"protein localization to plasma membrane"	NaN	4.879588985522493	0.18653363283732313	0.9256612170344114	0.82762464	null
"GO:0089718"	"amino acid import across plasma membrane"	NaN	4.443841661071163	0.06839115289328838	0.9195401633190122	0.67054485	null
"GO:0090009"	"primitive streak formation"	NaN	2.526339277389844	0.000824553236135162	0.8219954249325574	0.72537586	null
"GO:0090026"	"positive regulation of monocyte chemotaxis"	NaN	3.307282047033346	0.0049916237697973384	0.8413731160586975	0.85160332	null
"GO:0090090"	"negative regulation of canonical Wnt signaling pathway"	NaN	4.4662297917058345	0.07200934172050835	0.8590146025859976	0.78965568	null
"GO:0090118"	"receptor-mediated endocytosis involved in cholesterol transport"	NaN	2.960470777534299	0.00224475388464259	0.9308052177179119	0.60116417	null
"GO:0090244"	"Wnt signaling pathway involved in somitogenesis"	NaN	2.8444771757456815	0.0017180243546935615	0.7071011829643472	0.86377036	null
"GO:0090245"	"axis elongation involved in somitogenesis"	NaN	2.2278867046136734	0.00041350729453942445	0.8198064998720668	0.71264807	null
"GO:0090303"	"positive regulation of wound healing"	NaN	3.678700434998304	0.011743114894330917	0.8599356735636547	0.6602038	null
"GO:0090307"	"mitotic spindle assembly"	NaN	4.430155711970019	0.06626946665583015	0.8988377186526466	0.78666916	null
"GO:0090435"	"protein localization to nuclear envelope"	NaN	3.993964998195119	0.024271401377698006	0.9386077886496075	0.40646073	null
"GO:0097051"	"establishment of protein localization to endoplasmic reticulum membrane"	NaN	2.1398790864012365	0.00033720535328512596	0.9476195979826951	0.11281465	null
