TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0032414"	"positive regulation of ion transmembrane transporter activity"	NaN	4.308500385085034	0.050078686992256725	0.7828554246461944	0.91173605	51928
"GO:0055071"	"manganese ion homeostasis"	NaN	4.240798771117332	0.04284969339664786	0.9649028740853496	0.72200192	null
"GO:0055075"	"potassium ion homeostasis"	NaN	4.46217330470679	0.07133985371982547	0.9638168009199933	0.75335259	null
"GO:0055080"	"monoatomic cation homeostasis"	NaN	5.657036720520181	1.1174025480221035	0.957547619188215	0.54167931	null
"GO:0050801"	"monoatomic ion homeostasis"	NaN	5.666189327431937	1.1412013696346135	0.9590972018261881	0.9237099	55080
"GO:0055093"	"response to hyperoxia"	NaN	2.8444771757456815	0.0017180243546935615	0.9421557210333977	0.450739	null
"GO:0060012"	"synaptic transmission, glycinergic"	NaN	3.524915147539867	0.008240609655464245	0.8951725820752199	0.09143886	null
"GO:0060092"	"regulation of synaptic transmission, glycinergic"	NaN	1.845098040014257	0.0001698333531144065	0.9124637306721128	0.62100385	null
"GO:0060148"	"positive regulation of post-transcriptional gene silencing"	NaN	3.444513206334043	0.006847483889337375	0.8471495143713094	0.28627178	null
"GO:0060252"	"positive regulation of glial cell proliferation"	NaN	2.7573960287930244	0.001405432530845306	0.812974564589475	0.56896315	null
"GO:0060271"	"cilium assembly"	NaN	5.21741813703416	0.40605924053182746	0.9081266871312799	0.61805211	null
"GO:0060294"	"cilium movement involved in cell motility"	NaN	4.499838234770692	0.07780336654994767	0.9536485984882758	0.75923747	null
"GO:0007288"	"sperm axoneme assembly"	NaN	3.9408152086508013	0.021475304433669518	0.8312645485837653	0.95125073	60294
"GO:0030317"	"flagellated sperm motility"	NaN	4.2784334765374155	0.046728785635898655	0.9323764219143573	0.93819899	60294
"GO:0060744"	"mammary gland branching involved in thelarche"	NaN	2.290034611362518	0.00047750247107528786	0.9144655411523854	0.82393018	null
"GO:0060749"	"mammary gland alveolus development"	NaN	2.9370161074648142	0.0021266089433456116	0.9423318567397168	-0	null
"GO:0060762"	"regulation of branching involved in mammary gland duct morphogenesis"	NaN	2.225309281725863	0.0004110459415957375	0.8775883987990638	0.38482381	null
"GO:0061014"	"positive regulation of mRNA catabolic process"	NaN	4.844520665147154	0.17206333888138697	0.801176148458869	0.67492586	null
"GO:0062111"	"zinc ion import into organelle"	NaN	3.5703093854358796	0.009148848891684767	0.9341963102726742	0.80539225	null
"GO:0070150"	"mitochondrial glycyl-tRNA aminoacylation"	NaN	3.5071809772602407	0.00791078836101018	0.8764488100746087	0.85920532	null
"GO:0070158"	"mitochondrial seryl-tRNA aminoacylation"	NaN	3.3902283624691303	0.006042621476751709	0.8783696658097588	0.38946849	null
"GO:0070327"	"thyroid hormone transport"	NaN	3.1911714557285586	0.003820019768602303	0.8621803379110962	0.3727286	null
"GO:0070371"	"ERK1 and ERK2 cascade"	NaN	3.229425847920695	0.004171993239549551	0.8669069720867338	0.22252499	null
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	NaN	4.3364797469579965	0.053411358878009005	0.8057636219869226	0.67985405	null
"GO:0070934"	"CRD-mediated mRNA stabilization"	NaN	3.212453961040276	0.0040120052982098925	0.7706799087692466	0.73148544	null
"GO:0070977"	"bone maturation"	NaN	3.244029589030022	0.004314751710283399	0.925115216241417	0.43407514	null
"GO:0070981"	"L-asparagine biosynthetic process"	NaN	3.277150613963797	0.0046568797694559	0.9213684859636139	0.81935232	null
"GO:0071222"	"cellular response to lipopolysaccharide"	NaN	4.281374302355047	0.04704630016563428	0.8952557171029543	0.73652326	null
"GO:0071230"	"cellular response to amino acid stimulus"	NaN	4.214022148700433	0.04028742498226964	0.9114931577430815	0.43915964	null
"GO:0071233"	"cellular response to L-leucine"	NaN	3.532117116248804	0.00837844542031072	0.9116900011615074	0.90454349	71230
"GO:0071277"	"cellular response to calcium ion"	NaN	4.395605929313231	0.06120154094477852	0.912548148559834	0.6932074	null
"GO:0071300"	"cellular response to retinoic acid"	NaN	3.5972562829251418	0.009734650892282285	0.9161846317233746	0.35179814	null
"GO:0071316"	"cellular response to nicotine"	NaN	2.376576957056512	0.000583340647653831	0.9332620337796965	0.26100098	null
"GO:0071456"	"cellular response to hypoxia"	NaN	4.010978012174742	0.025241174437510703	0.9023922093444703	0.72571807	null
"GO:0071474"	"cellular hyperosmotic response"	NaN	3.5727554651542195	0.009200537303502196	0.906853395800949	0.55434463	null
"GO:0071577"	"zinc ion transmembrane transport"	NaN	4.701222484256557	0.12370513759676749	0.9228443612490742	0.67643415	null
"GO:0072583"	"clathrin-dependent endocytosis"	NaN	4.458123944661062	0.07067774977797366	0.9163734812187145	0.85087623	null
"GO:0072659"	"protein localization to plasma membrane"	NaN	4.879588985522493	0.18653363283732313	0.9173866723465615	0.20395522	null
"GO:0089718"	"amino acid import across plasma membrane"	NaN	4.443841661071163	0.06839115289328838	0.8848379575517678	0.67054485	null
"GO:0090188"	"negative regulation of pancreatic juice secretion"	NaN	2.271841606536499	0.00045781164752579137	0.803995536746775	0.49981237	null
"GO:0090263"	"positive regulation of canonical Wnt signaling pathway"	NaN	4.325104982971408	0.052030539876600564	0.807145711491157	0.60376875	null
"GO:0090279"	"regulation of calcium ion import"	NaN	3.312811826212088	0.005055618946333202	0.873523794893826	0.4589866	null
"GO:0090328"	"regulation of olfactory learning"	NaN	1.6812412373755872	0.00011568358835329139	0.8680905548491326	0.32713141	null
"GO:0095500"	"acetylcholine receptor signaling pathway"	NaN	3.88280904139244	0.018789968372106947	0.8262724706277257	0.71790293	null
"GO:0097022"	"lymphocyte migration into lymph node"	NaN	2.0681858617461617	0.0002855169414676979	0.9524086688177091	0.52401147	null
"GO:0097421"	"liver regeneration"	NaN	2.595496221825574	0.0009673117068690108	0.9257344242451345	0.66564632	null
"GO:0098586"	"cellular response to virus"	NaN	3.617000341120899	0.010187539833920702	0.9428060386041551	0.49048394	null
"GO:0098761"	"cellular response to interleukin-7"	NaN	2.824776462475546	0.0016417224134392628	0.9402864537362217	0.13743613	null
"GO:0098828"	"modulation of inhibitory postsynaptic potential"	NaN	1.8129133566428555	0.00015752658839597125	0.8426003597540012	0.60954687	null
"GO:0099509"	"regulation of presynaptic cytosolic calcium ion concentration"	NaN	3.3794868137172736	0.005894940300130486	0.968372557107867	0.62137897	null
"GO:0140018"	"regulation of cytoplasmic translational fidelity"	NaN	1.8129133566428555	0.00015752658839597125	0.8829957788093248	0.31715592	null
"GO:0140048"	"manganese ion export across plasma membrane"	NaN	1.6720978579357175	0.00011322223540960433	0.9485941474537085	0.44850427	null
"GO:0140374"	"antiviral innate immune response"	NaN	3.545430829465351	0.008639348832341548	0.9079606757882456	0.68496887	null
"GO:0140694"	"non-membrane-bounded organelle assembly"	NaN	5.59138297292666	0.9606291336269005	0.9040135953023959	0.80591428	null
"GO:0150011"	"regulation of neuron projection arborization"	NaN	2.4913616938342726	0.0007605580595992986	0.8965634667774869	0.08584015	null
"GO:0150104"	"transport across blood-brain barrier"	NaN	2.7831886910752575	0.0014915798838743527	0.9064542460109597	0.39135517	null
"GO:1900182"	"positive regulation of protein localization to nucleus"	NaN	3.529430354366986	0.008326757008493292	0.8193587103266874	0.61133568	null
"GO:1900208"	"regulation of cardiolipin metabolic process"	NaN	2.1271047983648077	0.00032735994151037774	0.910564486203474	-0	null
"GO:1900271"	"regulation of long-term synaptic potentiation"	NaN	3.549248556854056	0.008715650773595847	0.8734957310563765	0.78029519	null
"GO:1901224"	"positive regulation of non-canonical NF-kappaB signal transduction"	NaN	3.510410948010177	0.00796986083165867	0.8247866195038994	0.49967024	null
"GO:1901331"	"positive regulation of odontoblast differentiation"	NaN	2.3909351071033793	0.0006030314712033274	0.8260151075510646	0.46067109	null
"GO:1902024"	"L-histidine transport"	NaN	2.3820170425748683	0.0005907247064848921	0.9129169351811657	0.6247247	null
"GO:1902037"	"negative regulation of hematopoietic stem cell differentiation"	NaN	2.4099331233312946	0.000630106353583885	0.8663716813419592	0.35243823	null
"GO:1902305"	"regulation of sodium ion transmembrane transport"	NaN	4.1661339703051095	0.036080972801508474	0.8517380137599797	0.86284973	null
"GO:0010766"	"negative regulation of sodium ion transport"	NaN	3.839980557678343	0.01702517831148333	0.8260560219539574	0.90899961	1902305
"GO:1902808"	"positive regulation of cell cycle G1/S phase transition"	NaN	3.705607163404605	0.012493827542155467	0.835656078341412	0.73473489	null
"GO:1903038"	"negative regulation of leukocyte cell-cell adhesion"	NaN	4.214207829654449	0.040304654452875455	0.8541802611143315	0.78417619	null
"GO:0050870"	"positive regulation of T cell activation"	NaN	4.292344693840592	0.04824990175509725	0.766136928278704	0.93249989	1903038
"GO:1903077"	"negative regulation of protein localization to plasma membrane"	NaN	2.9995654882259823	0.0024564302377996765	0.8474416502575617	0.53415042	null
"GO:1903078"	"positive regulation of protein localization to plasma membrane"	NaN	3.7067177823367587	0.012525825130423402	0.8141120509398252	0.86749052	null
"GO:1903288"	"positive regulation of potassium ion import across plasma membrane"	NaN	3.4466924663715273	0.006881942830548993	0.8094782812128778	0.73994699	null
"GO:1903490"	"positive regulation of mitotic cytokinesis"	NaN	3.1383026981662816	0.003381898944626007	0.8468689578102105	0.63082307	null
"GO:1903577"	"cellular response to L-arginine"	NaN	2.0863598306747484	0.00029782370618613313	0.9247739707827533	0.75759952	null
"GO:1903707"	"negative regulation of hemopoiesis"	NaN	3.868115205327217	0.018164784724410434	0.7901365009589459	0.79110669	null
"GO:1903801"	"L-leucine import across plasma membrane"	NaN	3.016197353512439	0.0025524230026034715	0.8872982240144929	0.63975188	null
"GO:1903804"	"glycine import across plasma membrane"	NaN	3.3113299523037933	0.005038389475727392	0.8831694747457259	0.71148857	null
"GO:1904046"	"negative regulation of vascular endothelial growth factor production"	NaN	1.6532125137753437	0.00010829952952223024	0.8375012154463748	0.46077172	null
"GO:1904062"	"regulation of monoatomic cation transmembrane transport"	NaN	4.786105176895488	0.1504083556828283	0.8432315501569942	0.85883597	null
"GO:1904263"	"positive regulation of TORC1 signaling"	NaN	4.23352912726862	0.04213836239592231	0.8075331505664926	0.86865189	null
"GO:1904385"	"cellular response to angiotensin"	NaN	3.437433443797971	0.006736723006871457	0.9154474134217674	0.54685807	null
"GO:1904556"	"L-tryptophan transmembrane transport"	NaN	1.6232492903979006	0.00010091547069116908	0.9127453481442762	0.58170896	null
"GO:1904595"	"positive regulation of termination of RNA polymerase II transcription"	NaN	2.12057393120585	0.00032243723562300366	0.8527911533270858	0.34103635	null
"GO:1904959"	"regulation of cytochrome-c oxidase activity"	NaN	2.1986570869544226	0.00038643241215886696	0.8664982421269195	0.53977255	null
"GO:1905460"	"negative regulation of vascular associated smooth muscle cell apoptotic process"	NaN	1.845098040014257	0.0001698333531144065	0.8908375251828021	0.62348697	null
"GO:1905534"	"positive regulation of L-leucine import across plasma membrane"	NaN	1.0791812460476249	2.707488238055756E-05	0.8551672192061947	0.36904854	null
"GO:1905897"	"regulation of response to endoplasmic reticulum stress"	NaN	4.010299956639812	0.02520179279041171	0.8803818914868332	0.623435	null
"GO:1990051"	"activation of protein kinase C activity"	NaN	2.2764618041732443	0.00046273435341316556	0.8366077132775481	0.54783271	null
"GO:1990253"	"cellular response to leucine starvation"	NaN	3.534026106056135	0.008415365714466026	0.9286190870071126	0.88898322	null
"GO:1990869"	"cellular response to chemokine"	NaN	4.324467659893696	0.05195423793534626	0.9276174840426066	0.6350637	null
"GO:2000651"	"positive regulation of sodium ion transmembrane transporter activity"	NaN	3.3827372657613304	0.005939244653116853	0.8036558485137207	0.77639376	null
"GO:2000766"	"negative regulation of cytoplasmic translation"	NaN	3.598790506763115	0.009769109833493904	0.8414670996432256	0.58554715	null
