"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134710322|LOC134710322" 102.420654660344 -0.105152953289826 0.107565104069386 0.301884461623686 0.506812651200103
"gene-LOC134691384|LOC134691384" 14.7696091193353 -0.0270107019638443 0.327561682723653 0.71579662274876 0.841375332029665
"gene-LOC134691136|LOC134691136" 17.9040557337944 -0.626315675409625 0.232238893444937 0.00132651279395379 0.00929581973346539
"gene-LOC134711924|LOC134711924" 9.85689115874854 -0.332470712094239 0.363779722784867 0.103170464985021 0.253428869158971
"gene-LOC134706295|LOC134706295" 12.9367076219917 -0.111384246593905 0.303279805955553 0.469024540119143 0.659467057492801
"gene-LOC134708171|LOC134708171" 8.42600448950269 -0.0798081579332096 0.318900923474967 0.520092240155595 0.700802197424581
"gene-LOC134711355|LOC134711355" 18.9649407098638 -0.032546409029857 0.175655672316296 0.826583833442733 0.908779539776552
"gene-LOC134724564|LOC134724564" 541.159809575674 -0.513415798822372 0.0896264370374088 3.14589072479065e-09 1.19939833787123e-07
"gene-LOC134696547|LOC134696547" 12.406427099666 0.254466675110364 0.227022512418735 0.147402247378966 0.32427301252611
"gene-LOC134711557|LOC134711557" 13.8897307704728 -0.0017024496625132 0.245064724792765 0.99094477160548 0.996197074593391
"gene-LOC134727820|LOC134727820" 27.6184424938573 -0.376257484761306 0.176709883187034 0.0140454132245156 0.0589043022308147
"gene-LOC134696458|LOC134696458" 26.1032633664848 0.0649650398465623 0.280356330852932 0.684778367103105 0.821209274271728
"gene-LOC134710836|LOC134710836" 450.196326322388 -0.00334016720302788 0.0933161497036309 0.969441719160675 0.985777576574207
"gene-LOC134690699|LOC134690699" 17.2191290966342 -0.0543620143003287 0.207691927121943 0.738618803581479 0.855796348342625
"gene-LOC134706394|LOC134706394" 49.1199243338923 -0.0520221848818693 0.134404985902849 0.672152388528433 0.812994968886748
"gene-LOC134707842|LOC134707842" 64.407581038659 -0.90929664410621 0.188333624120896 1.6102748081045e-07 4.07388318041101e-06
"gene-LOC134725602|LOC134725602" 8.70015008256532 0.978812077789676 0.341365821216593 0.000353360020811013 0.00318960071765173
"gene-LOC134687937|LOC134687937" 22.3980400684667 -0.249222688738608 0.249417559984785 0.171056696585819 0.357318432868154
"gene-LOC134715849|LOC134715849" 50.301545899321 -0.0545787592444634 0.151493574881002 0.685804570106495 0.821641148543531
"gene-LOC134716838|LOC134716838" 10.6896229302924 0.173649303551354 0.231391182618493 0.317367853562308 0.522250464438774
"gene-LOC134709535|LOC134709535" 53.6183285926611 2.8045735618518 0.471262371650491 0.000137959166619749 0.00145203354519473
"gene-LOC134725445|LOC134725445" 167.564933087711 0.230918891373814 0.119399859866532 0.038010614949758 0.123721715048406
"gene-LOC134690385|LOC134690385" 32.2726353794527 0.0159692354856681 0.307965368303006 0.89931693800229 0.949963492190582
"gene-LOC134712011|LOC134712011" 142.30995028358 -0.283876211551401 0.11523613327294 0.00847687940795356 0.040187779593185
"gene-LOC134685518|LOC134685518" 9.21129868945031 0.303601758613675 0.275744780731877 0.115254549514094 0.273971206117141
"gene-LOC134687117|LOC134687117" 70.8659603688079 -0.0932616996735625 0.310083165824186 0.508235751929668 0.692898554518767
"gene-LOC134691116|LOC134691116" 99.9442373104415 -1.32298140592205 0.173567072746042 1.95653160775977e-15 2.37044673900139e-13
"gene-LOC134710252|LOC134710252" 20.5047306178132 -0.158650748775457 0.158765203511109 0.256380935514691 0.461035193279644
"gene-LOC134685661|LOC134685661" 83.3515841186718 -0.0639314119490638 0.13123928422653 0.595869624241203 0.759220933310228
"gene-LOC134690895|LOC134690895" 259.360875685912 0.048852300527584 0.133281756715603 0.690477113814695 0.824743472163128
"gene-LOC134701076|LOC134701076" 38.254472437774 0.861137566500232 0.635734708299911 0.0100366755001598 0.0457989666605253
"gene-LOC134707079|LOC134707079" 161.059686574012 0.335111339832856 0.120459810851933 0.00284698153177778 0.0174205873302496
"gene-LOC134693887|LOC134693887" 133.340384133701 0.244820662982971 0.123721901992537 0.0325925201278713 0.11066271940435
"gene-LOC134691258|LOC134691258" 11.1479681178458 0.0321991883843169 0.259898350289027 0.846114094409296 0.919681276533822
"gene-LOC134685042|LOC134685042" 72.5489117697138 0.993457595062353 0.194494972866756 3.53505016870199e-08 1.05317450927668e-06
"gene-LOC134711918|LOC134711918" 14.457092898383 0.000642779662197837 0.230207140800376 0.997917688869956 0.999384136612601
"gene-LOC134694786|LOC134694786" 41.9299433267653 -0.200918878007987 0.164067176475256 0.160618243645131 0.343004568881023
"gene-LOC134707688|LOC134707688" 11.3828445820648 0.75205753992123 0.41529712872164 0.00694757449504276 0.0344034297429366
"gene-LOC134684307|LOC134684307" 35.2751416474411 0.180862628815109 0.280221185243354 0.313699887805552 0.518820503053502
"gene-LOC134708158|LOC134708158" 15.6313819253693 -0.366082036192087 0.343151145817142 0.0813567871935409 0.214537946205168
"gene-LOC134717092|LOC134717092" 68.2173348152109 0.0450235636767521 0.218974644943143 0.787697632028063 0.885743526826235
"gene-LOC134721224|LOC134721224" 57.2252891305934 -0.192551811901201 0.121994583830508 0.0890462548345472 0.228353801203176
"gene-LOC134699733|LOC134699733" 11.0181272893354 0.152709504506358 0.319872134523197 0.338025664668171 0.541894293502881
"gene-LOC134722872|LOC134722872" 599.369767241475 -0.328324558054204 0.0871781831018761 9.21232174400676e-05 0.00103344811004784
"gene-LOC134707164|LOC134707164" 29.9966431674077 0.410668929907809 0.269590686906818 0.0396521349943873 0.127654821369589
"gene-LOC134688320|LOC134688320" 19.0029753739064 0.393384470596959 0.315310181085939 0.0616426625335466 0.176171038693663
"gene-LOC134687447|LOC134687447" 10.1710722226165 0.074007649920157 0.335923213858608 0.376302600799236 0.578649493599615
"gene-LOC134721779|LOC134721779" 28.6341093446706 -0.38953298932573 0.19251629276195 0.016867018792212 0.0671478542936398
"gene-LOC134724836|LOC134724836" 29.5698806323821 0.355765720146081 0.203965764865201 0.0349526413995392 0.116068797674478
"gene-LOC134715802|LOC134715802" 8.03831478604019 -0.110159752697387 0.310651464076474 0.455668655990527 0.648136058559967
"gene-LOC134699250|LOC134699250" 10.6522587780355 -0.057908257806471 0.332053033444664 0.467434623400559 0.657750307595779
"gene-LOC134718972|LOC134718972" 156.091338943662 0.146584245038911 0.247820975664434 0.403237841700858 0.601903549063128
"gene-LOC134713884|LOC134713884" 45.6425007143489 0.0358246220659306 0.20237356203461 0.825311074538205 0.908275328700504
"gene-LOC134707476|LOC134707476" 77.280295614347 -0.186875936895044 0.164836699092919 0.192764370114607 0.386166211965768
"gene-LOC134697033|LOC134697033" 134.414087518551 -0.13392118270351 0.267045344450155 0.438284658274512 0.633865050254172
"gene-LOC134687283|LOC134687283" 43.6483759547417 -0.397407491237537 0.231447937327579 0.0301569601698924 0.104523678859665
"gene-LOC134693013|LOC134693013" 41.7292092805211 -0.0344650382592318 0.180694137641048 0.819947224525297 0.905906847953122
"gene-LOC134683187|LOC134683187" 68.4529842760865 0.157851683212301 0.170466152943051 0.283304400843277 0.488635113381064
"gene-LOC134690055|LOC134690055" 12.4428884692258 -0.209363920964761 0.287350745361906 0.253342317521773 0.457585660138713
"gene-LOC134683793|LOC134683793" 18.8776451039304 0.458016139819178 0.331025010695944 0.0383915601341708 0.12473825140137
"gene-LOC134722422|LOC134722422" 20.2851556980517 2.02585057028708 0.335416331612125 9.7884348241896e-11 5.08252825347444e-09
"gene-LOC134728315|LOC134728315" 8.01752056464505 -0.0226574628109539 0.313567446488506 0.839199106326932 0.916330812563604
"gene-LOC134712400|LOC134712400" 20.5517317676079 0.0937160484287769 0.216492397558017 0.574698214288942 0.742653392818988
"gene-LOC134691180|LOC134691180" 186.50519171478 0.12310351322704 0.11245225138404 0.244750115089779 0.448454924372199
"gene-LOC134707413|LOC134707413" 19.5837429898783 1.87741023067932 0.402416008492917 1.70607015559665e-07 4.27654919002895e-06
"gene-LOC134721768|LOC134721768" 9.64411101276287 0.315648952057654 0.320499904708583 0.115894010809372 0.274846353870771
"gene-LOC134708037|LOC134708037" 106.652726261812 0.239614285335357 0.104915902250508 0.01594964137514 0.0643652440986405
"gene-LOC134683463|LOC134683463" 16.1980202573072 0.185737087213556 0.239378671021483 0.292098875851884 0.496852883389402
"gene-LOC134681010|LOC134681010" 118.982375044158 0.166458112626406 0.151585055286119 0.218480799676109 0.416925908237364
"gene-LOC134695675|LOC134695675" 15.4343941554096 -0.0415074600690168 0.260591782443568 0.799925342423341 0.893412468891131
"gene-LOC134724488|LOC134724488" 32.130958447163 0.159158389073888 0.361900760806734 0.194061293524326 0.388222422903358
"gene-LOC134728140|LOC134728140" 37.0838243146085 -0.352989685789707 0.180131370344472 0.0224507671771017 0.0835220625380816
"gene-LOC134688211|LOC134688211" 33.1641521331324 0.0446226015664139 0.148659353865965 0.738159978334302 0.85559202271522
"gene-LOC134695691|LOC134695691" 39.5112029450646 0.223434407506893 0.13661256396736 0.0728409834067844 0.198935886360122
"gene-LOC134706194|LOC134706194" 240.664831436096 -0.43767954583054 0.157090863915752 0.00188255969454603 0.012448411709721
"gene-LOC134696727|LOC134696727" 19.9152589880337 -0.610212207223291 0.371235287836405 0.0138184410113845 0.0581312811682627
"gene-LOC134702848|LOC134702848" 164.465117880694 -0.318615558233963 0.145225442620423 0.0149240853874543 0.0614083875716231
"gene-LOC134715643|LOC134715643" 11.1734161877381 0.41271004718502 0.274394322221623 0.0398905984567076 0.128182824851957
"gene-LOC134688325|LOC134688325" 50.8148509835106 -0.403760694303781 0.172371365803027 0.00741641826401978 0.0361181888123589
"gene-LOC134693939|LOC134693939" 9.58457556198171 -0.527234842358518 0.306192254314774 0.0173438975326988 0.0685209632958505
"gene-LOC134715954|LOC134715954" 16.3346703278064 -0.0681444174039873 0.216611439040773 0.680890898098511 0.819209479104216
"STRG.11914|LOC134702869" 41.0772283740878 0.205189817223584 0.160598620611994 0.145726743133039 0.322117252609499
"gene-LOC134683264|LOC134683264" 235.587429188396 1.30178646618052 0.269793629289417 1.07132034388683e-07 2.82166111829518e-06
"gene-LOC134725249|LOC134725249" 95.7784878758741 0.151654785064602 0.205975346477184 0.356987587642487 0.560004697979236
"gene-LOC134724874|LOC134724874" 146.407598297542 -0.767431432489661 0.149191636675182 4.1333987555284e-08 1.21484043208306e-06
"gene-LOC134721002|LOC134721002" 9.05743151223302 0.030346473335385 0.21494858033555 0.854967684892187 0.925500609159576
"gene-LOC134707576|LOC134707576" 22.7769163020321 0.194618065686005 0.243077171605736 0.273014630447122 0.478354197456325
"gene-LOC134727487|LOC134727487" 7.13873757594587 -0.103425239119945 0.335754248275859 0.350380810688831 0.55474841872383
"gene-LOC134703814|LOC134703814" 135.771629688392 -0.170777031615287 0.0958895952864585 0.062113270888538 0.177101000535209
"gene-LOC134683041|LOC134683041" 83.500859020836 0.111959267797864 0.306519858732234 0.466164268343754 0.656471029577721
"gene-LOC134725392|LOC134725392" 16.3727240404616 0.557952210093576 0.880038608274353 0.022432081054215 0.0835220625380816
"gene-LOC134701217|LOC134701217" 10.5137913619172 0.0475976304542924 0.286779653516657 0.755981005926949 0.865975090726699
"gene-LOC134726816|LOC134726816" 12.9476271956357 0.160974429129395 0.341456528131325 0.273284514218324 0.478467299781087
"gene-LOC134721948|LOC134721948" 25.9805063861082 -0.0407226216757574 0.198947463582149 0.798740577598919 0.892690990120816
"gene-LOC134683335|LOC134683335" 17.1315435270999 -0.168034101384597 0.189521291040557 0.285705914899879 0.490913535466164
"gene-LOC134707317|LOC134707317" 71.2401174350145 -0.0397140585425797 0.2060979173981 0.805664079028257 0.897340257173045
"gene-LOC134692887|LOC134692887" 19.8271142555066 -0.185915094983283 0.1826702133424 0.227054517616213 0.428182829150575
"gene-LOC134718865|LOC134718865" 38.9200690216762 -0.228279089584408 0.354372832306026 0.18665854066815 0.378692162738319
"gene-LOC134711602|LOC134711602" 18.0246848980021 0.438620543630738 0.23167689435129 0.0183042405852421 0.0711041821665408
"gene-LOC134707011|LOC134707011" 196.154459239442 -0.489485464182183 0.0772909538888126 8.51455871428502e-11 4.55111510885117e-09
"gene-LOC134693415|LOC134693415" 11.2769350477279 0.11274843795017 0.331336513774621 0.372683452239523 0.575274683355006
"gene-LOC134706323|LOC134706323" 6.93004282512785 -0.20330173349994 0.414660573508169 0.044266843294708 0.138305346500142
"gene-LOC134687256|LOC134687256" 49.0704402126363 0.285406864608976 0.214796163785615 0.0965568974672839 0.241425455166995
"gene-LOC134714800|LOC134714800" 59.1529043217794 0.269973098790747 0.422802683684642 0.104914007621317 0.256111622212682
"gene-LOC134715165|LOC134715165" 92.293528976215 -0.0174407387249819 0.115477332476628 0.871441133113596 0.935185331095853
"gene-LOC134690700|LOC134690700" 21.3723319941331 -0.0895234136112573 0.160907402385444 0.525569128200613 0.705156364451764
"gene-LOC134727103|LOC134727103" 67.5779417039697 1.15309323107104 0.411987944310896 0.000354614220239856 0.00319827415839156
"gene-LOC134696371|LOC134696371" 44.4107008602184 0.147375055565803 0.196174696548202 0.358305859797846 0.561345847016625
"gene-LOC134725053|LOC134725053" 11.3725284820943 0.0872390856426468 0.286780532113678 0.585110819109071 0.751655086188185
"gene-LOC134708254|LOC134708254" 413.45655787421 -0.225888556770252 0.159555592873956 0.107041359127194 0.259738865319975
"gene-LOC134690183|LOC134690183" 9.66263719361175 0.283855575350981 0.354728029198584 0.142993498518132 0.31800960796282
"gene-LOC134715088|LOC134715088" 7.21401778856537 0.0695425179389661 0.312383659242428 0.5936347499557 0.758031200031759
"gene-LOC134712044|LOC134712044" 41.9034177631809 -0.321660977965295 0.356919701601533 0.109280092831931 0.263276653168222
"gene-LOC134721144|LOC134721144" 81.8718559627461 -0.531908927634253 0.34863065545508 0.0223267225810411 0.0833452802076034
"gene-LOC134707289|LOC134707289" 85.6837403902799 -0.0267372720567589 0.144952380904384 0.83710604644469 0.91523102297804
"gene-LOC134692622|LOC134692622" 15.5837719762573 0.0654808951085658 0.309389673354619 0.622881034058426 0.778677595647917
"gene-LOC134710514|LOC134710514" 64.3804080792239 0.215684826971727 0.138989294735508 0.0874089300243043 0.225640855346831
"gene-LOC134725007|LOC134725007" 169.766948984994 0.321280125187046 0.131470648440508 0.00787424635187601 0.0379411322230915
"gene-LOC134711359|LOC134711359" 11.6529588339806 -0.160276245445223 0.222634927067687 0.346227351369322 0.550410123827247
"gene-LOC134687325|LOC134687325" 174.884209255971 -0.152752839362015 0.127086380912936 0.192260848153558 0.385582543363325
"gene-LOC134712586|LOC134712586" 67.8452514463506 -0.364603407831312 0.138714918699911 0.00401018185309237 0.0226682337615962
"gene-LOC134697166|LOC134697166" 33.2142163199449 -0.467708458055329 0.216842797223038 0.00886713277837534 0.0416217028908329
"gene-LOC134696249|LOC134696249" 34.0335177384096 0.814551563627895 0.751325565653262 0.0135440493081354 0.0574200286376006
"gene-LOC134685017|LOC134685017" 21.2337578990093 0.154643892386116 0.228005583402689 0.367402992150726 0.570191037063979
"gene-LOC134721855|LOC134721855" 14.2859423186356 0.00100198346484485 0.289656101005115 0.995978228063608 0.998209991699866
"gene-LOC134708490|LOC134708490" 32.6172462650339 0.990358518178984 0.159560273937908 6.16681697599603e-11 3.41334884803354e-09
"gene-LOC134710225|LOC134710225" 271.944099343672 0.0898148432778596 0.109845735353142 0.386717952695424 0.586803862537003
"gene-LOC134698944|LOC134698944" 68.6985495559316 -0.112436232041737 0.108831741514572 0.273463023991342 0.478549320109388
"gene-LOC134690884|LOC134690884" 30.2303061785216 0.891122759746661 0.248527635535302 3.69086569770018e-05 0.000476838857437473
"gene-LOC134725577|LOC134725577" 980.097516390272 -1.34266563121206 0.272779374160502 5.79521794225504e-08 1.64754654993812e-06
"gene-LOC134707351|LOC134707351" 27.4726177799521 0.353884416763254 0.180934403616712 0.0228471456401298 0.0843653163961828
"gene-LOC134708207|LOC134708207" 182.867171434243 0.990433013074071 0.184296178983568 8.29570332356534e-09 2.91794674323085e-07
"gene-LOC134718678|LOC134718678" 8.3936906493466 -0.0465834453384433 0.319617010510215 0.660826391864462 0.80483089209093
"gene-LOC134710639|LOC134710639" 44.4242908876912 0.490473984287282 0.310262602731834 0.025217537081848 0.0908698031528323
"gene-LOC134681130|LOC134681130" 9.8082545376304 -0.148645373800136 0.311192724221919 0.358642694056169 0.561631471490516
"gene-LOC134697264|LOC134697264" 12.6033700810249 2.22622092911211 1.45234637046739 0.00250457538116185 0.0157890559019368
"gene-LOC134728082|LOC134728082" 8.87457822239339 -0.107388373468702 0.264018561843815 0.527772746785687 0.706634826983194
"gene-LOC134724630|LOC134724630" 21.3731767277823 0.167245734527541 0.215966191947082 0.321893432561214 0.526462575168363
"gene-LOC134720833|LOC134720833" 16.8336613901325 -0.0252314988149338 0.168093098519116 0.861639921793977 0.929309763327549
"gene-LOC134691332|LOC134691332" 67.2873406386148 -0.249027861453098 0.186627005914989 0.112116801621648 0.268214481106286
"gene-LOC134697117|LOC134697117" 71.9693687712668 0.0544465896544108 0.331940863583663 0.489603713157793 0.677492244704641
"gene-LOC134721225|LOC134721225" 15.2971615608515 -0.845162460690132 0.274152733768191 0.00025145133423271 0.0024178354042976
"gene-LOC134715188|LOC134715188" 28.0091090598862 -0.634277269980795 0.204212720814442 0.000359185931027737 0.00322882390101108
"gene-LOC134726315|LOC134726315" 11.8724662243034 -0.360766208815994 0.361994536162624 0.0865892223823754 0.224108989947727
"gene-LOC134703366|LOC134703366" 145.0493128086 -0.321380839252878 0.135578971099358 0.00945278152062132 0.043749206154862
"gene-LOC134711482|LOC134711482" 27.5061199805484 0.252280951978399 0.23016334268798 0.153853816215508 0.333722301972131
"gene-LOC134725872|LOC134725872" 34.9427228220692 0.600511119955528 0.195676305794103 0.000454036237939937 0.00388545486794885
"gene-LOC134727486|LOC134727486" 9.17666850852793 -0.0161418934466518 0.329746999022275 0.788130521868691 0.885864880987136
"gene-LOC134687204|LOC134687204" 25.5627853440209 -0.213515995485985 0.228236791582268 0.219762265509842 0.418858196664799
"gene-LOC134722262|LOC134722262" 13.9398645796669 -0.0786495284943778 0.288889719339119 0.612972631175839 0.771672086862778
"gene-LOC134700613|LOC134700613" 57.2491723525008 -0.357177498704109 0.146165219625435 0.00676786991254318 0.0336931142751807
"gene-LOC134707598|LOC134707598" 13.3991918834264 -0.740889383939254 0.307124236994166 0.002066696631482 0.0134218344667539
"gene-LOC134711688|LOC134711688" 201.994706619137 -0.0204361953534267 0.085636014112172 0.80449729481133 0.896724472214845
"gene-LOC134700384|LOC134700384" 38.058637951024 -0.607664848074399 0.188255346012048 0.000257694104590075 0.00245835215787417
"gene-LOC134683367|LOC134683367" 11.9736403139618 -0.133153039356213 0.351138291965919 0.230278811108934 0.431510595692012
"gene-LOC134724731|LOC134724731" 9.15691840756653 0.227583136266703 0.355378172114244 0.19021844057811 0.383036357537158
"gene-LOC134700375|LOC134700375" 46.0560682293124 -0.021648780772561 0.171001469502647 0.881931914224276 0.93967027483892
"gene-LOC134698995|LOC134698995" 49.5626201727355 -0.0303925338425224 0.12427793943486 0.792050643124468 0.888358925924035
"gene-LOC134711330|LOC134711330" 34.1576595873837 0.0508873571573628 0.285698779406126 0.741979165371401 0.857536836515666
"gene-LOC134685251|LOC134685251" 163.876288512034 -0.00731414120840254 0.14661838567021 0.954838867778832 0.978530358483119
"STRG.12018|LOC134703110" 77.4651854057399 0.390980505916761 0.176783013847734 0.010824327155938 0.0486113934548384
"gene-LOC134721924|LOC134721924" 11.2699483935777 -0.169000411098158 0.201291182812494 0.300138204175784 0.504813663170252
"gene-LOC134680929|LOC134680929" 13.9274767654856 0.0396404845586998 0.181546471628611 0.795574187000373 0.890218804481463
"gene-LOC134707595|LOC134707595" 152.90502421322 0.268743454201404 0.111237869694142 0.0102229914849954 0.0464851956431984
"gene-LOC134689982|LOC134689982" 21.9836507244084 0.00379039114406446 0.328173801049013 0.960198719204416 0.98060340525949
"gene-LOC134719110|LOC134719110" 275.468431467686 0.0365621281625805 0.317611177749676 0.740201465017791 0.85651170653522
"gene-LOC134710226|LOC134710226" 362.027808711577 -0.621570223215734 0.106924630770454 1.34398270405524e-09 5.57216251141381e-08
"gene-LOC134711262|LOC134711262" 1669.34507992413 0.0961141907184228 0.0800847648651436 0.216678691925069 0.415483983565846
"gene-LOC134725567|LOC134725567" 111.496484477802 0.257396822216158 0.0900148939553872 0.00292112485962092 0.0177844474982169
"gene-LOC134684867|LOC134684867" 6.00621203239255 0.163910840444035 0.391530743241037 0.0214805829226176 0.080850630372186
"gene-LOC134703341|LOC134703341" 175.860160552615 -0.0941944249740278 0.0853421745755547 0.252631712018883 0.456756124664882
"gene-LOC134720678|LOC134720678" 348.913163497524 0.294621546631058 0.151541811708439 0.0296541210419031 0.103207320728028
"gene-LOC134702484|LOC134702484" 230.663649817102 -0.139347876606671 0.106868408576577 0.167030472819259 0.351398856959522
"gene-LOC134706362|LOC134706362" 9.37414458059347 -0.51547988977351 0.379891314653034 0.0301241195540176 0.104443052342451
"gene-LOC134695210|LOC134695210" 404.005137625894 -0.171922497712344 0.123950217481794 0.133739858964694 0.303827583160329
"gene-LOC134707278|LOC134707278" 10.7097229923782 0.100585491493326 0.195498180360223 0.52824308801376 0.706743881190434
"gene-LOC134722342|LOC134722342" 13.0273629955239 0.293041527314406 0.404452120841793 0.115419530200847 0.274190535361665
"gene-LOC134680972|LOC134680972" 8.13892674573651 -0.100137656154375 0.337999673364784 0.332296807287786 0.536079950682944
"gene-LOC134709214|LOC134709214" 18.5893157881734 -0.237434470671423 0.249665244577277 0.189956671875171 0.382865253850707
"gene-LOC134701576|LOC134701576" 75.8600412903733 0.31103259404902 0.163881291288636 0.0307880610944612 0.106124268885271
"gene-LOC134700935|LOC134700935" 9.39321321004578 0.0976670111638526 0.332786125456751 0.385259951178045 0.585895909931368
"STRG.12180|LOC134703451" 94.3453631074928 0.275781310400703 0.150479741212264 0.040360998175158 0.129297394565728
"gene-LOC134710299|LOC134710299" 69.4592987187965 0.0618861629425653 0.168105537200127 0.671498747226062 0.812672781842235
"gene-LOC134725453|LOC134725453" 27.8873853085183 -0.346673770272113 0.167606656869289 0.0181849271299928 0.0707667542560461
"gene-LOC134714816|LOC134714816" 27.5311095748154 0.399641531596752 0.191152724607394 0.0137517254695314 0.0579176572111898
"gene-LOC134695663|LOC134695663" 35.9576960381395 0.216340941056745 0.208430374603996 0.195514713957411 0.38995654673342
"gene-LOC134719108|LOC134719108" 85.3161423804775 0.12988697050452 0.102952251551996 0.184113183184403 0.37482639085936
"gene-LOC134722873|LOC134722873" 16.1279172001736 -0.0422015921972474 0.294046545340325 0.768357461620881 0.872726016824384
"gene-LOC134714639|LOC134714639" 14.8275834542328 -1.44848433079156 0.323583107674193 5.29586651910982e-07 1.18819194494596e-05
"gene-LOC134706114|LOC134706114" 40.0610511615309 -0.105854276817401 0.206356494161793 0.516439294846955 0.69806050217072
"gene-LOC134687650|LOC134687650" 11.1211966922331 -0.047278759405333 0.297441513503888 0.737894161255774 0.855502172709512
"gene-LOC134720826|LOC134720826" 10.7486778150549 0.0375033325119904 0.245446738344605 0.823184699367398 0.907125413026994
"gene-LOC134688507|LOC134688507" 7.10404386957003 -0.0132268037744056 0.32013683817495 0.887366151968864 0.942788709058608
"gene-LOC134716258|LOC134716258" 11.3351669713766 0.257256129165125 0.232047126399319 0.148452486356341 0.32569937851701
"gene-LOC134715577|LOC134715577" 271.242030924337 -0.00877206552776931 0.0757288763018696 0.906183183180481 0.953490439969118
"gene-LOC134716106|LOC134716106" 113.944505717018 0.137559035549799 0.122906884758221 0.228632484808768 0.430274463142958
"gene-LOC134714951|LOC134714951" 25.891103273419 0.017688309573667 0.325826368990067 0.826520116498077 0.908779539776552
"gene-LOC134691263|LOC134691263" 104.493560551812 0.0410106603174565 0.334293981820896 0.467714246517019 0.657930652366597
"gene-LOC134698885|LOC134698885" 11.5115971506219 0.027530660569559 0.252027645331662 0.869508106586852 0.934008116857752
"gene-LOC134710598|LOC134710598" 9.40935574878298 -0.0777127513760168 0.321745953076888 0.509947179231599 0.693826102463478
"gene-LOC134714991|LOC134714991" 30.9936173332503 0.676034147215269 0.258900877573247 0.001431315480495 0.00988414439475458
"gene-LOC134688181|LOC134688181" 59.208962392781 -0.771117025357218 0.17685951486192 1.88013188450837e-06 3.68060288486163e-05
"gene-LOC134691138|LOC134691138" 13.5683353637894 0.0712407979677605 0.280695079071863 0.65715677886788 0.801884234195989
"gene-LOC134714622|LOC134714622" 123.43993391986 -0.358043199413994 0.138804954186888 0.00466254748959237 0.0254075051606773
"gene-LOC134728188|LOC134728188" 13.777002252915 0.672578385819781 0.30082097465558 0.0037732369538324 0.0215462085725968
"gene-LOC134724865|LOC134724865" 24.5549760055949 0.156135233667353 0.243403795214941 0.372663277001646 0.575274683355006
"gene-LOC134694957|LOC134694957" 10.2100725247466 0.372421808401138 0.558454913374975 0.0462228109831441 0.142457187948051
"gene-LOC134685636|LOC134685636" 94.1929610054826 -0.155483824881805 0.130630356008415 0.195198815823079 0.389623287174534
"gene-LOC134712268|LOC134712268" 1530.37950567298 0.232521766242274 0.11697733653603 0.0341622848894922 0.114274654380985
"gene-LOC134723011|LOC134723011" 12.778786027132 0.00113491186457508 0.287141983936932 0.995367578756134 0.998113672867104
"gene-LOC134706877|LOC134706877" 102.761288084178 0.0545519283161444 0.207603128258784 0.739411157026653 0.856077644533725
"gene-LOC134712032|LOC134712032" 56.3876017724373 0.28608629020646 0.168373568393674 0.0512043270168066 0.153219533971257
"gene-LOC134691310|LOC134691310" 9.6310886392983 0.407710104990326 0.268887697704317 0.0403639335199686 0.129297394565728
"gene-LOC134697553|LOC134697553" 9.71241057577796 0.0255953027879793 0.321086480551525 0.791538631173758 0.88804356208184
"gene-LOC134701529|LOC134701529" 10.4023100063493 -1.01447382429749 0.592589703401509 0.00476713094068747 0.0258614335403392
"gene-LOC134714556|LOC134714556" 23.1447654785606 0.00500802620346194 0.184087059551902 0.974768348558056 0.988127912599953
"gene-LOC134681777|LOC134681777" 69.2949619413479 0.270263146995092 0.415841758456585 0.1117469358073 0.267777654736006
"gene-LOC134706737|LOC134706737" 12.7599193170617 0.215131971440166 0.209888968359371 0.198740901479451 0.393631055630975
"gene-LOC134726109|LOC134726109" 10.8527390590968 -2.03471489357392 0.749421032915541 0.000253097628306458 0.00242724409767249
"gene-LOC134712726|LOC134712726" 52.2777391556883 0.0658852781689098 0.176894671243466 0.662066676919602 0.805531694390911
"gene-LOC134706259|LOC134706259" 9.66369719102411 0.61299295208671 0.269476851908647 0.00406057924346112 0.0228387173578307
"gene-LOC134697423|LOC134697423" 91.7055779178582 0.347006719213357 0.0918225836397134 8.27787029394306e-05 0.000946141485169341
"gene-LOC134694889|LOC134694889" 13.1820163882747 -0.254279411825158 0.269877405601867 0.173867900019925 0.360542912463114
"gene-LOC134690845|LOC134690845" 19.6899074761725 -0.160481259161959 0.260478035621118 0.363254325554336 0.566412865128626
"gene-LOC134715856|LOC134715856" 15.7446858254762 -0.323680885055091 0.375306094702996 0.106161122927732 0.258330927115373
"gene-LOC134681063|LOC134681063" 15.4754132056872 -0.278570292492037 0.286527463057744 0.146333547764991 0.322934831983294
"gene-LOC134680977|LOC134680977" 38.9562971088405 0.216945036112497 0.213334072609657 0.199424279989007 0.39457854273274
"gene-LOC134725942|LOC134725942" 31.1086676493388 0.259208863521699 0.265249670248104 0.165939619844484 0.35032054497275
"gene-LOC134694966|LOC134694966" 10.3658873559134 -0.181609510449537 0.305808759404775 0.298749226915777 0.503798572578044
"gene-LOC134720796|LOC134720796" 27.6378100855739 -0.156686305091946 0.204873305623661 0.339595426284829 0.543572145685998
"gene-LOC134690645|LOC134690645" 18.6312829414528 0.0510319584447365 0.27741103931112 0.749436413693824 0.861470874840053
