"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134692666" 42.4613071507389 1.69566268901812 0.576576594922284 0.000157646211983597 0.00161709717353635
"gene-LOC134702746|LOC134702746" 151.381820171075 -0.22625684672322 0.089144941132905 0.0082073861541464 0.0392514643091282
"gene-LOC134696927|LOC134696927" 46.9057333797528 -0.40460246318923 0.144609656689937 0.00209524359261547 0.0135829584624727
"gene-LOC134690615|LOC134690615" 19.1761325405239 -0.789709297499482 0.570689290588169 0.0109135441690623 0.0488906734167591
"gene-LOC134690622|LOC134690622" 68.331354136082 0.868954332512117 0.302119007326872 0.00042883890963365 0.00372594380131101
"gene-LOC134696139|LOC134696139" 9.63774154434251 0.83313938882894 0.339408473514422 0.00149183624584773 0.01023080655643
"gene-LOC134712277|LOC134712277" 100.9069651807 -0.468623685057494 0.132618807133534 0.000137546255937124 0.00144908635240425
"gene-LOC134701492|LOC134701492" 11.2799141530159 -1.42731589459934 0.752200089956545 0.00214840329782345 0.0138863008651256
"gene-LOC134716234|LOC134716234" 25.1399303002563 -0.493604173913244 0.180253597019825 0.00180043156536309 0.0119895293099424
"gene-LOC134716089|LOC134716089" 144.474607327433 0.302547499400727 0.110315435621545 0.00360263664075309 0.0206971285199008
"gene-LOC134691221|LOC134691221" 173.421235300021 0.391554817520368 0.176537818881341 0.0106917766788783 0.0481350672611435
"gene-LOC134712867|LOC134712867" 14.128823770281 -4.50100131221746 0.51416234778296 5.85126287596559e-19 1.20381453584017e-16
"gene-LOC134706450|LOC134706450" 160.829079590808 -0.310709947866248 0.100613762593867 0.00115968121243177 0.00838228468898866
"gene-LOC134711898|LOC134711898" 44.4325012055101 0.466609718374466 0.212396260401013 0.00827936952709279 0.0394745279070485
"gene-LOC134704827|LOC134704827" 22.5219740980828 0.775205662409157 0.520723894483027 0.0107318618001555 0.0482756687577954
"gene-LOC134714020|LOC134714020" 75.6406902197392 -0.417841135809527 0.136204504807598 0.000844860416249963 0.00650131120592067
"gene-LOC134704175|LOC134704175" 146.63534094425 -0.261212030925301 0.0925973734761557 0.00320903902331419 0.0190170442990315
"gene-LOC134725842|LOC134725842" 188.098597254384 0.868283367161798 0.19015814606958 6.25847830941548e-07 1.37585579608601e-05
"gene-LOC134697478|LOC134697478" 1661.91524833611 -0.660463856334719 0.0765096025455966 1.24040563690371e-18 2.45916055723602e-16
"gene-LOC134725317|LOC134725317" 2723.21767388404 -0.491251830708568 0.0639554529979817 5.22172805211375e-15 5.80997170206616e-13
"gene-LOC134681173|LOC134681173" 10.7294393842746 1.00275776411526 0.637496714573515 0.00598077235090538 0.0307324890265185
"gene-LOC134690824|LOC134690824" 490.195732375684 -0.978171606391932 0.18182109773974 7.64270464883188e-09 2.71452936452322e-07
"gene-LOC134690793|LOC134690793" 151.363890163146 -1.45603699184443 0.374910235070564 5.84765354652135e-06 9.79459512615496e-05
"gene-LOC134712527|LOC134712527" 26.2610686034692 0.897141966227423 0.532596765382257 0.00612079711810484 0.0313191796226256
"gene-LOC134695863|LOC134695863" 52.4839111951812 1.14922432069253 0.421266771599877 0.00043554752732427 0.00376324107602523
"gene-LOC134715564|LOC134715564" 51.5845824594239 -0.437872878484208 0.120078634793613 0.000100693587900261 0.00111695105031988
"gene-LOC134721858|LOC134721858" 51.5130456150135 -0.918100827730466 0.238287732054305 1.25929258052419e-05 0.000190184574765038
"gene-LOC134715332|LOC134715332" 50.6972954099223 -0.731985258414687 0.197314365918102 3.24280796454891e-05 0.000428082058661517
"gene-LOC134714775|LOC134714775" 170.277932027511 -1.11754132945625 0.139766914220104 1.24686816497391e-16 1.81278006278341e-14
"gene-LOC134715396|LOC134715396" 135.051630089698 -0.449224481638052 0.0776763235143471 2.82343548356722e-09 1.08787068949883e-07
"gene-LOC134711895|LOC134711895" 15.1278311376979 1.52111985646096 0.575260594193412 0.00040389902898118 0.0035488436841344
"gene-LOC134683404|LOC134683404" 61.6269012078644 -0.366681121874965 0.136164190218051 0.00327431478537299 0.0192781470948743
"gene-LOC134706817|LOC134706817" 27.0784647717636 -0.468532811616445 0.213500715432233 0.00821879867739905 0.0392888122658305
"gene-LOC134725429|LOC134725429" 23.9443577926823 0.67033485152351 0.222248922646028 0.00043552503670465 0.00376324107602523
"gene-LOC134724334|LOC134724334" 37.2425305986791 0.475604806362124 0.156395052111125 0.000759324555326477 0.00594377239862161
"gene-LOC134697127|LOC134697127" 21.1673487212097 0.809635638659554 0.227867977808497 4.83249815554047e-05 0.000597432651791534
"gene-LOC134712386|LOC134712386" 104.749201788501 0.67044681899547 0.118908514286384 3.44615375604416e-09 1.30929827720925e-07
"gene-LOC134686870|LOC134686870" 909.152130358263 0.445688367733057 0.136034579428672 0.000381229550565292 0.0033961822053627
"gene-LOC134712611|LOC134712611" 438.656191679508 0.495983401858899 0.114935994921297 5.088072409245e-06 8.66880336725117e-05
"gene-LOC134725344|LOC134725344" 43.4896479756219 -0.881622328892593 0.830647023588158 0.0108103401428483 0.0485685821663034
"gene-LOC134681211|LOC134681211" 160.822467955169 -0.319029074425039 0.085545581097386 0.000110733425129864 0.00120713293336633
"gene-LOC134687277|LOC134687277" 23.3191734937523 2.27431424305541 0.893215669638685 0.000385929861386302 0.0034324463365059
"gene-LOC134686910|LOC134686910" 267.994099236221 0.474771333135174 0.121319611177786 3.07992804832533e-05 0.000410556667957695
"gene-LOC134683164|LOC134683164" 37.4884928646075 -1.11592852250492 0.180708272219722 6.43208092272361e-11 3.51472908091309e-09
"gene-LOC134721394|LOC134721394" 144.922408502868 -0.272965170311919 0.0930643131327355 0.00219405509727633 0.0141311144599534
"gene-LOC134706901|LOC134706901" 23.9886923405275 -1.21672606918201 0.191135228679874 1.95939175529182e-11 1.21393225566489e-09
"gene-LOC134724945|LOC134724945" 79.2232140501445 0.479158075964162 0.169091198359342 0.00142100003373836 0.00983429896793193
"gene-LOC134708497|LOC134708497" 269.127570342369 -0.648692231539607 0.115447626068529 3.95212796106384e-09 1.48600011336e-07
"gene-LOC134707932|LOC134707932" 15.8730961259151 1.57252765031831 0.56989811244639 0.000292758147745187 0.00273776573157248
"gene-LOC134723402|LOC134723402" 198.444044531196 -0.347520900880796 0.112235006163522 0.000998364530395556 0.00743524044508599
"gene-LOC134703443|LOC134703443" 141.979583334325 -0.242778606967543 0.0964940960472769 0.00832949407465276 0.0396614861965125
"gene-LOC134720895|LOC134720895" 14.5402630044669 0.473311086533048 0.205520810187502 0.00628386363282436 0.0319288206208373
"gene-LOC134721824|LOC134721824" 94.3631799537935 -0.731459548265429 0.146636796001498 1.00545699296142e-07 2.67402513445153e-06
"gene-LOC134687424|LOC134687424" 178.698056447203 -1.02876833874103 0.182653662250472 1.73501667007656e-09 6.95537565092457e-08
"gene-LOC134699321|LOC134699321" 319.923265188392 -0.934743438751348 0.103955056011728 3.10528138816395e-20 7.8744158736139e-18
"gene-LOC134724518|LOC134724518" 52.5479370722494 -1.04108465110538 0.21122121665058 7.74685575020238e-08 2.14940750891111e-06
"gene-LOC134724817|LOC134724817" 34.7056238660889 -0.718945455279474 0.185417513379599 1.74268247483672e-05 0.000251415364053892
"gene-LOC134688442|LOC134688442" 63.5522347011606 0.917986302148826 0.305890628699191 0.000262171637021715 0.00249888070811606
"gene-LOC134707895|LOC134707895" 52.6436896401936 -0.444175917201809 0.183894377055749 0.00520131168240897 0.0276949979628112
"gene-LOC134685395|LOC134685395" 206.956378894683 -0.428125604578596 0.126798886319426 0.000281668820063195 0.00265684845499055
"gene-LOC134719025|LOC134719025" 24.1784021808567 0.574221120423531 0.212909212804461 0.00150995823054561 0.0103161557304946
"gene-LOC134690937|LOC134690937" 7.68198124907557 -4.01866574847711 0.571906937055843 5.99317989636769e-13 4.84071359925876e-11
"gene-LOC134712883|LOC134712883" 80.7958515993739 -1.58127184715957 0.20596348540167 1.08658709914797e-15 1.34638019648971e-13
"STRG.11892|LOC134702769" 29.6818585734263 0.612025747498813 0.169233545167925 6.27927205217068e-05 0.000751064735844281
"gene-LOC134711891|LOC134711891" 359.417965864977 0.622052246981038 0.257304841230265 0.00279148558002346 0.0171580376350484
"gene-LOC134711915|LOC134711915" 177.516133539088 -0.274440973782614 0.0987119979208298 0.00352822241294428 0.0203124272390414
"gene-LOC134685617|LOC134685617" 45.2877624702031 -0.454867525459225 0.134904237982873 0.000263619992343719 0.00251049117599643
"gene-LOC134697359|LOC134697359" 14.61082235587 -0.620580197223221 0.316863110878147 0.00762923247027476 0.0369073428819326
"gene-LOC134691069|LOC134691069" 28.1301272474415 1.04926628112889 0.242694260604848 1.52166435080871e-06 3.02226376707071e-05
"gene-LOC134718166|LOC134718166" 20.2143570397647 -1.14687378050498 0.77870129168127 0.00498368129872601 0.0267431401974943
"gene-LOC134724892|LOC134724892" 158.238279312665 0.554887580730538 0.148570858003056 4.7950029632786e-05 0.000594144458086248
"gene-LOC134681066|LOC134681066" 54.6269420608509 -0.844784507143221 0.224008221037691 1.99423206002118e-05 0.000283139406021757
"gene-LOC134695835|LOC134695835" 692.518341488987 0.67357794618796 0.133870834278279 9.49142071899141e-08 2.55172567650821e-06
"gene-LOC134718484|LOC134718484" 44.5177406948143 -0.444001845915659 0.144301637095414 0.00073872882219224 0.00580338550229408
"gene-LOC134724768|LOC134724768" 23.8686489381744 -0.552770781592343 0.171346045909322 0.000317885005356011 0.00292261222462221
"gene-LOC134714493|LOC134714493" 29.2388582260259 -0.632793033697965 0.233462149162407 0.00118800380029737 0.00854485055306236
"gene-LOC134692657|LOC134692657" 21.196758626001 0.706345072048203 0.220490571287539 0.000218729725663314 0.0021448101876194
"gene-LOC134692866|LOC134692866" 50.1357103558541 -0.957547788910581 0.318700860932991 0.000235866357134583 0.00228825421194319
"gene-LOC134684979|LOC134684979" 14.9832058732799 1.51701159280468 0.424028211878189 2.06767290179499e-05 0.000292424193530124
"gene-LOC134687044|LOC134687044" 22.9248553305075 1.51117625539994 0.695633297126612 0.00123947719004413 0.00885665745756304
"gene-LOC134715410|LOC134715410" 65.805658725963 -1.07449042839616 0.159392410094974 1.72634054332516e-12 1.28931625235737e-10
"gene-LOC134722925|LOC134722925" 13.817804522643 1.30392818404126 0.393237095905717 6.16748222124363e-05 0.0007408893069887
"gene-LOC134704283|LOC134704283" 133.59747860971 -0.305617621162614 0.130058407740411 0.0105520576047832 0.0477425876027204
"gene-LOC134687373|LOC134687373" 47.2407562362635 -0.504747975325771 0.180328131921577 0.00142811063567212 0.00986826259275587
"gene-LOC134725364|LOC134725364" 15.4022546782088 0.617021913716863 0.263911995204471 0.00346591470131996 0.0200489835030201
"gene-LOC134698874|LOC134698874" 258.777458348498 -0.861333606715483 0.219062657034072 9.81021516537136e-06 0.00015303374272276
"gene-LOC134706431|LOC134706431" 26.3691558768921 0.552143833872272 0.235664640759711 0.00421015895574548 0.0235061819014074
"gene-LOC134707393|LOC134707393" 2050.5975338858 0.373981034357318 0.0741525812586449 2.27871066250327e-07 5.5836092278507e-06
"gene-LOC134713904|LOC134713904" 42.790293540982 1.40535262057573 0.290827098508346 9.57876815420803e-08 2.55371364189448e-06
"gene-LOC134716015|LOC134716015" 7.20281896535024 -1.54881169751662 0.544823079900244 0.000241685327654884 0.00233629150066388
"gene-LOC134709601|LOC134709601" 32.7588674266327 1.40287910214725 0.700610820859058 0.00187937531160571 0.0124424459002724
"gene-LOC134692868|LOC134692868" 13.1769223912902 0.86516882005674 0.421397378863655 0.00342036811872171 0.019880433884084
"gene-LOC134694619|LOC134694619" 100.864199354425 -0.675954662801035 0.0985277436818334 1.35873322250453e-12 1.04335401818235e-10
"gene-LOC134702735|LOC134702735" 152.904881722041 -0.239571980828007 0.0847531900562966 0.00336913679655641 0.0196349907160081
"gene-LOC134702211|LOC134702211" 144.628066595938 -0.272139959898091 0.0988372416870775 0.00381000923596558 0.0217055071624706
"gene-LOC134687603|LOC134687603" 18.599162857316 0.758375286142516 0.227957504714613 0.000126059115671734 0.00135290216268168
"gene-LOC134701079|LOC134701079" 17.869506617882 -0.905656457839517 0.504882847788197 0.00486278216222082 0.0262703680753531
"gene-LOC134712253|LOC134712253" 32.4297842610172 1.51033556428265 0.2624680834498 6.45215714663903e-10 2.8833738330718e-08
"gene-LOC134703346|LOC134703346" 138.485865959156 -0.238544621843681 0.0922775460801011 0.00693621634988732 0.0343940441469629
"gene-LOC134714939|LOC134714939" 261.761404731344 -1.12313903479072 0.120688896658305 1.31581913739561e-21 3.77570838793731e-19
"gene-LOC134710253|LOC134710253" 62.8405590512958 -1.79882883081325 0.250180164661839 4.26080562751024e-14 3.80818234117801e-12
"gene-LOC134715897|LOC134715897" 68.6809296548638 -1.12627985957863 0.137354077862786 2.59765012934303e-17 4.22757865826216e-15
"gene-LOC134721915|LOC134721915" 418.102392351524 1.74773166937224 0.241468800711871 3.31976673817603e-14 3.04191063135054e-12
"gene-LOC134681142|LOC134681142" 16.822983210978 0.739921404432724 0.382488126475892 0.00577618170443933 0.029977860687866
"gene-LOC134691376|LOC134691376" 125.494696795257 0.525745919153611 0.150479608935615 0.00013150931840826 0.00139948025359623
"gene-LOC134686712|LOC134686712" 21.0114845255853 0.807375273748665 0.272276409295386 0.000378577663787518 0.00337807761533478
"gene-LOC134695774|LOC134695774" 39.4058632328229 0.600932584211928 0.22095839834721 0.0013044355742731 0.00917649387217668
"gene-LOC134708041|LOC134708041" 179.877919948647 -0.292712258443866 0.108206124410105 0.004134420845892 0.0231306951788642
"gene-LOC134697339|LOC134697339" 14.7778476813306 1.37866338485303 0.331290721247805 2.22684202000614e-06 4.27098896863718e-05
"gene-LOC134698147|LOC134698147" 19.4539373919691 1.44393042643682 0.247577219709446 4.20419967047645e-10 1.91810013417888e-08
"gene-LOC134721691|LOC134721691" 44.3203887537344 5.87405972315474 1.23987389851841 9.56307544424151e-08 2.55371364189448e-06
"gene-LOC134724113|LOC134724113" 41.4983368592539 -0.925054894189287 0.306870581388461 0.000241680740881461 0.00233629150066388
"gene-LOC134691338|LOC134691338" 269.861327848704 0.491081365118856 0.116179178491318 7.71899907993319e-06 0.000124141542725061
"gene-LOC134721517|LOC134721517" 15.8024515135898 0.93173456555505 0.433143881666661 0.00245130718399527 0.0155220984519654
"gene-LOC134720886|LOC134720886" 14.8586016846722 0.711531696858768 0.198716082717367 5.61915448253204e-05 0.000685360855453349
"gene-LOC134710174|LOC134710174" 29.8334429385835 -0.702802184040141 0.398759069965468 0.00830713915104409 0.039572322107027
"gene-LOC134711880|LOC134711880" 146.183841103941 0.635382457003261 0.146779056288483 3.12839945995382e-06 5.69483601190927e-05
"gene-LOC134684518|LOC134684518" 42.4459038984977 -0.453160329864662 0.171447617008558 0.00271955888480168 0.0168297787059463
"STRG.12613|LOC134704395" 27.7876641608223 0.467235963235226 0.193262408201525 0.00476719382025695 0.0258614335403392
"gene-LOC134707486|LOC134707486" 46.1492778556462 0.430809135820518 0.202242972731378 0.0111295364225378 0.049492848756669
"gene-LOC134718034|LOC134718034" 10.9821556521563 1.56819470759031 0.34298161892146 3.2264278789952e-07 7.73208122913486e-06
"gene-LOC134725176|LOC134725176" 33.7985381576956 -0.769890031046341 0.200450888109107 1.75514550477728e-05 0.000252815146421287
"gene-LOC134715507|LOC134715507" 472.30815755339 1.80400298093086 0.740384082104724 0.000602206896597595 0.00491134181039654
"gene-LOC134692790|LOC134692790" 19.9223112840102 0.841580544196091 0.285037095607213 0.000355636028068316 0.00320219260946071
"gene-LOC134693203|LOC134693203" 239.713137407282 0.868158139838797 0.317222393398468 0.000649122401992196 0.00520677707168992
"gene-LOC134688447|LOC134688447" 12.3794936687936 1.15944887787985 0.654309149683189 0.00361856193000437 0.020755812353902
"gene-LOC134716352|LOC134716352" 19.2012956714691 -0.451423633541951 0.208909787426602 0.00959623096184879 0.0443375337467623
"gene-LOC134687411|LOC134687411" 29.0938813747583 0.665781285475008 0.258952927342618 0.0016270609199426 0.0110332538999093
"gene-LOC134687153|LOC134687153" 445.219399559068 -0.913836874775278 0.126991609307699 7.51279387572956e-14 6.66012231064676e-12
"gene-LOC134687432|LOC134687432" 66.0618044081645 0.557113129482621 0.201681000631502 0.0013288994151213 0.00930656340557652
"gene-LOC134710196|LOC134710196" 30.6247058586825 1.01148530588596 0.318555515897032 0.000131757984927313 0.00139948025359623
"gene-LOC134711989|LOC134711989" 70.4082327789149 1.18010125395551 0.20940608918261 1.5724825590109e-09 6.42185386646251e-08
"gene-LOC134715720|LOC134715720" 37.2992350391399 1.00902944596636 0.193045908704397 1.8029557503509e-08 5.7149504365774e-07
"gene-LOC134691195|LOC134691195" 25.3924196850685 0.751822533980323 0.329159843867648 0.00266231511728973 0.0165318246235349
"gene-LOC134726510|LOC134726510" 205.203742454708 -1.00281680680002 0.161473212380207 5.49132121951438e-11 3.07063418346589e-09
"gene-LOC134695547|LOC134695547" 24.5199390418498 -0.551441075516434 0.192143995547624 0.000987144524906753 0.00737753522932367
"gene-LOC134681054|LOC134681054" 68.9459550430862 0.595104508695361 0.157245631769983 3.48371652325159e-05 0.000455472961265412
"gene-LOC134695646|LOC134695646" 39.2609986444019 -0.407893343221311 0.167965423099629 0.00584358522176327 0.0302126378653896
"gene-LOC134695723|LOC134695723" 10.1157909581562 -1.37807232057686 0.386005463155121 2.52707719945263e-05 0.000347481081750712
"gene-LOC134701906|LOC134701906" 12.0895208983982 1.33117818979556 0.572755600842135 0.00100928672688425 0.00750188307426439
"gene-LOC134681353|LOC134681353" 14.6768497682113 0.620384629482256 0.210290955927986 0.000621644886840326 0.00503597016798433
"gene-LOC134710201|LOC134710201" 53.5177691411112 -0.458253232215446 0.177178172065999 0.00311803094131681 0.0186092005386527
"gene-LOC134696622|LOC134696622" 533.025746826546 -0.667805203758118 0.129081160573806 4.38292015772183e-08 1.28471401612363e-06
"gene-LOC134685105|LOC134685105" 60.0745007977763 -1.19772180219734 0.172695551811983 3.67828571258143e-13 2.99313637387969e-11
"gene-LOC134727211|LOC134727211" 13.4488834207948 -0.663212674213878 0.261888316298672 0.00186690513067395 0.0123749140090387
"gene-LOC134683805|LOC134683805" 28.4040707677586 0.776110024999962 0.467098518746032 0.00841772054792468 0.0399942591958914
"gene-LOC134725590|LOC134725590" 49.6531489565512 -1.1412905396782 0.344286527676212 6.68576889112992e-05 0.000788978614598275
"gene-LOC134715959|LOC134715959" 8.83420295749 -1.70547199306221 0.767646335433048 0.000963364966222162 0.00723452588959122
"gene-LOC134698857|LOC134698857" 22.2351414219048 -0.566182659933541 0.187254236805709 0.000595924261201542 0.00486738437763417
"gene-LOC134691136|LOC134691136" 17.9040557337944 -0.626315675409625 0.232238893444937 0.00132651279395379 0.00929581973346539
"gene-LOC134724564|LOC134724564" 541.159809575674 -0.513415798822372 0.0896264370374088 3.14589072479065e-09 1.19939833787123e-07
"gene-LOC134707842|LOC134707842" 64.407581038659 -0.90929664410621 0.188333624120896 1.6102748081045e-07 4.07388318041101e-06
"gene-LOC134725602|LOC134725602" 8.70015008256532 0.978812077789676 0.341365821216593 0.000353360020811013 0.00318960071765173
"gene-LOC134709535|LOC134709535" 53.6183285926611 2.8045735618518 0.471262371650491 0.000137959166619749 0.00145203354519473
"gene-LOC134712011|LOC134712011" 142.30995028358 -0.283876211551401 0.11523613327294 0.00847687940795356 0.040187779593185
"gene-LOC134691116|LOC134691116" 99.9442373104415 -1.32298140592205 0.173567072746042 1.95653160775977e-15 2.37044673900139e-13
"gene-LOC134701076|LOC134701076" 38.254472437774 0.861137566500232 0.635734708299911 0.0100366755001598 0.0457989666605253
"gene-LOC134707079|LOC134707079" 161.059686574012 0.335111339832856 0.120459810851933 0.00284698153177778 0.0174205873302496
"gene-LOC134685042|LOC134685042" 72.5489117697138 0.993457595062353 0.194494972866756 3.53505016870199e-08 1.05317450927668e-06
"gene-LOC134707688|LOC134707688" 11.3828445820648 0.75205753992123 0.41529712872164 0.00694757449504276 0.0344034297429366
"gene-LOC134722872|LOC134722872" 599.369767241475 -0.328324558054204 0.0871781831018761 9.21232174400676e-05 0.00103344811004784
"gene-LOC134722422|LOC134722422" 20.2851556980517 2.02585057028708 0.335416331612125 9.7884348241896e-11 5.08252825347444e-09
"gene-LOC134707413|LOC134707413" 19.5837429898783 1.87741023067932 0.402416008492917 1.70607015559665e-07 4.27654919002895e-06
"gene-LOC134706194|LOC134706194" 240.664831436096 -0.43767954583054 0.157090863915752 0.00188255969454603 0.012448411709721
"gene-LOC134688325|LOC134688325" 50.8148509835106 -0.403760694303781 0.172371365803027 0.00741641826401978 0.0361181888123589
"gene-LOC134683264|LOC134683264" 235.587429188396 1.30178646618052 0.269793629289417 1.07132034388683e-07 2.82166111829518e-06
"gene-LOC134724874|LOC134724874" 146.407598297542 -0.767431432489661 0.149191636675182 4.1333987555284e-08 1.21484043208306e-06
"gene-LOC134707011|LOC134707011" 196.154459239442 -0.489485464182183 0.0772909538888126 8.51455871428502e-11 4.55111510885117e-09
"gene-LOC134727103|LOC134727103" 67.5779417039697 1.15309323107104 0.411987944310896 0.000354614220239856 0.00319827415839156
"gene-LOC134725007|LOC134725007" 169.766948984994 0.321280125187046 0.131470648440508 0.00787424635187601 0.0379411322230915
"gene-LOC134712586|LOC134712586" 67.8452514463506 -0.364603407831312 0.138714918699911 0.00401018185309237 0.0226682337615962
"gene-LOC134697166|LOC134697166" 33.2142163199449 -0.467708458055329 0.216842797223038 0.00886713277837534 0.0416217028908329
"gene-LOC134708490|LOC134708490" 32.6172462650339 0.990358518178984 0.159560273937908 6.16681697599603e-11 3.41334884803354e-09
"gene-LOC134690884|LOC134690884" 30.2303061785216 0.891122759746661 0.248527635535302 3.69086569770018e-05 0.000476838857437473
"gene-LOC134725577|LOC134725577" 980.097516390272 -1.34266563121206 0.272779374160502 5.79521794225504e-08 1.64754654993812e-06
"gene-LOC134708207|LOC134708207" 182.867171434243 0.990433013074071 0.184296178983568 8.29570332356534e-09 2.91794674323085e-07
"gene-LOC134697264|LOC134697264" 12.6033700810249 2.22622092911211 1.45234637046739 0.00250457538116185 0.0157890559019368
"gene-LOC134721225|LOC134721225" 15.2971615608515 -0.845162460690132 0.274152733768191 0.00025145133423271 0.0024178354042976
"gene-LOC134715188|LOC134715188" 28.0091090598862 -0.634277269980795 0.204212720814442 0.000359185931027737 0.00322882390101108
"gene-LOC134703366|LOC134703366" 145.0493128086 -0.321380839252878 0.135578971099358 0.00945278152062132 0.043749206154862
"gene-LOC134725872|LOC134725872" 34.9427228220692 0.600511119955528 0.195676305794103 0.000454036237939937 0.00388545486794885
"gene-LOC134700613|LOC134700613" 57.2491723525008 -0.357177498704109 0.146165219625435 0.00676786991254318 0.0336931142751807
"gene-LOC134707598|LOC134707598" 13.3991918834264 -0.740889383939254 0.307124236994166 0.002066696631482 0.0134218344667539
"gene-LOC134700384|LOC134700384" 38.058637951024 -0.607664848074399 0.188255346012048 0.000257694104590075 0.00245835215787417
"STRG.12018|LOC134703110" 77.4651854057399 0.390980505916761 0.176783013847734 0.010824327155938 0.0486113934548384
"gene-LOC134707595|LOC134707595" 152.90502421322 0.268743454201404 0.111237869694142 0.0102229914849954 0.0464851956431984
"gene-LOC134710226|LOC134710226" 362.027808711577 -0.621570223215734 0.106924630770454 1.34398270405524e-09 5.57216251141381e-08
"gene-LOC134725567|LOC134725567" 111.496484477802 0.257396822216158 0.0900148939553872 0.00292112485962092 0.0177844474982169
"gene-LOC134714639|LOC134714639" 14.8275834542328 -1.44848433079156 0.323583107674193 5.29586651910982e-07 1.18819194494596e-05
"gene-LOC134714991|LOC134714991" 30.9936173332503 0.676034147215269 0.258900877573247 0.001431315480495 0.00988414439475458
"gene-LOC134688181|LOC134688181" 59.208962392781 -0.771117025357218 0.17685951486192 1.88013188450837e-06 3.68060288486163e-05
"gene-LOC134714622|LOC134714622" 123.43993391986 -0.358043199413994 0.138804954186888 0.00466254748959237 0.0254075051606773
"gene-LOC134728188|LOC134728188" 13.777002252915 0.672578385819781 0.30082097465558 0.0037732369538324 0.0215462085725968
"gene-LOC134701529|LOC134701529" 10.4023100063493 -1.01447382429749 0.592589703401509 0.00476713094068747 0.0258614335403392
"gene-LOC134726109|LOC134726109" 10.8527390590968 -2.03471489357392 0.749421032915541 0.000253097628306458 0.00242724409767249
"gene-LOC134706259|LOC134706259" 9.66369719102411 0.61299295208671 0.269476851908647 0.00406057924346112 0.0228387173578307
"gene-LOC134697423|LOC134697423" 91.7055779178582 0.347006719213357 0.0918225836397134 8.27787029394306e-05 0.000946141485169341
"gene-LOC134726085|LOC134726085" 8.65029151179931 1.02843124613287 0.377822358298546 0.00052991123084002 0.00442431245105634
"gene-LOC134716278|LOC134716278" 101.924691651431 -0.76116233450633 0.179372920598443 3.27002110839305e-06 5.89360498610211e-05
"gene-LOC134687442|LOC134687442" 41.1352931293368 0.442812404584276 0.152942116586994 0.00134625634880241 0.00939793804567318
"gene-LOC134714716|LOC134714716" 620.159596552374 0.591029855963275 0.111219163924459 2.63959357585624e-08 8.07658010306738e-07
"gene-LOC134695647|LOC134695647" 142.727551715854 0.825713426746932 0.18235933611041 8.11015501838285e-07 1.723842696305e-05
"STRG.7054|LOC134725570" 11.2328871043077 0.816158403983337 0.365215376908001 0.00256615641037794 0.0160812468383684
"gene-LOC134691722|LOC134691722" 122.651036814707 -0.594800213946582 0.136326920481606 2.95364083655149e-06 5.41285708937099e-05
"gene-LOC134715442|LOC134715442" 40.3895403629912 -0.978297910702865 0.162094136763719 1.904374879458e-10 9.24786826617502e-09
"gene-LOC134699244|LOC134699244" 760.437757861004 1.06886108701867 0.433045739774684 0.000998957011376648 0.00743524044508599
"STRG.12483|LOC134704114" 29.9226307388063 0.627372621565613 0.180153238604973 0.000101319971741333 0.0011227570852312
"gene-LOC134721405|LOC134721405" 570.635391372719 0.52907552957148 0.175208081940081 0.000673461511998598 0.00537192708619803
"gene-LOC134711166|LOC134711166" 478.176818320132 -0.963961608917948 0.313643594715041 0.00018215570614711 0.00184080242801491
"gene-LOC134706982|LOC134706982" 31.0457982910002 1.25476535082426 0.398339427507769 0.000113332314762879 0.00123330894228986
"gene-LOC134688576|LOC134688576" 72.2613729585557 0.509609614730886 0.189340623038928 0.00192516780159338 0.012653423573583
"gene-LOC134725839|LOC134725839" 14.3494074871122 0.475575960861695 0.22117169100702 0.00895871218865684 0.0418938970703182
"gene-LOC134692802|LOC134692802" 181.86624093724 0.357618396057513 0.114505508352486 0.000882363321218044 0.00672347285434071
"gene-LOC134707906|LOC134707906" 89.0875960021647 0.539717034780052 0.207198285766646 0.00221699208133128 0.0142367972054395
"gene-LOC134712091|LOC134712091" 100.113091999318 0.680338771529174 0.118612105702202 1.88682446968394e-09 7.508735042859e-08
"gene-LOC134721355|LOC134721355" 156.812292134017 0.412977945194245 0.110690658830009 8.01286169191929e-05 0.000922621371580654
"STRG.11991|LOC134703074" 28.2164228834863 0.574943236140252 0.187683072000467 0.000494544465106389 0.00417700452945009
"gene-LOC134722200|LOC134722200" 52.4570236941459 -0.427027126133303 0.173496692054678 0.00493590365466229 0.0265914493332202
"gene-LOC134713885|LOC134713885" 64.9811892554281 0.622433041355427 0.252156751401601 0.00242180206190922 0.0153709718760525
"gene-LOC134713145|LOC134713145" 107.304598157323 -0.86721705724207 0.175364092007099 9.5245079818309e-08 2.55172567650821e-06
"gene-LOC134680746|LOC134680746" 848.973082755932 0.734779463660596 0.427047043474174 0.00905492892182305 0.0421583881142436
"gene-LOC134706267|LOC134706267" 58.1165407959569 1.21002348582401 0.307815578156181 6.58913234749414e-06 0.000108367871971457
"gene-LOC134725540|LOC134725540" 60.7580543393511 -0.438768101369398 0.168812539265095 0.00324243686502731 0.0191327171635665
"gene-LOC134722090|LOC134722090" 354.80362130693 -0.488514684559135 0.0643908469432142 1.14694419372226e-14 1.16881116713528e-12
