gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,LOC_ID,transcript,database,uniprot_accession,geneID,species,pident,length,mismatch,gapopen,qstart,qend,sstart,send,evalue,bitscore,reviewed,entryname,protein_name,gene_name,organism,prot_length,GO_ID,GO_BP,GO_MF,GO_CC,Genename_orderedlocus,Induction,Pathwaycommons,Reactome,Unipathway,Interacts_with
gene-LOC134688292|LOC134688292,104.355046644681,1.08643352695908,0.332554875149801,5.32993700045595e-5,0.00528620418404195,LOC134688292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134720673|LOC134720673,227.996604892894,-0.639352854267815,0.301663640842249,0.0017535463575836,0.0424120656481471,LOC134720673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134724767|LOC134724767,121.815832255651,0.852927732070906,0.427389203325435,0.00185055696240942,0.0441849032753064,LOC134724767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134709951|LOC134709951,16.2088885499318,0.807471804253931,0.316726261213418,5.60082113127183e-4,0.0219710207322687,LOC134709951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134725486|LOC134725486,108.662406419551,0.55767590459839,0.235658151777281,0.00133002075784984,0.0364827649470838,LOC134725486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134683162|LOC134683162,98.3344594305573,0.979879526194819,0.284056114671695,2.97730015017796e-5,0.00333802811040242,LOC134683162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134690130|LOC134690130,29.9216737819087,-0.754609928293104,0.267066571926614,2.57903058574317e-4,0.0139937083759893,LOC134690130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134691435|LOC134691435,164.253855922527,0.551322463863264,0.182005147701006,0.00021387960149884101,0.0124403954676319,LOC134691435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134724725|LOC134724725,51.4040390158214,-0.787832497537262,0.224508088003768,2.62451058657878e-5,0.0031723771715271,LOC134724725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134715372|LOC134715372,32.6292837509664,-0.611212469736044,0.211444980496579,2.79351100079748e-4,0.0143718014495575,LOC134715372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134692001|LOC134692001,12.1047811999769,-1.30851435210543,0.719951117045158,0.00163518028170707,0.0407484500562629,LOC134692001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134725551|LOC134725551,245.082178990401,0.415109659578765,0.125281436075851,1.2846760853812e-4,0.0093757115061405,LOC134725551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134683549|LOC134683549,47.0490352482066,2.99408548009707,0.493707640038968,7.64031620934336e-11,7.38818577443503e-8,LOC134683549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134720835|LOC134720835,12.7739503990121,-0.770608631384846,0.300568916908993,5.49782892696933e-4,0.0218108741430947,LOC134720835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134706664|LOC134706664,37.4835190931098,-0.572321712497876,0.265202125755762,0.0019461904633956,0.0455197297761386,LOC134706664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
