gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,LOC_ID,transcript,database,uniprot_accession,geneID,species,pident,length,mismatch,gapopen,qstart,qend,sstart,send,evalue,bitscore,reviewed,entryname,protein_name,gene_name,organism,prot_length,GO_ID,GO_BP,GO_MF,GO_CC,Genename_orderedlocus,Induction,Pathwaycommons,Reactome,Unipathway,Interacts_with
gene-LOC134706389|LOC134706389,86.6213040041993,-0.521177509201856,0.170893243773772,1.22114632554239e-4,0.007707644839014,LOC134706389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134711796|LOC134711796,23.3748245645289,-0.608814620719881,0.25629022349989,7.19884870591593e-4,0.0265926134684894,LOC134711796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134711954|LOC134711954,615.642333598241,0.268680202487637,0.084145477307518,1.93535403421477e-4,0.0105771864716631,LOC134711954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134706882|LOC134706882,53.2521151689228,-0.28515201442109,0.108714791966037,9.89852717926981e-4,0.0317386375476107,LOC134706882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134690920|LOC134690920,152.910475235243,4.1140838023703,0.923984091085742,3.42924001234632e-7,8.86735094805421e-5,LOC134690920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134712768|LOC134712768,33.9749206688109,-0.597754979587814,0.226818532754869,3.68719253420766e-4,0.0168006630900165,LOC134712768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134718519|LOC134718519,87.3651016081914,0.554060257174594,0.175365583835089,8.46034954510286e-5,0.00610974432013915,LOC134718519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134688431|LOC134688431,148.657770562379,-0.930712412660385,0.317063073116846,1.20201911191888e-4,0.00770054626767901,LOC134688431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134707566|LOC134707566,161.025848440661,0.953861902581815,0.287998446651125,3.7894252597018e-5,0.00345182191838291,LOC134707566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134707935|LOC134707935,309.546789336653,-0.388817360592276,0.120400477075307,9.38790906472475e-5,0.00649594035901008,LOC134707935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134720570|LOC134720570,20.9208500779162,-0.00196991019446757,0.117459638877451,2.34178075814014e-4,0.0118808319982604,LOC134720570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134720703|LOC134720703,70.8480892822712,-1.53316635765902,0.235837425841894,3.27721394137012e-12,1.31350734770114e-8,LOC134720703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134701584|LOC134701584,42.1288886282592,-0.42495076133403,0.180918058567431,0.00105061946768593,0.0334197049721047,LOC134701584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134715679|LOC134715679,265.244297449135,-0.737439701632458,0.192637744579889,6.05870481456082e-6,9.52285839088618e-4,LOC134715679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134688383|LOC134688383,127.599277935868,-0.753820928921037,0.359650458401461,0.00110838871959067,0.0343647298129077,LOC134688383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134721337|LOC134721337,26.0687417902603,0.451595881279068,0.189010098597407,9.30903541930748e-4,0.0308352181492433,LOC134721337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134707464|LOC134707464,239.939036694633,1.8872477189846,0.543346830576225,1.93701133176558e-5,0.00221815469077613,LOC134707464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134693421|LOC134693421,93.7894353640766,-0.0178835743857573,0.120098538756272,0.00142342593394667,0.0407506510232732,LOC134693421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134686408|LOC134686408,64.7154407732757,-2.21454935003463,0.522866069653002,7.96195669818322e-7,1.82351556836105e-4,LOC134686408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134685612|LOC134685612,81.9423175775804,-1.66283167081506,0.540242473810092,6.36548919492346e-5,0.00485959632252442,LOC134685612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134725551|LOC134725551,277.679373976984,0.368071329041719,0.10781928267399,5.55062334425862e-5,0.00440084269254188,LOC134725551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134721425|LOC134721425,19.7575472319401,-0.0829947818083812,0.165953530995885,2.8377807369779e-4,0.0137864547803726,LOC134721425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134716784|LOC134716784,178.190490969486,0.945533527524255,0.255120766411588,9.75706942631152e-6,0.00142204851856933,LOC134716784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134693495|LOC134693495,66.0659404251035,0.318733565247858,0.122071228804938,8.39186318368397e-4,0.0285038878306825,LOC134693495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
